hour, t(sec), V0, VAngle0, V1, VAngle1, V2, VAngle2, I0, IAngle0, I1, IAngle1, I2, IAngle2, 
1, 1620.00000, 0.0217456, 169.225, 224.756, -30.2321, 0.0180156, 162.211, 1.00018, 175.792, 65.1972, 129.534, 1.01679, 87.7751
1, 1680.00000, 0.0217457, 169.226, 224.756, -30.2321, 0.0180157, 162.21, 1.00019, 175.793, 65.1972, 129.534, 1.01679, 87.775
1, 1740.00000, 0.0217457, 169.226, 224.756, -30.2321, 0.0180157, 162.21, 1.00019, 175.793, 65.1972, 129.534, 1.01679, 87.775
1, 1800.00000, 0.0217457, 169.226, 224.756, -30.2321, 0.0180157, 162.21, 1.00019, 175.793, 65.1972, 129.534, 1.01679, 87.775
1, 1860.00000, 0.0398988, 134.554, 224.753, -30.2333, 0.021147, -150.132, 1.15694, 128.137, 65.535, 129.543, 1.19352, 135.432
1, 1920.00000, 0.0399135, 134.559, 224.753, -30.2333, 0.0211542, -150.124, 1.15747, 128.13, 65.535, 129.543, 1.19393, 135.441
1, 1980.00000, 0.0399137, 134.559, 224.753, -30.2333, 0.0211543, -150.124, 1.15748, 128.13, 65.535, 129.543, 1.19393, 135.441
1, 2040.00000, 0.0399137, 134.559, 224.753, -30.2333, 0.0211543, -150.124, 1.15748, 128.13, 65.535, 129.543, 1.19393, 135.441
1, 2100.00000, 0.0399137, 134.559, 224.753, -30.2333, 0.0211543, -150.124, 1.15748, 128.13, 65.535, 129.543, 1.19393, 135.441
1, 2160.00000, 0.0309974, 107.717, 224.751, -30.2339, 0.0109701, -126.622, 0.592957, 104.308, 65.6925, 129.548, 0.619145, 158.944
1, 2220.00000, 0.030987, 107.694, 224.751, -30.2339, 0.0109631, -126.615, 0.592407, 104.289, 65.6926, 129.548, 0.618749, 158.95
1, 2280.00000, 0.0309869, 107.693, 224.751, -30.2339, 0.010963, -126.615, 0.592403, 104.288, 65.6926, 129.548, 0.618745, 158.95
1, 2340.00000, 0.0309869, 107.693, 224.751, -30.2339, 0.010963, -126.615, 0.592403, 104.288, 65.6926, 129.548, 0.618745, 158.951
1, 2400.00000, 0.0309869, 107.693, 224.751, -30.2339, 0.010963, -126.615, 0.592403, 104.288, 65.6926, 129.548, 0.618745, 158.951
1, 2460.00000, 0.0194236, 136.966, 224.764, -30.2289, 0.0111398, 174.947, 0.616523, 163.403, 64.3614, 129.509, 0.628719, 100.512
1, 2520.00000, 0.0193232, 137.03, 224.764, -30.2289, 0.011134, 174.744, 0.615401, 163.726, 64.3602, 129.508, 0.628393, 100.308
1, 2580.00000, 0.0193221, 137.029, 224.764, -30.2289, 0.0111337, 174.741, 0.615367, 163.729, 64.3602, 129.508, 0.628372, 100.306
1, 2640.00000, 0.019322, 137.029, 224.764, -30.2289, 0.0111337, 174.741, 0.615367, 163.729, 64.3602, 129.508, 0.628372, 100.306
1, 2700.00000, 0.019322, 137.029, 224.764, -30.2289, 0.0111337, 174.741, 0.615367, 163.729, 64.3602, 129.508, 0.628372, 100.306
1, 2760.00000, 0.0192323, 118.456, 224.754, -30.2327, 0.00756049, -177.633, 0.416723, 156.31, 65.355, 129.541, 0.426705, 107.932
1, 2820.00000, 0.01924, 118.448, 224.754, -30.2327, 0.00755971, -177.607, 0.41673, 156.27, 65.3552, 129.541, 0.42666, 107.958
1, 2880.00000, 0.0192401, 118.448, 224.754, -30.2327, 0.00755973, -177.607, 0.416732, 156.27, 65.3552, 129.541, 0.426661, 107.958
1, 2940.00000, 0.0192401, 118.448, 224.754, -30.2327, 0.00755973, -177.607, 0.416732, 156.27, 65.3552, 129.541, 0.426661, 107.958
1, 3000.00000, 0.0192401, 118.448, 224.754, -30.2327, 0.00755973, -177.607, 0.416732, 156.27, 65.3552, 129.541, 0.426661, 107.958
1, 3060.00000, 0.0262435, 160.752, 224.753, -30.2332, 0.0186386, 172.057, 1.03379, 166.128, 65.5077, 129.544, 1.05195, 97.6221
1, 3120.00000, 0.0262548, 160.76, 224.753, -30.2332, 0.018643, 172.068, 1.03418, 166.119, 65.5076, 129.544, 1.0522, 97.6322
1, 3180.00000, 0.0262549, 160.76, 224.753, -30.2332, 0.0186431, 172.068, 1.03419, 166.119, 65.5076, 129.544, 1.0522, 97.6322
1, 3240.00000, 0.0262549, 160.76, 224.753, -30.2332, 0.0186431, 172.068, 1.03419, 166.119, 65.5076, 129.544, 1.0522, 97.6322
1, 3300.00000, 0.0262549, 160.76, 224.753, -30.2332, 0.0186431, 172.068, 1.03419, 166.119, 65.5076, 129.544, 1.0522, 97.6322
1, 3360.00000, 0.0203252, 73.9211, 224.752, -30.2336, 0.00210552, -13.4426, 0.101454, -15.5179, 65.607, 129.546, 0.118841, -87.879
1, 3420.00000, 0.0203505, 73.8621, 224.752, -30.2336, 0.00212105, -13.4418, 0.102579, -15.3438, 65.6071, 129.546, 0.119717, -87.8781
1, 3480.00000, 0.0203509, 73.862, 224.752, -30.2336, 0.00212122, -13.4447, 0.102588, -15.3374, 65.6071, 129.546, 0.119727, -87.8811
1, 3540.00000, 0.0203509, 73.862, 224.752, -30.2336, 0.00212122, -13.4447, 0.102588, -15.3373, 65.6071, 129.546, 0.119727, -87.8811
2, 0.00000, 0.0203509, 73.862, 224.752, -30.2336, 0.00212122, -13.4447, 0.102588, -15.3373, 65.6071, 129.546, 0.119727, -87.8811
2, 60.00000, 0.037325, 133.331, 224.812, -30.2121, 0.0193074, -148.464, 1.07284, 126.165, 59.7507, 129.537, 1.08969, 137.101
2, 120.00000, 0.0373276, 133.347, 224.812, -30.2121, 0.0193097, -148.475, 1.07309, 126.18, 59.7504, 129.537, 1.08983, 137.089
2, 180.00000, 0.0373275, 133.347, 224.812, -30.2121, 0.0193097, -148.476, 1.07309, 126.18, 59.7504, 129.537, 1.08983, 137.089
2, 240.00000, 0.0373275, 133.347, 224.812, -30.2121, 0.0193097, -148.476, 1.07309, 126.18, 59.7504, 129.537, 1.08983, 137.089
2, 300.00000, 0.0373275, 133.347, 224.812, -30.2121, 0.0193097, -148.476, 1.07309, 126.18, 59.7504, 129.537, 1.08983, 137.089
2, 360.00000, 0.012392, 89.4273, 224.815, -30.2112, 0.0030064, 132.683, 0.176229, -153.274, 59.4903, 129.529, 0.169673, 58.2464
2, 420.00000, 0.0123806, 89.4445, 224.815, -30.2112, 0.00301087, 132.719, 0.176646, -153.249, 59.4903, 129.528, 0.169925, 58.2832
2, 480.00000, 0.0123805, 89.4444, 224.815, -30.2112, 0.00301093, 132.719, 0.17665, -153.248, 59.4903, 129.528, 0.169929, 58.2828
2, 540.00000, 0.0123805, 89.4444, 224.815, -30.2112, 0.00301093, 132.719, 0.17665, -153.248, 59.4903, 129.528, 0.169929, 58.2827
2, 600.00000, 0.0123805, 89.4444, 224.815, -30.2112, 0.00301093, 132.719, 0.17665, -153.248, 59.4903, 129.528, 0.169929, 58.2827
2, 660.00000, 0.0263713, 114.364, 224.828, -30.2061, 0.00931892, -140.163, 0.514735, 117.685, 58.1476, 129.483, 0.525953, 145.402
2, 720.00000, 0.0262704, 114.404, 224.828, -30.2061, 0.00929684, -140.344, 0.512276, 117.983, 58.1464, 129.482, 0.524707, 145.221
2, 780.00000, 0.0262693, 114.403, 224.828, -30.2061, 0.00929636, -140.345, 0.512232, 117.984, 58.1464, 129.482, 0.524679, 145.22
2, 840.00000, 0.0262693, 114.403, 224.828, -30.2061, 0.00929635, -140.345, 0.512231, 117.984, 58.1464, 129.482, 0.524679, 145.22
2, 900.00000, 0.0262693, 114.403, 224.828, -30.2061, 0.00929635, -140.345, 0.512231, 117.984, 58.1464, 129.482, 0.524679, 145.22
2, 960.00000, 0.0142641, 84.6925, 224.809, -30.2135, 0.00155862, 121.486, 0.106296, -144.498, 60.1262, 129.549, 0.0879618, 47.0489
2, 1020.00000, 0.0142863, 84.6951, 224.809, -30.2135, 0.00154865, 121.517, 0.105547, -144.624, 60.1262, 129.549, 0.087399, 47.0792
2, 1080.00000, 0.0142865, 84.6957, 224.809, -30.2135, 0.00154855, 121.52, 0.105541, -144.629, 60.1262, 129.549, 0.0873936, 47.0821
2, 1140.00000, 0.0142865, 84.6958, 224.809, -30.2135, 0.00154855, 121.52, 0.105541, -144.629, 60.1262, 129.549, 0.0873936, 47.0822
2, 1200.00000, 0.0142865, 84.6958, 224.809, -30.2135, 0.00154855, 121.52, 0.105541, -144.629, 60.1262, 129.549, 0.0873936, 47.0822
2, 1260.00000, 0.019055, 46.8599, 224.819, -30.2096, 0.00721053, 25.201, 0.402636, -49.7722, 59.084, 129.515, 0.406962, -49.2352
2, 1320.00000, 0.0190534, 46.7175, 224.819, -30.2096, 0.00723467, 25.282, 0.404121, -49.8873, 59.0829, 129.514, 0.408325, -49.1542
2, 1380.00000, 0.0190539, 46.7161, 224.819, -30.2096, 0.00723496, 25.2817, 0.404144, -49.8864, 59.0829, 129.514, 0.408341, -49.1545
2, 1440.00000, 0.0190539, 46.7161, 224.819, -30.2096, 0.00723496, 25.2817, 0.404144, -49.8864, 59.0829, 129.514, 0.408341, -49.1545
2, 1500.00000, 0.0190539, 46.7161, 224.819, -30.2096, 0.00723496, 25.2817, 0.404144, -49.8864, 59.0829, 129.514, 0.408341, -49.1545
2, 1560.00000, 0.0169753, 131.496, 224.818, -30.2101, 0.00893525, 174.824, 0.498252, 163.482, 59.2229, 129.518, 0.504294, 100.389
2, 1620.00000, 0.0169749, 131.548, 224.818, -30.2101, 0.00894058, 174.811, 0.498743, 163.508, 59.2228, 129.518, 0.504596, 100.376
2, 1680.00000, 0.0169748, 131.548, 224.818, -30.2101, 0.00894063, 174.811, 0.498746, 163.509, 59.2228, 129.518, 0.504598, 100.376
2, 1740.00000, 0.0169748, 131.548, 224.818, -30.2101, 0.00894063, 174.811, 0.498746, 163.509, 59.2228, 129.518, 0.504598, 100.375
2, 1800.00000, 0.0169748, 131.548, 224.818, -30.2101, 0.00894063, 174.811, 0.498746, 163.509, 59.2228, 129.518, 0.504598, 100.375
2, 1860.00000, 0.00831759, 97.3881, 224.82, -30.2093, 0.00574905, 120.631, 0.330515, -143.278, 58.9998, 129.512, 0.324468, 46.195
2, 1920.00000, 0.00834973, 97.1486, 224.82, -30.2093, 0.00574618, 120.581, 0.328956, -143.173, 59.0015, 129.512, 0.324306, 46.1447
2, 1980.00000, 0.00835017, 97.1479, 224.82, -30.2093, 0.005746, 120.581, 0.32894, -143.173, 59.0015, 129.512, 0.324296, 46.1445
2, 2040.00000, 0.00835018, 97.1479, 224.82, -30.2093, 0.005746, 120.581, 0.32894, -143.173, 59.0015, 129.512, 0.324295, 46.1445
2, 2100.00000, 0.00835018, 97.1479, 224.82, -30.2093, 0.005746, 120.581, 0.32894, -143.173, 59.0015, 129.512, 0.324295, 46.1445
2, 2160.00000, 0.0217157, 105.183, 224.817, -30.2103, 0.00578236, -141.408, 0.315528, 120.181, 59.269, 129.521, 0.326351, 144.157
2, 2220.00000, 0.0217311, 105.33, 224.817, -30.2103, 0.00578614, -141.455, 0.31739, 120.342, 59.2685, 129.521, 0.326564, 144.111
2, 2280.00000, 0.0217308, 105.331, 224.817, -30.2103, 0.00578622, -141.456, 0.317396, 120.345, 59.2685, 129.521, 0.326569, 144.109
2, 2340.00000, 0.0217308, 105.331, 224.817, -30.2103, 0.00578622, -141.456, 0.317395, 120.345, 59.2685, 129.521, 0.326569, 144.109
2, 2400.00000, 0.0217308, 105.331, 224.817, -30.2103, 0.00578622, -141.456, 0.317395, 120.345, 59.2685, 129.521, 0.326569, 144.109
2, 2460.00000, 0.0229315, 136.219, 224.821, -30.2088, 0.011934, -172.027, 0.6594, 150.59, 58.8722, 129.508, 0.673542, 113.538
2, 2520.00000, 0.0229383, 136.241, 224.821, -30.2088, 0.0119383, -172.026, 0.659801, 150.593, 58.8721, 129.508, 0.673786, 113.538
2, 2580.00000, 0.0229383, 136.242, 224.821, -30.2088, 0.0119384, -172.027, 0.659805, 150.593, 58.8721, 129.508, 0.673789, 113.538
2, 2640.00000, 0.0229383, 136.242, 224.821, -30.2088, 0.0119384, -172.027, 0.659805, 150.593, 58.8721, 129.508, 0.673789, 113.538
2, 2700.00000, 0.0229383, 136.242, 224.821, -30.2088, 0.0119384, -172.027, 0.659805, 150.593, 58.8721, 129.508, 0.673789, 113.538
2, 2760.00000, 0.0401037, 122.421, 224.824, -30.2076, 0.0193501, -133.018, 1.06697, 110.784, 58.5371, 129.495, 1.09211, 152.546
2, 2820.00000, 0.0401059, 122.405, 224.824, -30.2076, 0.0193481, -133.007, 1.06689, 110.763, 58.5371, 129.495, 1.092, 152.557
2, 2880.00000, 0.0401059, 122.405, 224.824, -30.2076, 0.0193481, -133.007, 1.0669, 110.762, 58.5371, 129.495, 1.092, 152.558
2, 2940.00000, 0.0401059, 122.405, 224.824, -30.2076, 0.0193481, -133.007, 1.0669, 110.762, 58.5371, 129.495, 1.092, 152.558
2, 3000.00000, 0.0401059, 122.405, 224.824, -30.2076, 0.0193481, -133.007, 1.0669, 110.762, 58.5371, 129.495, 1.092, 152.558
2, 3060.00000, 0.00676574, -146.807, 224.821, -30.2089, 0.0135776, 123.725, 0.759275, -146.936, 58.89, 129.508, 0.766308, 49.2897
2, 3120.00000, 0.00675819, -146.569, 224.821, -30.2089, 0.0135824, 123.681, 0.759602, -146.861, 58.8901, 129.508, 0.766576, 49.2454
2, 3180.00000, 0.00675793, -146.568, 224.821, -30.2089, 0.0135824, 123.68, 0.759598, -146.861, 58.8901, 129.508, 0.766575, 49.2448
2, 3240.00000, 0.00675793, -146.568, 224.821, -30.2089, 0.0135824, 123.68, 0.759598, -146.861, 58.8901, 129.508, 0.766575, 49.2448
2, 3300.00000, 0.00675793, -146.568, 224.821, -30.2089, 0.0135824, 123.68, 0.759598, -146.861, 58.8901, 129.508, 0.766575, 49.2448
2, 3360.00000, 0.0422073, 88.9526, 224.818, -30.2101, 0.0162679, -83.4132, 0.888812, 60.7237, 59.2153, 129.519, 0.918158, -157.848
2, 3420.00000, 0.0422288, 88.9846, 224.818, -30.2101, 0.0162796, -83.4405, 0.889654, 60.7733, 59.2153, 129.519, 0.918816, -157.876
