Minute,Stor_O4L23,Stor_O4L28,Stor_O4L32,Stor_O4L33,Stor_O4L47,Stor_O3L53,Stor_O3L55,Stor_O3L60,Stor_O3L66,Stor_O3L67,Stor_O3L68,Stor_O3L73,Stor_O2L84,Stor_O2L88,Stor_O2L89,Stor_O2L100,Stor_O2L110,Stor_O1L130
1340,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1341,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1342,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1343,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1344,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1345,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1346,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1347,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1348,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1349,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1350,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1351,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1352,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1353,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1354,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1355,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1356,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1357,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1358,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1359,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1360,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1361,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1362,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1363,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1364,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1365,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1366,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1367,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1368,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1369,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1370,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1371,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1372,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1373,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1374,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1375,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1376,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1377,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1378,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1379,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1380,0.330118591,0.320991433,0.140853,0.110731017,0.123931186,0.317992261,0.274604738,0.34599334,0.148838195,0.236606216,0.304410833,0.116637505,0.231376509,0.141094936,0.340253732,0.12949069,0.069423766,0.104615106
1381,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1382,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1383,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1384,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1385,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1386,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1387,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1388,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1389,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1390,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1391,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1392,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1393,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1394,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1395,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1396,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1397,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1398,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1399,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1400,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1401,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1402,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1403,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1404,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1405,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1406,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1407,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1408,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1409,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1410,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1411,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1412,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1413,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1414,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1415,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1416,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1417,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1418,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1419,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1420,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1421,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1422,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1423,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
1424,0.243757477,0.24468575,0.106270599,0.088135213,0.092315124,0.247528461,0.20516912,0.280724055,0.111657158,0.19235668,0.237744832,0.098932782,0.179814142,0.1048882,0.279118997,0.099939603,0.04722014,0.082225733
