"Hour", "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "20 kV Losses", "0.4 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "20 kV Line Loss", "0.4 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "20 kV Load Loss", "0.4 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "20 kV No Load Loss", "0.4 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "20 kV Load Energy", "0.4 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25"
0.4, 48.6622959871575, 24.4879633571185, 48.889284475931, 54.7128072201438, 55.8807100000077, 18.3671011631117, 56.0913250001258, 59.0435000001329, 0, 0, 0, 0, 1.3779131210084, 6.12086219403017, 1.39429957624687, 6.12643218985449, 0.734597040160199, 0.444543833604851, 0.643316080848203, 5.67631836042532, 0.75100333175885, 0.643417881350369, 0.651323455087711, 0.726589665920691, 0, 0, 0, 0.651323455087711, 0, 0, 0, 0, 0.726589665920691, 0.651323455087711, 0, 0, 0, 0, 0, 0, 0.651323455087711, 0, 0, 0, 0, 0, 0.0832735850724879, 0, 0, 0, 0, 0, 0, 0.643316080848203, 0, 0, 0, 0, 0, 0, 0, 55.8807100000077, 0, 0, 0, 0, 0
0.416666666666667, 48.6622959871405, 24.4879633571144, 48.889284475931, 54.7128072201438, 55.8807100000001, 18.3671011631096, 56.0913250001258, 59.0435000001329, 0, 0, 0, 0, 1.37791312102815, 6.12086219398638, 1.39429957624687, 6.12643218985449, 0.734597040179948, 0.444543833561045, 0.643316080848205, 5.67631836042534, 0.75100333175885, 0.643417881350369, 0.651323455107323, 0.72658966592083, 0, 0, 0, 0.651323455107323, 0, 0, 0, 0, 0.72658966592083, 0.651323455107323, 0, 0, 0, 0, 0, 0, 0.651323455107323, 0, 0, 0, 0, 0, 0.0832735850726257, 0, 0, 0, 0, 0, 0, 0.643316080848205, 0, 0, 0, 0, 0, 0, 0, 55.8807100000001, 0, 0, 0, 0, 0
0.433333333333333, 47.379212781017, 24.0558332077017, 48.889284475931, 54.7128072201438, 54.6207206044086, 17.9529625996035, 56.0913250001258, 59.0435000001329, 0, 0, 0, 0, 1.3548183837557, 6.1028687621092, 1.39429957624687, 6.12643218985449, 0.711388844358113, 0.425549296836376, 0.643429539397586, 5.67731946527281, 0.75100333175885, 0.643429539397586, 0.632161798316069, 0.72265658543963, 0, 0, 0, 0.632161798316069, 0, 0, 0, 0, 0.72265658543963, 0.632161798316069, 0, 0, 0, 0, 0, 0, 0.632161798316069, 0, 0, 0, 0, 0, 0.079227046042044, 0, 0, 0, 0, 0, 0, 0.643429539397586, 0, 0, 0, 0, 0, 0, 0, 54.6207206044086, 0, 0, 0, 0, 0
0.45, 47.3792203061786, 24.0558337044053, 48.889284475931, 54.7128072201438, 54.6207249684945, 17.9529640819939, 56.0913250001258, 59.0435000001329, 0, 0, 0, 0, 1.35481973361851, 6.10286960971036, 1.39429957624687, 6.12643218985449, 0.711390194588514, 0.425550147680943, 0.643429539030001, 5.67731946202942, 0.75100333175885, 0.643429539397586, 0.632163117886826, 0.722656615731688, 0, 0, 0, 0.632163117886826, 0, 0, 0, 0, 0.722656615731688, 0.632163117886826, 0, 0, 0, 0, 0, 0, 0.632163117886826, 0, 0, 0, 0, 0, 0.0792270767016876, 0, 0, 0, 0, 0, 0, 0.643429539030001, 0, 0, 0, 0, 0, 0, 0, 54.6207249684945, 0, 0, 0, 0, 0
0.466666666666667, 47.379220337115, 24.0558337361558, 48.889284475931, 54.7128072201438, 54.6207250000643, 17.9529641206164, 56.0913250001258, 59.0435000001329, 0, 0, 0, 0, 1.35481974183396, 6.10286961550172, 1.39429957624687, 6.12643218985449, 0.711390202809746, 0.425550153523337, 0.643429539024217, 5.67731946197838, 0.75100333175885, 0.643429539397586, 0.632163125845474, 0.722656615988488, 0, 0, 0, 0.632163125845474, 0, 0, 0, 0, 0.722656615988488, 0.632163125845474, 0, 0, 0, 0, 0, 0, 0.632163125845474, 0, 0, 0, 0, 0, 0.0792270769642713, 0, 0, 0, 0, 0, 0, 0.643429539024217, 0, 0, 0, 0, 0, 0, 0, 54.6207250000643, 0, 0, 0, 0, 0
0.483333333333333, 47.3792203367652, 24.0558337362891, 48.889284475931, 54.7128072201438, 54.6207250000033, 17.9529641208451, 56.0913250001258, 59.0435000001329, 0, 0, 0, 0, 1.35481974168036, 6.10286961547882, 1.39429957624687, 6.12643218985449, 0.711390202656152, 0.425550153500489, 0.643429539024211, 5.67731946197833, 0.75100333175885, 0.643429539397586, 0.632163125691505, 0.72265661598886, 0, 0, 0, 0.632163125691505, 0, 0, 0, 0, 0.72265661598886, 0.632163125691505, 0, 0, 0, 0, 0, 0, 0.632163125691505, 0, 0, 0, 0, 0, 0.0792270769646481, 0, 0, 0, 0, 0, 0, 0.643429539024211, 0, 0, 0, 0, 0, 0, 0, 54.6207250000033, 0, 0, 0, 0, 0
0.5, 47.3792203367547, 24.0558337362873, 48.889284475931, 54.7128072201438, 54.6207250000001, 17.9529641208458, 56.0913250001258, 59.0435000001329, 0, 0, 0, 0, 1.35481974170794, 6.10286961546749, 1.39429957624687, 6.12643218985449, 0.711390202683725, 0.425550153489149, 0.643429539024212, 5.67731946197834, 0.75100333175885, 0.643429539397586, 0.632163125719772, 0.722656615988164, 0, 0, 0, 0.632163125719772, 0, 0, 0, 0, 0.722656615988164, 0.632163125719772, 0, 0, 0, 0, 0, 0, 0.632163125719772, 0, 0, 0, 0, 0, 0.0792270769639524, 0, 0, 0, 0, 0, 0, 0.643429539024212, 0, 0, 0, 0, 0, 0, 0, 54.6207250000001, 0, 0, 0, 0, 0
0.516666666666667, 49.119511996128, 24.6386216354463, 49.119511996128, 54.9525989815991, 56.3073075453081, 18.5073108893565, 56.3073075453081, 59.2708481410314, 0, 0, 0, 0, 1.40859231421301, 6.13132543985369, 1.40859231421301, 6.13132543985369, 0.765316181529204, 0.455359563231857, 0.643276132683807, 5.67596587662183, 0.765316181529204, 0.643429539397586, 0.680604906622442, 0.72798740759057, 0, 0, 0, 0.680604906622442, 0, 0, 0, 0, 0.72798740759057, 0.680604906622442, 0, 0, 0, 0, 0, 0, 0.680604906622442, 0, 0, 0, 0, 0, 0.0847112749067626, 0, 0, 0, 0, 0, 0, 0.643276132683807, 0, 0, 0, 0, 0, 0, 0, 56.3073075453081, 0, 0, 0, 0, 0
0.533333333333333, 49.1196081077254, 24.6386594225582, 49.1196081077254, 54.9527018334617, 56.3073548880526, 18.5073325614945, 56.3073548880526, 59.2708998837613, 0, 0, 0, 0, 1.40859634622562, 6.13132691164009, 1.40859634622562, 6.13132691164009, 0.765320222823257, 0.455361116913379, 0.643276123402361, 5.67596579472672, 0.765320222823257, 0.643429539397586, 0.680608631558166, 0.727987714667452, 0, 0, 0, 0.680608631558166, 0, 0, 0, 0, 0.727987714667452, 0.680608631558166, 0, 0, 0, 0, 0, 0, 0.680608631558166, 0, 0, 0, 0, 0, 0.0847115912650909, 0, 0, 0, 0, 0, 0, 0.643276123402361, 0, 0, 0, 0, 0, 0, 0, 56.3073548880526, 0, 0, 0, 0, 0
0.55, 49.1196083519081, 24.6386595059416, 49.1196083519081, 54.9527020891109, 56.3073549994763, 18.5073325931219, 56.3073549994763, 59.2708999994895, 0, 0, 0, 0, 1.40859635393494, 6.13132691312168, 1.40859635393494, 6.13132691312168, 0.765320230554344, 0.455361118587011, 0.643276123380595, 5.67596579453467, 0.765320230554344, 0.643429539397586, 0.680608638543379, 0.72798771539156, 0, 0, 0, 0.680608638543379, 0, 0, 0, 0, 0.72798771539156, 0.680608638543379, 0, 0, 0, 0, 0, 0, 0.680608638543379, 0, 0, 0, 0, 0, 0.084711592010965, 0, 0, 0, 0, 0, 0, 0.643276123380595, 0, 0, 0, 0, 0, 0, 0, 56.3073549994763, 0, 0, 0, 0, 0
0.566666666666667, 49.1196083531198, 24.6386595062598, 49.1196083531198, 54.9527020903366, 56.307354999995, 18.507332593163, 56.307354999995, 59.2708999999951, 0, 0, 0, 0, 1.4085963539799, 6.13132691313629, 1.4085963539799, 6.13132691313629, 0.765320230599404, 0.45536111860245, 0.643276123380502, 5.67596579453383, 0.765320230599404, 0.643429539397586, 0.680608638585366, 0.72798771539454, 0, 0, 0, 0.680608638585366, 0, 0, 0, 0, 0.72798771539454, 0.680608638585366, 0, 0, 0, 0, 0, 0, 0.680608638585366, 0, 0, 0, 0, 0, 0.0847115920140384, 0, 0, 0, 0, 0, 0, 0.643276123380502, 0, 0, 0, 0, 0, 0, 0, 56.307354999995, 0, 0, 0, 0, 0
0.583333333333333, 49.1196083531313, 24.6386595062617, 49.1196083531313, 54.9527020903477, 56.307355, 18.5073325931636, 56.307355, 59.2709, 0, 0, 0, 0, 1.40859635391596, 6.13132691311967, 1.4085963539799, 6.13132691313629, 0.765320230535459, 0.45536111858585, 0.6432761233805, 5.67596579453383, 0.765320230599404, 0.643429539397586, 0.680608638522006, 0.727987715393952, 0, 0, 0, 0.680608638522006, 0, 0, 0, 0, 0.727987715393952, 0.680608638522006, 0, 0, 0, 0, 0, 0, 0.680608638522006, 0, 0, 0, 0, 0, 0.0847115920134523, 0, 0, 0, 0, 0, 0, 0.6432761233805, 0, 0, 0, 0, 0, 0, 0, 56.307355, 0, 0, 0, 0, 0
0.6, 47.803533965665, 24.1988646527069, 49.1196083531313, 54.9527020903477, 55.0407579432656, 18.0910307117452, 56.307355, 59.2709, 0, 0, 0, 0, 1.35908671003992, 6.10782521222939, 1.4085963539799, 6.13132691313629, 0.715694719549441, 0.430837060842808, 0.64339199049048, 5.67698815138659, 0.765320230599404, 0.643429539397586, 0.635162577308974, 0.723924132730947, 0, 0, 0, 0.635162577308974, 0, 0, 0, 0, 0.723924132730947, 0.635162577308974, 0, 0, 0, 0, 0, 0, 0.635162577308974, 0, 0, 0, 0, 0, 0.0805321422404669, 0, 0, 0, 0, 0, 0, 0.64339199049048, 0, 0, 0, 0, 0, 0, 0, 55.0407579432656, 0, 0, 0, 0, 0
0.616666666666667, 47.8034545387243, 24.1988335326911, 49.1196083531313, 54.9527020903477, 55.0407200262603, 18.0910098246205, 56.307355, 59.2709, 0, 0, 0, 0, 1.35908329099424, 6.10782370588069, 1.4085963539799, 6.13132691313629, 0.715691292847542, 0.430835486939224, 0.643391998146699, 5.67698821894146, 0.765320230599404, 0.643429539397586, 0.635159406591994, 0.723923884402246, 0, 0, 0, 0.635159406591994, 0, 0, 0, 0, 0.723923884402246, 0.635159406591994, 0, 0, 0, 0, 0, 0, 0.635159406591994, 0, 0, 0, 0, 0, 0.0805318862555469, 0, 0, 0, 0, 0, 0, 0.643391998146699, 0, 0, 0, 0, 0, 0, 0, 55.0407200262603, 0, 0, 0, 0, 0
0.633333333333333, 47.803454486564, 24.1988335072899, 49.1196083531313, 54.9527020903477, 55.0407199996049, 18.0910098014521, 56.307355, 59.2709, 0, 0, 0, 0, 1.35908329001454, 6.10782370593927, 1.4085963539799, 6.13132691313629, 0.715691291862089, 0.430835486947023, 0.643391998152454, 5.67698821899224, 0.765320230599404, 0.643429539397586, 0.635159405752229, 0.723923884262314, 0, 0, 0, 0.635159405752229, 0, 0, 0, 0, 0.723923884262314, 0.635159405752229, 0, 0, 0, 0, 0, 0, 0.635159405752229, 0, 0, 0, 0, 0, 0.0805318861098604, 0, 0, 0, 0, 0, 0, 0.643391998152454, 0, 0, 0, 0, 0, 0, 0, 55.0407199996049, 0, 0, 0, 0, 0
0.65, 47.8034544873901, 24.1988335075473, 49.1196083531313, 54.9527020903477, 55.0407199999963, 18.0910098015984, 56.307355, 59.2709, 0, 0, 0, 0, 1.35908329006955, 6.10782370594149, 1.4085963539799, 6.13132691313629, 0.715691291917168, 0.430835486949864, 0.643391998152384, 5.67698821899162, 0.765320230599404, 0.643429539397586, 0.635159405803994, 0.723923884265558, 0, 0, 0, 0.635159405803994, 0, 0, 0, 0, 0.723923884265558, 0.635159405803994, 0, 0, 0, 0, 0, 0, 0.635159405803994, 0, 0, 0, 0, 0, 0.0805318861131741, 0, 0, 0, 0, 0, 0, 0.643391998152384, 0, 0, 0, 0, 0, 0, 0, 55.0407199999963, 0, 0, 0, 0, 0
0.666666666666667, 47.8034544873983, 24.1988335075511, 49.1196083531313, 54.9527020903477, 55.04072, 18.0910098016004, 56.307355, 59.2709, 0, 0, 0, 0, 1.35908329006044, 6.10782370594051, 1.4085963539799, 6.13132691313629, 0.71569129190806, 0.430835486948899, 0.643391998152383, 5.67698821899162, 0.765320230599404, 0.643429539397586, 0.63515940579536, 0.723923884265084, 0, 0, 0, 0.63515940579536, 0, 0, 0, 0, 0.723923884265084, 0.63515940579536, 0, 0, 0, 0, 0, 0, 0.63515940579536, 0, 0, 0, 0, 0, 0.0805318861127001, 0, 0, 0, 0, 0, 0, 0.643391998152383, 0, 0, 0, 0, 0, 0, 0, 55.04072, 0, 0, 0, 0, 0
0.683333333333333, 48.6483401029437, 24.4818599674103, 49.1196083531313, 54.9527020903477, 55.8585373303811, 18.3598073384973, 56.307355, 59.2709, 0, 0, 0, 0, 1.38618458910975, 6.12206353968725, 1.4085963539799, 6.13132691313629, 0.742867077441903, 0.445732554382701, 0.643317511667848, 5.67633098530454, 0.765320230599404, 0.643429539397586, 0.659661356983274, 0.726523232126477, 0, 0, 0, 0.659661356983274, 0, 0, 0, 0, 0.726523232126477, 0.659661356983274, 0, 0, 0, 0, 0, 0, 0.659661356983274, 0, 0, 0, 0, 0, 0.0832057204586289, 0, 0, 0, 0, 0, 0, 0.643317511667848, 0, 0, 0, 0, 0, 0, 0, 55.8585373303811, 0, 0, 0, 0, 0
0.7, 48.6484092756035, 24.481891080181, 49.1196083531313, 54.9527020903477, 55.8585748016378, 18.3598256547724, 56.307355, 59.2709, 0, 0, 0, 0, 1.38618933020012, 6.12206549823938, 1.4085963539799, 6.13132691313629, 0.742871825775337, 0.445734576844256, 0.643317504424781, 5.67633092139512, 0.765320230599404, 0.643429539397586, 0.659665858656675, 0.726523471543443, 0, 0, 0, 0.659665858656675, 0, 0, 0, 0, 0.726523471543443, 0.659665858656675, 0, 0, 0, 0, 0, 0, 0.659665858656675, 0, 0, 0, 0, 0, 0.0832059671186625, 0, 0, 0, 0, 0, 0, 0.643317504424781, 0, 0, 0, 0, 0, 0, 0, 55.8585748016378, 0, 0, 0, 0, 0
0.716666666666667, 48.6484096461172, 24.4818912485575, 49.1196083531313, 54.9527020903477, 55.8585749986279, 18.359825739781, 56.307355, 59.2709, 0, 0, 0, 0, 1.3861893571077, 6.12206550935195, 1.4085963539799, 6.13132691313629, 0.742871852721962, 0.445734588301361, 0.643317504385734, 5.6763309210506, 0.765320230599404, 0.643429539397586, 0.659665884281336, 0.726523472826359, 0, 0, 0, 0.659665884281336, 0, 0, 0, 0, 0.726523472826359, 0.659665884281336, 0, 0, 0, 0, 0, 0, 0.659665884281336, 0, 0, 0, 0, 0, 0.0832059684406254, 0, 0, 0, 0, 0, 0, 0.643317504385734, 0, 0, 0, 0, 0, 0, 0, 55.8585749986279, 0, 0, 0, 0, 0
0.733333333333333, 48.6484096488487, 24.4818912498412, 49.1196083531313, 54.9527020903477, 55.858574999991, 18.3598257404363, 56.307355, 59.2709, 0, 0, 0, 0, 1.38618935741092, 6.12206550943247, 1.4085963539799, 6.13132691313629, 0.742871853025483, 0.445734588384476, 0.643317504385439, 5.676330921048, 0.765320230599404, 0.643429539397586, 0.659665884574764, 0.726523472836158, 0, 0, 0, 0.659665884574764, 0, 0, 0, 0, 0.726523472836158, 0.659665884574764, 0, 0, 0, 0, 0, 0, 0.659665884574764, 0, 0, 0, 0, 0, 0.0832059684507187, 0, 0, 0, 0, 0, 0, 0.643317504385439, 0, 0, 0, 0, 0, 0, 0, 55.858574999991, 0, 0, 0, 0, 0
0.75, 48.6484096488679, 24.4818912498512, 49.1196083531313, 54.9527020903477, 55.858575, 18.3598257404414, 56.307355, 59.2709, 0, 0, 0, 0, 1.38618935731581, 6.12206550941825, 1.4085963539799, 6.13132691313629, 0.742871852930373, 0.445734588370272, 0.643317504385437, 5.67633092104798, 0.765320230599404, 0.643429539397586, 0.659665884479966, 0.726523472835844, 0, 0, 0, 0.659665884479966, 0, 0, 0, 0, 0.726523472835844, 0.659665884479966, 0, 0, 0, 0, 0, 0, 0.659665884479966, 0, 0, 0, 0, 0, 0.083205968450407, 0, 0, 0, 0, 0, 0, 0.643317504385437, 0, 0, 0, 0, 0, 0, 0, 55.858575, 0, 0, 0, 0, 0
0.766666666666667, 47.9215837273371, 24.2373333401167, 49.1196083531313, 54.9527020903477, 55.1476888338843, 18.1261714152958, 56.307355, 59.2709, 0, 0, 0, 0, 1.37023572316821, 6.11116161919816, 1.4085963539799, 6.13132691313629, 0.726853982675539, 0.434263908968711, 0.643381740492671, 5.67689771022945, 0.765320230599404, 0.643429539397586, 0.645944221154553, 0.724291502013657, 0, 0, 0, 0.645944221154553, 0, 0, 0, 0, 0.724291502013657, 0.645944221154553, 0, 0, 0, 0, 0, 0, 0.645944221154553, 0, 0, 0, 0, 0, 0.0809097615209853, 0, 0, 0, 0, 0, 0, 0.643381740492671, 0, 0, 0, 0, 0, 0, 0, 55.1476888338843, 0, 0, 0, 0, 0
0.783333333333333, 47.9215830213713, 24.2373312177059, 49.1196083531313, 54.9527020903477, 55.147689942966, 18.1261691231518, 56.307355, 59.2709, 0, 0, 0, 0, 1.37023700575633, 6.11116211252648, 1.4085963539799, 6.13132691313629, 0.726855264923924, 0.434264399299403, 0.643381740832402, 5.67689771322708, 0.765320230599404, 0.643429539397586, 0.64594549292304, 0.724291512833286, 0, 0, 0, 0.64594549292304, 0, 0, 0, 0, 0.724291512833286, 0.64594549292304, 0, 0, 0, 0, 0, 0, 0.64594549292304, 0, 0, 0, 0, 0, 0.0809097720008837, 0, 0, 0, 0, 0, 0, 0.643381740832402, 0, 0, 0, 0, 0, 0, 0, 55.147689942966, 0, 0, 0, 0, 0
0.8, 47.9215830899735, 24.2373312573683, 49.1196083531313, 54.9527020903477, 55.1476899993869, 18.1261691400689, 56.307355, 59.2709, 0, 0, 0, 0, 1.37023701942312, 6.11116211753728, 1.4085963539799, 6.13132691313629, 0.726855278599147, 0.434264404384611, 0.64338174082397, 5.67689771315267, 0.765320230599404, 0.643429539397586, 0.645945506255219, 0.724291513167897, 0, 0, 0, 0.645945506255219, 0, 0, 0, 0, 0.724291513167897, 0.645945506255219, 0, 0, 0, 0, 0, 0, 0.645945506255219, 0, 0, 0, 0, 0, 0.0809097723439276, 0, 0, 0, 0, 0, 0, 0.64338174082397, 0, 0, 0, 0, 0, 0, 0, 55.1476899993869, 0, 0, 0, 0, 0
0.816666666666667, 47.9215830909141, 24.2373312579254, 49.1196083531313, 54.9527020903477, 55.1476899999946, 18.1261691403287, 56.307355, 59.2709, 0, 0, 0, 0, 1.37023701954704, 6.11116211759512, 1.4085963539799, 6.13132691313629, 0.726855278723185, 0.43426440444349, 0.643381740823852, 5.67689771315163, 0.765320230599404, 0.643429539397586, 0.64594550637501, 0.724291513172027, 0, 0, 0, 0.64594550637501, 0, 0, 0, 0, 0.724291513172027, 0.64594550637501, 0, 0, 0, 0, 0, 0, 0.64594550637501, 0, 0, 0, 0, 0, 0.0809097723481752, 0, 0, 0, 0, 0, 0, 0.643381740823852, 0, 0, 0, 0, 0, 0, 0, 55.1476899999946, 0, 0, 0, 0, 0
0.833333333333333, 47.9215830909235, 24.2373312579332, 49.1196083531313, 54.9527020903477, 55.14769, 18.1261691403313, 56.307355, 59.2709, 0, 0, 0, 0, 1.3702370195723, 6.11116211757927, 1.4085963539799, 6.13132691313629, 0.726855278748449, 0.434264404427646, 0.64338174082385, 5.67689771315162, 0.765320230599404, 0.643429539397586, 0.645945506401337, 0.724291513170963, 0, 0, 0, 0.645945506401337, 0, 0, 0, 0, 0.724291513170963, 0.645945506401337, 0, 0, 0, 0, 0, 0, 0.645945506401337, 0, 0, 0, 0, 0, 0.0809097723471124, 0, 0, 0, 0, 0, 0, 0.64338174082385, 0, 0, 0, 0, 0, 0, 0, 55.14769, 0, 0, 0, 0, 0
0.85, 48.7631334703324, 24.5197401594272, 49.1196083531313, 54.9527020903477, 55.9677186668397, 18.3956895968946, 56.307355, 59.2709, 0, 0, 0, 0, 1.39178128869406, 6.12405218347387, 1.4085963539799, 6.13132691313629, 0.748473815554731, 0.447809773420934, 0.643307473139333, 5.67624241005294, 0.765320230599404, 0.643429539397586, 0.664910005744242, 0.726871282949822, 0, 0, 0, 0.664910005744242, 0, 0, 0, 0, 0.726871282949822, 0.664910005744242, 0, 0, 0, 0, 0, 0, 0.664910005744242, 0, 0, 0, 0, 0, 0.0835638098104894, 0, 0, 0, 0, 0, 0, 0.643307473139333, 0, 0, 0, 0, 0, 0, 0, 55.9677186668397, 0, 0, 0, 0, 0
0.866666666666667, 48.7631545819597, 24.5197561883095, 49.1196083531313, 54.9527020903477, 55.9677300319298, 18.3957032030042, 56.307355, 59.2709, 0, 0, 0, 0, 1.39178210025986, 6.12405296701603, 1.4085963539799, 6.13132691313629, 0.748474630282697, 0.447810584864591, 0.643307469977163, 5.67624238215144, 0.765320230599404, 0.643429539397586, 0.664910755914222, 0.726871344345638, 0, 0, 0, 0.664910755914222, 0, 0, 0, 0, 0.726871344345638, 0.664910755914222, 0, 0, 0, 0, 0, 0, 0.664910755914222, 0, 0, 0, 0, 0, 0.0835638743684751, 0, 0, 0, 0, 0, 0, 0.643307469977163, 0, 0, 0, 0, 0, 0, 0, 55.9677300319298, 0, 0, 0, 0, 0
0.883333333333333, 48.7631545575566, 24.5197562202307, 49.1196083531313, 54.9527020903477, 55.9677300013008, 18.3957032539869, 56.307355, 59.2709, 0, 0, 0, 0, 1.39178208959704, 6.1240529658666, 1.4085963539799, 6.13132691313629, 0.748474619623573, 0.447810583747805, 0.643307469973464, 5.6762423821188, 0.765320230599404, 0.643429539397586, 0.664910745434207, 0.72687134416283, 0, 0, 0, 0.664910745434207, 0, 0, 0, 0, 0.72687134416283, 0.664910745434207, 0, 0, 0, 0, 0, 0, 0.664910745434207, 0, 0, 0, 0, 0, 0.0835638741893658, 0, 0, 0, 0, 0, 0, 0.643307469973464, 0, 0, 0, 0, 0, 0, 0, 55.9677300013008, 0, 0, 0, 0, 0
0.9, 48.763154555438, 24.5197562197191, 49.1196083531313, 54.9527020903477, 55.9677300000182, 18.3957032539466, 56.307355, 59.2709, 0, 0, 0, 0, 1.39178208941083, 6.12405296577416, 1.4085963539799, 6.13132691313629, 0.748474619437212, 0.447810583653969, 0.643307469973621, 5.67624238212019, 0.765320230599404, 0.643429539397586, 0.664910745256412, 0.726871344154422, 0, 0, 0, 0.664910745256412, 0, 0, 0, 0, 0.726871344154422, 0.664910745256412, 0, 0, 0, 0, 0, 0, 0.664910745256412, 0, 0, 0, 0, 0, 0.0835638741808008, 0, 0, 0, 0, 0, 0, 0.643307469973621, 0, 0, 0, 0, 0, 0, 0, 55.9677300000182, 0, 0, 0, 0, 0
0.916666666666667, 48.7631545554068, 24.5197562197102, 49.1196083531313, 54.9527020903477, 55.9677300000002, 18.3957032539423, 56.307355, 59.2709, 0, 0, 0, 0, 1.39178208940139, 6.1240529658526, 1.4085963539799, 6.13132691313629, 0.748474619427768, 0.447810583732384, 0.643307469973624, 5.67624238212021, 0.765320230599404, 0.643429539397586, 0.664910745246273, 0.726871344155119, 0, 0, 0, 0.664910745246273, 0, 0, 0, 0, 0.726871344155119, 0.664910745246273, 0, 0, 0, 0, 0, 0, 0.664910745246273, 0, 0, 0, 0, 0, 0.0835638741814954, 0, 0, 0, 0, 0, 0, 0.643307469973624, 0, 0, 0, 0, 0, 0, 0, 55.9677300000002, 0, 0, 0, 0, 0
0.933333333333333, 48.6284483669982, 24.4757481999098, 49.1196083531313, 54.9527020903477, 55.8386193676228, 18.3532587384711, 56.307355, 59.2709, 0, 0, 0, 0, 1.38618047887646, 6.12248871439321, 1.4085963539799, 6.13132691313629, 0.742861293505523, 0.446142961120223, 0.643319185370938, 5.67634575327298, 0.765320230599404, 0.643429539397586, 0.659718145093524, 0.726462333782938, 0, 0, 0, 0.659718145093524, 0, 0, 0, 0, 0.726462333782938, 0.659718145093524, 0, 0, 0, 0, 0, 0, 0.659718145093524, 0, 0, 0, 0, 0, 0.0831431484119997, 0, 0, 0, 0, 0, 0, 0.643319185370938, 0, 0, 0, 0, 0, 0, 0, 55.8386193676228, 0, 0, 0, 0, 0
0.95, 48.628457722984, 24.4757579990711, 49.1196083531313, 54.9527020903477, 55.8386250867186, 18.35326846355, 56.307355, 59.2709, 0, 0, 0, 0, 1.38618122145818, 6.1224895105836, 1.4085963539799, 6.13132691313629, 0.742862037871826, 0.446143773056899, 0.643319183586359, 5.6763457375267, 0.765320230599404, 0.643429539397586, 0.659718832960203, 0.726462388497982, 0, 0, 0, 0.659718832960203, 0, 0, 0, 0, 0.726462388497982, 0.659718832960203, 0, 0, 0, 0, 0, 0, 0.659718832960203, 0, 0, 0, 0, 0, 0.0831432049116228, 0, 0, 0, 0, 0, 0, 0.643319183586359, 0, 0, 0, 0, 0, 0, 0, 55.8386250867186, 0, 0, 0, 0, 0
0.966666666666667, 48.6284575541835, 24.4757580009967, 49.1196083531313, 54.9527020903477, 55.838625001544, 18.3532684927233, 56.307355, 59.2709, 0, 0, 0, 0, 1.38618120950756, 6.12248950800827, 1.4085963539799, 6.13132691313629, 0.742862025914758, 0.446143770424755, 0.643319183592799, 5.67634573758352, 0.765320230599404, 0.643429539397586, 0.659718821379468, 0.726462388128088, 0, 0, 0, 0.659718821379468, 0, 0, 0, 0, 0.726462388128088, 0.659718821379468, 0, 0, 0, 0, 0, 0, 0.659718821379468, 0, 0, 0, 0, 0, 0.0831432045352891, 0, 0, 0, 0, 0, 0, 0.643319183592799, 0, 0, 0, 0, 0, 0, 0, 55.838625001544, 0, 0, 0, 0, 0
0.983333333333333, 48.6284575513235, 24.4757580004344, 49.1196083531313, 54.9527020903477, 55.8386250000172, 18.3532684925477, 56.307355, 59.2709, 0, 0, 0, 0, 1.38618120928474, 6.12248950788714, 1.4085963539799, 6.13132691313629, 0.742862025691745, 0.446143770301898, 0.643319183592994, 5.67634573758524, 0.765320230599404, 0.643429539397586, 0.659718821164482, 0.726462388120257, 0, 0, 0, 0.659718821164482, 0, 0, 0, 0, 0.726462388120257, 0.659718821164482, 0, 0, 0, 0, 0, 0, 0.659718821164482, 0, 0, 0, 0, 0, 0.0831432045272627, 0, 0, 0, 0, 0, 0, 0.643319183592994, 0, 0, 0, 0, 0, 0, 0, 55.8386250000172, 0, 0, 0, 0, 0
