"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
14.0833333333333, -324.725048876543, 48.0584577998842, 45.4285254009795, 330.380021156542, 36.1070436507412, 23.4397100165447, 36.5769114859933
14.1, -325.407597328719, 48.0053091326414, 45.4285254009795, 330.380021156542, 36.3346026194207, 23.5329166269479, 36.5769114859933
14.1166666666667, -324.342180538892, 47.8827488870576, 45.4285254009795, 330.380021156542, 36.0974325473912, 23.4164205512643, 36.5769114859933
14.1333333333333, -322.055106878862, 47.6202054347637, 45.4285254009795, 330.380021156542, 35.5920613105911, 23.1678503185512, 36.5769114859933
14.15, -321.992349350285, 47.6130964556917, 45.4285254009795, 330.380021156542, 35.5781525912943, 23.1610403234532, 36.5769114859933
14.1666666666667, -322.72450708322, 47.6965657123038, 45.4285254009795, 330.380021156542, 35.7397390321367, 23.2404501215959, 36.5769114859933
14.1833333333333, -324.388783543881, 47.9023343056429, 45.4285254009795, 330.380021156542, 35.9088546251137, 23.3813003581886, 36.5769114859933
14.2, -325.541764640818, 48.0358054166155, 45.4285254009795, 330.380021156542, 36.1652411366206, 23.5073341163834, 36.5769114859933
14.2166666666667, -322.67244984087, 47.7041663034771, 45.4285254009795, 330.380021156542, 35.5298441849122, 23.1947273951601, 36.5769114859933
14.2333333333333, -320.071635080522, 47.4064829117946, 45.4285254009795, 330.380021156542, 34.9600482892377, 22.9140340540381, 36.5769114859933
14.25, -318.819131741082, 47.2643397455325, 45.4285254009795, 330.380021156542, 34.6877606843704, 22.7797803985079, 36.5769114859933
14.2666666666667, -320.415057594166, 47.6441831221092, 45.4285254009795, 330.380021156542, 35.2391631047576, 22.9924827561865, 36.5769114859933
14.2833333333333, -321.255509376039, 47.7396225687904, 45.4285254009795, 330.380021156542, 35.4235849543849, 23.0831675705505, 36.5769114859933
14.3, -320.391642494207, 47.6416779449033, 45.4285254009795, 330.380021156542, 35.233808466437, 22.9899192900432, 36.5769114859933
14.3166666666667, -316.417669359469, 47.1925907055587, 45.4285254009795, 330.380021156542, 34.3704472560015, 22.5648235863363, 36.5769114859933
14.3333333333333, -315.588690356176, 47.1002974206236, 45.4285254009795, 330.380021156542, 34.1915874809676, 22.4768340050328, 36.5769114859933
14.35, -315.322459287188, 46.7413680319466, 45.4285254009795, 330.380021156542, 33.9664940406791, 22.4181551477023, 36.5769114859933
14.3666666666667, -314.651329556298, 46.6667548598951, 45.4285254009795, 330.380021156542, 33.8227759137286, 22.3472595166395, 36.5769114859933
14.3833333333333, -315.266662480872, 46.7349153255122, 45.4285254009795, 330.380021156542, 33.954671342411, 22.412284315644, 36.5769114859933
14.4, -317.864324219992, 47.0265442474674, 45.4285254009795, 330.380021156542, 34.513430608324, 22.688101860992, 36.5769114859933
14.4166666666667, -318.11490757001, 47.0546360149114, 45.4285254009795, 330.380021156542, 34.5677437493578, 22.7148468525305, 36.5769114859933
14.4333333333333, -316.126117794415, 47.0362290016532, 45.4285254009795, 330.380021156542, 34.1945272245749, 22.5118635662877, 36.5769114859933
14.45, -315.279342577009, 46.9417807982946, 45.4285254009795, 330.380021156542, 34.0121807586886, 22.4220986393426, 36.5769114859933
14.4666666666667, -313.009895559766, 46.6891357832775, 45.4285254009795, 330.380021156542, 33.5275566240766, 22.1829562586386, 36.5769114859933
14.4833333333333, -309.883091724308, 46.3458362544401, 45.4285254009795, 330.380021156542, 32.866925850296, 21.85660492261, 36.5769114859933
14.5, -309.706202009726, 46.3266071088598, 45.4285254009795, 330.380021156542, 32.8298183470141, 21.8382520119846, 36.5769114859933
14.5166666666667, -308.129516797492, 46.5381740837079, 45.4285254009795, 330.380021156542, 32.5398954905735, 21.6827533638879, 36.5769114859933
14.5333333333333, -309.920799367951, 46.7332682441027, 45.4285254009795, 330.380021156542, 32.9149366064808, 21.8681935461232, 36.5769114859933
14.55, -308.821244152772, 46.6130626467295, 45.4285254009795, 330.380021156542, 32.6843383214933, 21.7541976651451, 36.5769114859933
14.5666666666667, -307.389297864503, 46.4577408660007, 45.4285254009795, 330.380021156542, 32.3856357242628, 21.6064439480025, 36.5769114859933
14.5833333333333, -306.476162446915, 46.3593080965377, 45.4285254009795, 330.380021156542, 32.1959891463757, 21.5126144105723, 36.5769114859933
14.6, -307.505831834363, 46.0986003570077, 45.4285254009795, 330.380021156542, 32.3227844977, 21.6017919613014, 36.5769114859933
14.6166666666667, -305.600047860871, 45.8931129586157, 45.4285254009795, 330.380021156542, 31.9278561478569, 21.4062530807153, 36.5769114859933
14.6333333333333, -305.69207277715, 45.9031737776644, 45.4285254009795, 330.380021156542, 31.946886500231, 21.4156818187143, 36.5769114859933
14.65, -302.23497079924, 45.5341623134588, 45.4285254009795, 330.380021156542, 31.237114754197, 21.0641226175091, 36.5769114859933
14.6666666666667, -302.60408579875, 45.5729863812118, 45.4285254009795, 330.380021156542, 31.3124565713377, 21.1014381212468, 36.5769114859933
14.6833333333333, -302.719688339801, 45.6440082091197, 45.4285254009795, 330.380021156542, 31.4628553628714, 21.1352146528689, 36.5769114859933
14.7, -300.484125106102, 45.4076340956878, 45.4285254009795, 330.380021156542, 31.0071378460902, 20.9096275380796, 36.5769114859933
14.7166666666667, -302.599354412231, 45.6310383025002, 45.4285254009795, 330.380021156542, 31.4381754558332, 21.1230040652522, 36.5769114859933
14.7333333333333, -300.438138854379, 45.4027964937017, 45.4285254009795, 330.380021156542, 30.9978075085565, 20.9050061680086, 36.5769114859933
14.75, -299.796265858957, 45.3351924260243, 45.4285254009795, 330.380021156542, 30.8676998305514, 20.8405568732433, 36.5769114859933
14.7666666666667, -298.813838555864, 45.0382406647975, 45.4285254009795, 330.380021156542, 30.5278702377521, 20.7173588097305, 36.5769114859933
14.7833333333333, -296.734983225255, 44.8214502658264, 45.4285254009795, 330.380021156542, 30.1109292572655, 20.5104837582412, 36.5769114859933
14.8, -296.004333306476, 44.7459168870436, 45.4285254009795, 330.380021156542, 29.9651592412669, 20.4381573296079, 36.5769114859933
14.8166666666667, -297.427745088538, 44.894023859975, 45.4285254009795, 330.380021156542, 30.2496191107499, 20.579318937686, 36.5769114859933
14.8333333333333, -296.780422072321, 44.826403666119, 45.4285254009795, 330.380021156542, 30.1200402547792, 20.5150138812785, 36.5769114859933
14.85, -295.987973725607, 44.7100109646142, 45.4285254009795, 330.380021156542, 29.9460328853204, 20.4270760907962, 36.5769114859933
14.8666666666667, -295.088994276438, 44.6169659094654, 45.4285254009795, 330.380021156542, 29.7674736715736, 20.3383603462453, 36.5769114859933
14.8833333333333, -293.743275177598, 44.4787463970103, 45.4285254009795, 330.380021156542, 29.5014954778477, 20.2061483761351, 36.5769114859933
14.9, -293.961957650791, 44.5011705032176, 45.4285254009795, 330.380021156542, 29.544637816306, 20.2276001678621, 36.5769114859933
14.9166666666667, -292.973694165275, 44.4003037415905, 45.4285254009795, 330.380021156542, 29.3501595434185, 20.1308524903013, 36.5769114859933
14.9333333333333, -288.383445458901, 44.1269182796121, 45.4285254009795, 330.380021156542, 28.5243744731211, 19.700048709177, 36.5769114859933
14.95, -287.206402351541, 44.0090482465332, 45.4285254009795, 330.380021156542, 28.2975313530721, 19.5870800434232, 36.5769114859933
14.9666666666667, -288.928724840188, 44.1820131136453, 45.4285254009795, 330.380021156542, 28.629840834095, 19.7525811949858, 36.5769114859933
14.9833333333333, -288.239749481532, 44.1133705768062, 45.4285254009795, 330.380021156542, 28.4966943776607, 19.6862834400089, 36.5769114859933
15, -292.705457833041, 44.6615527186637, 45.4285254009795, 330.380021156542, 29.790287753168, 20.2033551537735, 36.5769114859933
15.0166666666667, -308.900188825124, 48.0274118290249, 45.4285254009795, 330.380021156542, 33.4593450421129, 21.9163050229595, 36.5769114859933
15.0333333333333, -309.083029985939, 48.0471693496067, 45.4285254009795, 330.380021156542, 33.4980616219705, 21.9353061264559, 36.5769114859933
15.05, -309.421963969869, 48.0843316946308, 45.4285254009795, 330.380021156542, 33.5698751542249, 21.9705817543549, 36.5769114859933
15.0666666666667, -306.646370494642, 47.7804182488008, 45.4285254009795, 330.380021156542, 32.9847064395721, 21.6829052139441, 36.5769114859933
