Minute,Stor_O4L23,Stor_O4L28,Stor_O4L32,Stor_O4L33,Stor_O4L47,Stor_O3L53,Stor_O3L55,Stor_O3L60,Stor_O3L66,Stor_O3L67,Stor_O3L68,Stor_O3L73,Stor_O2L84,Stor_O2L88,Stor_O2L89,Stor_O2L100,Stor_O2L110,Stor_O1L130
876,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
877,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
878,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
879,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
880,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
881,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
882,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
883,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
884,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
885,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
886,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
887,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
888,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
889,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
890,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
891,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
892,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
893,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
894,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
895,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
896,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
897,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
898,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
899,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
900,-0.676976526,-0.637853971,-0.568458319,-0.444488814,-0.404437396,-0.723700809,-0.694723129,-0.73309232,-0.527374911,-0.551028043,-0.571428016,-0.529423743,-0.611149195,-0.502767473,-0.689932662,-0.441062793,-0.38059701,-0.432031056
901,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
902,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
903,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
904,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
905,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
906,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
907,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
908,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
909,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
910,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
911,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
912,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
913,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
914,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
915,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
916,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
917,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
918,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
919,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
920,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
921,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
922,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
923,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
924,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
925,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
926,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
927,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
928,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
929,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
930,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
931,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
932,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
933,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
934,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
935,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
936,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
937,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
938,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
939,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
940,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
941,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
942,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
943,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
944,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
945,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
946,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
947,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
948,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
949,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
950,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
951,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
952,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
953,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
954,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
955,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
956,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
957,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
958,-0.609138685,-0.620880562,-0.540488091,-0.442683479,-0.393288791,-0.561382805,-0.558101159,-0.674441326,-0.514613888,-0.527607602,-0.539988089,-0.464832214,-0.515854993,-0.475192511,-0.668706924,-0.422454932,-0.346558076,-0.377362487
