Time, "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "20 kV Losses", "0.4 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "20 kV Line Loss", "0.4 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "20 kV Load Loss", "0.4 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "20 kV No Load Loss", "0.4 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "20 kV Load Energy", "0.4 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25"
2.58333333333333, 38.023516282321, 19.677893477048, 51.3259630558171, 56.947218313131, 41.7387250000004, 13.7188554779319, 56.307355, 59.2709, 0, 0, 0, 0, 1.09213574577597, 5.95903799910527, 1.45877859669227, 6.163119165953, 0.447700291425218, 0.27284281365741, 0.644435454350758, 5.68619518544786, 0.815594517166085, 0.644483826341064, 0.396289399372283, 0.695846346403692, 0, 0, 0, 0.396289399372283, 0, 0, 0, 0, 0.695846346403692, 0.396289399372283, 0, 0, 0, 0, 0, 0, 0.396289399372283, 0, 0, 0, 0, 0, 0.0514108920529349, 0, 0, 0, 0, 0, 0, 0.644435454350758, 0, 0, 0, 0, 0, 0, 0, 41.7387250000004, 0, 0, 0, 0, 0
2.6, 38.1949864182252, 19.735577438034, 51.3259630558171, 56.947218313131, 41.9094271124201, 13.775026929277, 56.307355, 59.2709, 0, 0, 0, 0, 1.09266226611199, 5.9605112332748, 1.45877859669227, 6.163119165953, 0.448241996943797, 0.2744500347319, 0.644420269168195, 5.6860611985429, 0.815594517166085, 0.644483826341064, 0.396400824325553, 0.696261441786438, 0, 0, 0, 0.396400824325553, 0, 0, 0, 0, 0.696261441786438, 0.396400824325553, 0, 0, 0, 0, 0, 0, 0.396400824325553, 0, 0, 0, 0, 0, 0.0518411726182433, 0, 0, 0, 0, 0, 0, 0.644420269168195, 0, 0, 0, 0, 0, 0, 0, 41.9094271124201, 0, 0, 0, 0, 0
2.61666666666667, 38.1946581492922, 19.7354403593611, 51.3259630558171, 56.947218313131, 41.9093453272808, 13.7749358052282, 56.307355, 59.2709, 0, 0, 0, 0, 1.09264955371048, 5.96050462444248, 1.45877859669227, 6.163119165953, 0.448229251607113, 0.274443135295103, 0.64442030210337, 5.68606148914738, 0.815594517166085, 0.644483826341064, 0.396388917273464, 0.696260636437019, 0, 0, 0, 0.396388917273464, 0, 0, 0, 0, 0.696260636437019, 0.396388917273464, 0, 0, 0, 0, 0, 0, 0.396388917273464, 0, 0, 0, 0, 0, 0.0518403343336491, 0, 0, 0, 0, 0, 0, 0.64442030210337, 0, 0, 0, 0, 0, 0, 0, 41.9093453272808, 0, 0, 0, 0, 0
2.63333333333333, 38.194656939806, 19.7354401543672, 51.3259630558171, 56.947218313131, 41.9093450001957, 13.774935560831, 56.307355, 59.2709, 0, 0, 0, 0, 1.09264952116897, 5.96050459605056, 1.45877859669227, 6.163119165953, 0.448229218987708, 0.274443106215912, 0.64442030218126, 5.68606148983465, 0.815594517166085, 0.644483826341064, 0.396388887387232, 0.696260633781736, 0, 0, 0, 0.396388887387232, 0, 0, 0, 0, 0.696260633781736, 0.396388887387232, 0, 0, 0, 0, 0, 0, 0.396388887387232, 0, 0, 0, 0, 0, 0.0518403316004762, 0, 0, 0, 0, 0, 0, 0.64442030218126, 0, 0, 0, 0, 0, 0, 0, 41.9093450001957, 0, 0, 0, 0, 0
2.65, 38.1946569384856, 19.7354401558986, 51.3259630558171, 56.947218313131, 41.9093449999786, 13.7749355599551, 56.307355, 59.2709, 0, 0, 0, 0, 1.09264952128477, 5.96050459603919, 1.45877859669227, 6.163119165953, 0.448229219103678, 0.274443106206041, 0.64442030218109, 5.68606148983315, 0.815594517166085, 0.644483826341064, 0.396388887505442, 0.696260633779326, 0, 0, 0, 0.396388887505442, 0, 0, 0, 0, 0.696260633779326, 0.396388887505442, 0, 0, 0, 0, 0, 0, 0.396388887505442, 0, 0, 0, 0, 0, 0.0518403315982359, 0, 0, 0, 0, 0, 0, 0.64442030218109, 0, 0, 0, 0, 0, 0, 0, 41.9093449999786, 0, 0, 0, 0, 0
2.66666666666667, 38.1946569385535, 19.7354401559285, 51.3259630558171, 56.947218313131, 41.9093449999997, 13.7749355599571, 56.307355, 59.2709, 0, 0, 0, 0, 1.09264952130036, 5.96050459598001, 1.45877859669227, 6.163119165953, 0.448229219119273, 0.274443106146917, 0.644420302181084, 5.68606148983309, 0.815594517166085, 0.644483826341064, 0.396388887520064, 0.696260633780293, 0, 0, 0, 0.396388887520064, 0, 0, 0, 0, 0.696260633780293, 0.396388887520064, 0, 0, 0, 0, 0, 0, 0.396388887520064, 0, 0, 0, 0, 0, 0.0518403315992092, 0, 0, 0, 0, 0, 0, 0.644420302181084, 0, 0, 0, 0, 0, 0, 0, 41.9093449999997, 0, 0, 0, 0, 0
2.68333333333333, 37.9406045211127, 19.6498598166581, 51.3259630558171, 56.947218313131, 41.6568369880862, 13.6919403649033, 56.307355, 59.2709, 0, 0, 0, 0, 1.09109232765259, 5.95792073645264, 1.45877859669227, 6.163119165953, 0.446649507544451, 0.271660559027892, 0.644442820108139, 5.68626017742475, 0.815594517166085, 0.644483826341064, 0.395437554817921, 0.695654772834669, 0, 0, 0, 0.395437554817921, 0, 0, 0, 0, 0.695654772834669, 0.395437554817921, 0, 0, 0, 0, 0, 0, 0.395437554817921, 0, 0, 0, 0, 0, 0.0512119527265303, 0, 0, 0, 0, 0, 0, 0.644442820108139, 0, 0, 0, 0, 0, 0, 0, 41.6568369880862, 0, 0, 0, 0, 0
2.7, 37.940592903987, 19.6498600431516, 51.3259630558171, 56.947218313131, 41.6568350115139, 13.6919395457545, 56.307355, 59.2709, 0, 0, 0, 0, 1.09109242808832, 5.95792054730033, 1.45877859669227, 6.163119165953, 0.446649607547037, 0.271660366053752, 0.644442820541279, 5.68626018124658, 0.815594517166085, 0.644483826341064, 0.395437668293437, 0.695654759794879, 0, 0, 0, 0.395437668293437, 0, 0, 0, 0, 0.695654759794879, 0.395437668293437, 0, 0, 0, 0, 0, 0, 0.395437668293437, 0, 0, 0, 0, 0, 0.0512119392535999, 0, 0, 0, 0, 0, 0, 0.644442820541279, 0, 0, 0, 0, 0, 0, 0, 41.6568350115139, 0, 0, 0, 0, 0
2.71666666666667, 37.940592824693, 19.6498600805189, 51.3259630558171, 56.947218313131, 41.6568349999044, 13.6919395366078, 56.307355, 59.2709, 0, 0, 0, 0, 1.09109242985158, 5.95792054476869, 1.45877859669227, 6.163119165953, 0.446649609312523, 0.271660363541722, 0.644442820539056, 5.68626018122696, 0.815594517166085, 0.644483826341064, 0.395437670079937, 0.695654759771642, 0, 0, 0, 0.395437670079937, 0, 0, 0, 0, 0.695654759771642, 0.395437670079937, 0, 0, 0, 0, 0, 0, 0.395437670079937, 0, 0, 0, 0, 0, 0.0512119392325866, 0, 0, 0, 0, 0, 0, 0.644442820539056, 0, 0, 0, 0, 0, 0, 0, 41.6568349999044, 0, 0, 0, 0, 0
2.73333333333333, 37.9405928249083, 19.6498600812597, 51.3259630558171, 56.947218313131, 41.6568349999964, 13.6919395365579, 56.307355, 59.2709, 0, 0, 0, 0, 1.09109242989644, 5.95792054472732, 1.45877859669227, 6.163119165953, 0.446649609357497, 0.271660363501382, 0.64444282053894, 5.68626018122594, 0.815594517166085, 0.644483826341064, 0.39543767012322, 0.695654759773217, 0, 0, 0, 0.39543767012322, 0, 0, 0, 0, 0.695654759773217, 0.39543767012322, 0, 0, 0, 0, 0, 0, 0.39543767012322, 0, 0, 0, 0, 0, 0.0512119392342767, 0, 0, 0, 0, 0, 0, 0.64444282053894, 0, 0, 0, 0, 0, 0, 0, 41.6568349999964, 0, 0, 0, 0, 0
2.75, 37.940592824925, 19.6498600812704, 51.3259630558171, 56.947218313131, 41.656835, 13.6919395365585, 56.307355, 59.2709, 0, 0, 0, 0, 1.09109242994204, 5.95792054473551, 1.45877859669227, 6.163119165953, 0.446649609403101, 0.271660363509583, 0.644442820538938, 5.68626018122592, 0.815594517166085, 0.644483826341064, 0.395437670168209, 0.695654759773829, 0, 0, 0, 0.395437670168209, 0, 0, 0, 0, 0.695654759773829, 0.395437670168209, 0, 0, 0, 0, 0, 0, 0.395437670168209, 0, 0, 0, 0, 0, 0.0512119392348913, 0, 0, 0, 0, 0, 0, 0.644442820538938, 0, 0, 0, 0, 0, 0, 0, 41.656835, 0, 0, 0, 0, 0
2.76666666666667, 37.7252592491373, 19.5790214739638, 51.3259630558171, 56.947218313131, 41.4522109121538, 13.6246846291206, 56.307355, 59.2709, 0, 0, 0, 0, 1.0803599156425, 5.95433183557903, 1.45877859669227, 6.163119165953, 0.435898250951413, 0.267905382422364, 0.644461664691089, 5.68642645315666, 0.815594517166085, 0.644483826341064, 0.385202809766727, 0.695157105875774, 0, 0, 0, 0.385202809766727, 0, 0, 0, 0, 0.695157105875774, 0.385202809766727, 0, 0, 0, 0, 0, 0, 0.385202809766727, 0, 0, 0, 0, 0, 0.0506954411846851, 0, 0, 0, 0, 0, 0, 0.644461664691089, 0, 0, 0, 0, 0, 0, 0, 41.4522109121538, 0, 0, 0, 0, 0
2.78333333333333, 37.7252442106617, 19.5790128395411, 51.3259630558171, 56.947218313131, 41.4522050226854, 13.6246808995929, 56.307355, 59.2709, 0, 0, 0, 0, 1.08035925275017, 5.95433187683672, 1.45877859669227, 6.163119165953, 0.435897586210823, 0.267905407371929, 0.644461666539343, 5.68642646946479, 0.815594517166085, 0.644483826341064, 0.385202191610491, 0.695157061139675, 0, 0, 0, 0.385202191610491, 0, 0, 0, 0, 0.695157061139675, 0.385202191610491, 0, 0, 0, 0, 0, 0, 0.385202191610491, 0, 0, 0, 0, 0, 0.0506953946003324, 0, 0, 0, 0, 0, 0, 0.644461666539343, 0, 0, 0, 0, 0, 0, 0, 41.4522050226854, 0, 0, 0, 0, 0
2.8, 37.7252441517017, 19.5790127873619, 51.3259630558171, 56.947218313131, 41.4522050004597, 13.6246809080863, 56.307355, 59.2709, 0, 0, 0, 0, 1.08035924954014, 5.95433187853079, 1.45877859669227, 6.163119165953, 0.435897582990875, 0.267905408978461, 0.644461666549266, 5.68642646955234, 0.815594517166085, 0.644483826341064, 0.385202188519332, 0.695157061020808, 0, 0, 0, 0.385202188519332, 0, 0, 0, 0, 0.695157061020808, 0.385202188519332, 0, 0, 0, 0, 0, 0, 0.385202188519332, 0, 0, 0, 0, 0, 0.0506953944715424, 0, 0, 0, 0, 0, 0, 0.644461666549266, 0, 0, 0, 0, 0, 0, 0, 41.4522050004597, 0, 0, 0, 0, 0
2.81666666666667, 37.7252441501319, 19.5790127866877, 51.3259630558171, 56.947218313131, 41.4522050000082, 13.6246809081179, 56.307355, 59.2709, 0, 0, 0, 0, 1.08035924952269, 5.95433187862495, 1.45877859669227, 6.163119165953, 0.435897582973262, 0.26790540907119, 0.644461666549426, 5.68642646955376, 0.815594517166085, 0.644483826341064, 0.385202188502793, 0.695157061019894, 0, 0, 0, 0.385202188502793, 0, 0, 0, 0, 0.695157061019894, 0.385202188502793, 0, 0, 0, 0, 0, 0, 0.385202188502793, 0, 0, 0, 0, 0, 0.0506953944704679, 0, 0, 0, 0, 0, 0, 0.644461666549426, 0, 0, 0, 0, 0, 0, 0, 41.4522050000082, 0, 0, 0, 0, 0
2.83333333333333, 37.7252441501005, 19.5790127866797, 51.3259630558171, 56.947218313131, 41.4522050000001, 13.6246809081158, 56.307355, 59.2709, 0, 0, 0, 0, 1.08035924953424, 5.95433187857964, 1.45877859669227, 6.163119165953, 0.43589758298481, 0.267905409025867, 0.644461666549429, 5.68642646955378, 0.815594517166085, 0.644483826341064, 0.385202188514089, 0.69515706102015, 0, 0, 0, 0.385202188514089, 0, 0, 0, 0, 0.69515706102015, 0.385202188514089, 0, 0, 0, 0, 0, 0, 0.385202188514089, 0, 0, 0, 0, 0, 0.0506953944707209, 0, 0, 0, 0, 0, 0, 0.644461666549429, 0, 0, 0, 0, 0, 0, 0, 41.4522050000001, 0, 0, 0, 0, 0
2.85, 37.9519338748554, 19.6539440657627, 51.3259630558171, 56.947218313131, 41.6683096891249, 13.6957007852766, 56.307355, 59.2709, 0, 0, 0, 0, 1.09100207016997, 5.95825335835697, 1.45877859669227, 6.163119165953, 0.446560291916567, 0.272002373768119, 0.644441778253405, 5.68625098458886, 0.815594517166085, 0.644483826341064, 0.395316187607544, 0.695685882562428, 0, 0, 0, 0.395316187607544, 0, 0, 0, 0, 0.695685882562428, 0.395316187607544, 0, 0, 0, 0, 0, 0, 0.395316187607544, 0, 0, 0, 0, 0, 0.0512441043090233, 0, 0, 0, 0, 0, 0, 0.644441778253405, 0, 0, 0, 0, 0, 0, 0, 41.6683096891249, 0, 0, 0, 0, 0
2.86666666666667, 37.9519903558499, 19.6539728077747, 51.3259630558171, 56.947218313131, 41.6683298059847, 13.6957175851116, 56.307355, 59.2709, 0, 0, 0, 0, 1.09100602565349, 5.95825528370733, 1.45877859669227, 6.163119165953, 0.446564253809778, 0.272004355674599, 0.644441771843709, 5.68625092803272, 0.815594517166085, 0.644483826341064, 0.395319985925317, 0.695686039728169, 0, 0, 0, 0.395319985925317, 0, 0, 0, 0, 0.695686039728169, 0.395319985925317, 0, 0, 0, 0, 0, 0, 0.395319985925317, 0, 0, 0, 0, 0, 0.0512442678844608, 0, 0, 0, 0, 0, 0, 0.644441771843709, 0, 0, 0, 0, 0, 0, 0, 41.6683298059847, 0, 0, 0, 0, 0
2.88333333333333, 37.9519910060509, 19.6539730606319, 51.3259630558171, 56.947218313131, 41.6683299991942, 13.6957177586891, 56.307355, 59.2709, 0, 0, 0, 0, 1.09100605358924, 5.95825530164643, 1.45877859669227, 6.163119165953, 0.446564281808081, 0.272004374165609, 0.644441771781159, 5.68625092748082, 0.815594517166085, 0.644483826341064, 0.395320012341833, 0.695686041247407, 0, 0, 0, 0.395320012341833, 0, 0, 0, 0, 0.695686041247407, 0.395320012341833, 0, 0, 0, 0, 0, 0, 0.395320012341833, 0, 0, 0, 0, 0, 0.0512442694662482, 0, 0, 0, 0, 0, 0, 0.644441771781159, 0, 0, 0, 0, 0, 0, 0, 41.6683299991942, 0, 0, 0, 0, 0
2.9, 37.9519910106458, 19.6539730620278, 51.3259630558171, 56.947218313131, 41.668330000014, 13.6957177603399, 56.307355, 59.2709, 0, 0, 0, 0, 1.09100605345996, 5.95825530168349, 1.45877859669227, 6.163119165953, 0.446564281679183, 0.272004374206078, 0.644441771780773, 5.68625092747741, 0.815594517166085, 0.644483826341064, 0.395320012205459, 0.695686041254497, 0, 0, 0, 0.395320012205459, 0, 0, 0, 0, 0.695686041254497, 0.395320012205459, 0, 0, 0, 0, 0, 0, 0.395320012205459, 0, 0, 0, 0, 0, 0.051244269473724, 0, 0, 0, 0, 0, 0, 0.644441771780773, 0, 0, 0, 0, 0, 0, 0, 41.668330000014, 0, 0, 0, 0, 0
2.91666666666667, 37.9519910106393, 19.6539730620183, 51.3259630558171, 56.947218313131, 41.6683300000004, 13.6957177603477, 56.307355, 59.2709, 0, 0, 0, 0, 1.09100605349739, 5.95825530167086, 1.45877859669227, 6.163119165953, 0.446564281716618, 0.272004374193441, 0.644441771780774, 5.68625092747742, 0.815594517166085, 0.644483826341064, 0.395320012242073, 0.695686041255319, 0, 0, 0, 0.395320012242073, 0, 0, 0, 0, 0.695686041255319, 0.395320012242073, 0, 0, 0, 0, 0, 0, 0.395320012242073, 0, 0, 0, 0, 0, 0.0512442694745445, 0, 0, 0, 0, 0, 0, 0.644441771780774, 0, 0, 0, 0, 0, 0, 0, 41.6683300000004, 0, 0, 0, 0, 0
2.93333333333333, 38.1605754296264, 19.7240378415894, 51.3259630558171, 56.947218313131, 41.8740998893628, 13.7633469817144, 56.307355, 59.2709, 0, 0, 0, 0, 1.09378861705787, 5.96068506053627, 1.45877859669227, 6.163119165953, 0.449365300500416, 0.274596973264618, 0.644423316557455, 5.68608808727166, 0.815594517166085, 0.644483826341064, 0.397592301725944, 0.696196315331927, 0, 0, 0, 0.397592301725944, 0, 0, 0, 0, 0.696196315331927, 0.397592301725944, 0, 0, 0, 0, 0, 0, 0.397592301725944, 0, 0, 0, 0, 0, 0.0517729987744718, 0, 0, 0, 0, 0, 0, 0.644423316557455, 0, 0, 0, 0, 0, 0, 0, 41.8740998893628, 0, 0, 0, 0, 0
2.95, 38.1605656145116, 19.724036179546, 51.3259630558171, 56.947218313131, 41.874100141824, 13.7633511363514, 56.307355, 59.2709, 0, 0, 0, 0, 1.09378870314322, 5.9606850514468, 1.45877859669227, 6.163119165953, 0.449365385943961, 0.274596958512193, 0.644423317199255, 5.6860880929346, 0.815594517166085, 0.644483826341064, 0.397592375290068, 0.696196327853148, 0, 0, 0, 0.397592375290068, 0, 0, 0, 0, 0.696196327853148, 0.397592375290068, 0, 0, 0, 0, 0, 0, 0.397592375290068, 0, 0, 0, 0, 0, 0.0517730106538924, 0, 0, 0, 0, 0, 0, 0.644423317199255, 0, 0, 0, 0, 0, 0, 0, 41.874100141824, 0, 0, 0, 0, 0
2.96666666666667, 38.1605650622926, 19.7240361245501, 51.3259630558171, 56.947218313131, 41.8741000017859, 13.7633510897935, 56.307355, 59.2709, 0, 0, 0, 0, 1.09378868626032, 5.96068503610192, 1.45877859669227, 6.163119165953, 0.449365369031059, 0.274596942902565, 0.64442331722926, 5.68608809319935, 0.815594517166085, 0.644483826341064, 0.397592359468994, 0.696196326791325, 0, 0, 0, 0.397592359468994, 0, 0, 0, 0, 0.696196326791325, 0.397592359468994, 0, 0, 0, 0, 0, 0, 0.397592359468994, 0, 0, 0, 0, 0, 0.051773009562065, 0, 0, 0, 0, 0, 0, 0.64442331722926, 0, 0, 0, 0, 0, 0, 0, 41.8741000017859, 0, 0, 0, 0, 0
2.98333333333333, 38.1605650560443, 19.724036124467, 51.3259630558171, 56.947218313131, 41.8741000000113, 13.7633510886845, 56.307355, 59.2709, 0, 0, 0, 0, 1.09378868601415, 5.96068503581858, 1.45877859669227, 6.163119165953, 0.449365368784628, 0.274596942616942, 0.64442331722952, 5.68608809320165, 0.815594517166085, 0.644483826341064, 0.397592359238829, 0.696196326775319, 0, 0, 0, 0.397592359238829, 0, 0, 0, 0, 0.696196326775319, 0.397592359238829, 0, 0, 0, 0, 0, 0, 0.397592359238829, 0, 0, 0, 0, 0, 0.0517730095457991, 0, 0, 0, 0, 0, 0, 0.64442331722952, 0, 0, 0, 0, 0, 0, 0, 41.8741000000113, 0, 0, 0, 0, 0
3, 38.160565056013, 19.7240361244751, 51.3259630558171, 56.947218313131, 41.8740999999999, 13.7633510886704, 56.307355, 59.2709, 0, 0, 0, 0, 1.09378868606202, 5.9606850358133, 1.45877859669227, 6.163119165953, 0.449365368832496, 0.274596942611658, 0.64442331722952, 5.68608809320165, 0.815594517166085, 0.644483826341064, 0.397592359286973, 0.696196326775043, 0, 0, 0, 0.397592359286973, 0, 0, 0, 0, 0.696196326775043, 0.397592359286973, 0, 0, 0, 0, 0, 0, 0.397592359286973, 0, 0, 0, 0, 0, 0.0517730095455228, 0, 0, 0, 0, 0, 0, 0.64442331722952, 0, 0, 0, 0, 0, 0, 0, 41.8740999999999, 0, 0, 0, 0, 0
3.01666666666667, 37.3383427987904, 19.117658547639, 51.3259630558171, 56.947218313131, 40.0631300394033, 13.168118241786, 56.307355, 59.2709, 0, 0, 0, 0, 1.07654672764479, 5.94954364051894, 1.45877859669227, 6.163119165953, 0.432002825019714, 0.262391558532982, 0.644543902625075, 5.68715208198595, 0.815594517166085, 0.644543902625075, 0.382649755851712, 0.693896971793077, 0, 0, 0, 0.382649755851712, 0, 0, 0, 0, 0.693896971793077, 0.382649755851712, 0, 0, 0, 0, 0, 0, 0.382649755851712, 0, 0, 0, 0, 0, 0.0493530691680021, 0, 0, 0, 0, 0, 0, 0.644543902625075, 0, 0, 0, 0, 0, 0, 0, 40.0631300394033, 0, 0, 0, 0, 0
3.03333333333333, 37.3383839643807, 19.1176532874745, 51.3259630558171, 56.947218313131, 40.0631149385495, 13.1681090713397, 56.307355, 59.2709, 0, 0, 0, 0, 1.07654881079372, 5.94954422866105, 1.45877859669227, 6.163119165953, 0.432004909047174, 0.262392154426852, 0.644543901746543, 5.6871520742342, 0.815594517166085, 0.644543902625075, 0.382651760620687, 0.693897050173029, 0, 0, 0, 0.382651760620687, 0, 0, 0, 0, 0.693897050173029, 0.382651760620687, 0, 0, 0, 0, 0, 0, 0.382651760620687, 0, 0, 0, 0, 0, 0.0493531484264863, 0, 0, 0, 0, 0, 0, 0.644543901746543, 0, 0, 0, 0, 0, 0, 0, 40.0631149385495, 0, 0, 0, 0, 0
3.05, 37.3383842021998, 19.1176533354546, 51.3259630558171, 56.947218313131, 40.0631149998703, 13.1681091044479, 56.307355, 59.2709, 0, 0, 0, 0, 1.07654881826153, 5.94954423101537, 1.45877859669227, 6.163119165953, 0.432004916531412, 0.262392156926117, 0.644543901730115, 5.68715207408925, 0.815594517166085, 0.644543902625075, 0.382651767563303, 0.693897050698225, 0, 0, 0, 0.382651767563303, 0, 0, 0, 0, 0.693897050698225, 0.382651767563303, 0, 0, 0, 0, 0, 0, 0.382651767563303, 0, 0, 0, 0, 0, 0.0493531489681094, 0, 0, 0, 0, 0, 0, 0.644543901730115, 0, 0, 0, 0, 0, 0, 0, 40.0631149998703, 0, 0, 0, 0, 0
3.06666666666667, 37.3383842025715, 19.1176533355398, 51.3259630558171, 56.947218313131, 40.0631149999994, 13.1681091044536, 56.307355, 59.2709, 0, 0, 0, 0, 1.07654881823818, 5.949544231023, 1.45877859669227, 6.163119165953, 0.432004916508087, 0.262392156933985, 0.644543901730088, 5.68715207408901, 0.815594517166085, 0.644543902625075, 0.382651767539222, 0.693897050698953, 0, 0, 0, 0.382651767539222, 0, 0, 0, 0, 0.693897050698953, 0.382651767539222, 0, 0, 0, 0, 0, 0, 0.382651767539222, 0, 0, 0, 0, 0, 0.0493531489688654, 0, 0, 0, 0, 0, 0, 0.644543901730088, 0, 0, 0, 0, 0, 0, 0, 40.0631149999994, 0, 0, 0, 0, 0
3.08333333333333, 37.3383842025715, 19.1176533355404, 51.3259630558171, 56.947218313131, 40.063115, 13.1681091044529, 56.307355, 59.2709, 0, 0, 0, 0, 1.07654881827538, 5.94954423111612, 1.45877859669227, 6.163119165953, 0.432004916545287, 0.262392157027095, 0.644543901730088, 5.68715207408901, 0.815594517166085, 0.644543902625075, 0.382651767575952, 0.693897050699423, 0, 0, 0, 0.382651767575952, 0, 0, 0, 0, 0.693897050699423, 0.382651767575952, 0, 0, 0, 0, 0, 0, 0.382651767575952, 0, 0, 0, 0, 0, 0.0493531489693349, 0, 0, 0, 0, 0, 0, 0.644543901730088, 0, 0, 0, 0, 0, 0, 0, 40.063115, 0, 0, 0, 0, 0
3.1, 36.9418702609753, 18.9846293019815, 51.3259630558171, 56.947218313131, 39.6729574941697, 13.0398718254406, 56.307355, 59.2709, 0, 0, 0, 0, 1.07016574206907, 5.9447599324716, 1.45877859669227, 6.163119165953, 0.425586768583513, 0.257298401716649, 0.644578973485561, 5.68746153075495, 0.815594517166085, 0.644578973485561, 0.377193683393893, 0.692972058675182, 0, 0, 0, 0.377193683393893, 0, 0, 0, 0, 0.692972058675182, 0.377193683393893, 0, 0, 0, 0, 0, 0, 0.377193683393893, 0, 0, 0, 0, 0, 0.0483930851896206, 0, 0, 0, 0, 0, 0, 0.644578973485561, 0, 0, 0, 0, 0, 0, 0, 39.6729574941697, 0, 0, 0, 0, 0
3.11666666666667, 36.9418433864023, 18.9846273043016, 51.3259630558171, 56.947218313131, 39.6729500477138, 13.039868114328, 56.307355, 59.2709, 0, 0, 0, 0, 1.07016524652273, 5.94475927404077, 1.45877859669227, 6.163119165953, 0.425586271677334, 0.257297731287262, 0.644578974845397, 5.6874615427535, 0.815594517166085, 0.644578974845397, 0.377193245926916, 0.692972000595816, 0, 0, 0, 0.377193245926916, 0, 0, 0, 0, 0.692972000595816, 0.377193245926916, 0, 0, 0, 0, 0, 0, 0.377193245926916, 0, 0, 0, 0, 0, 0.0483930257504185, 0, 0, 0, 0, 0, 0, 0.644578974845397, 0, 0, 0, 0, 0, 0, 0, 39.6729500477138, 0, 0, 0, 0, 0
3.13333333333333, 36.9418431906343, 18.9846273361943, 51.3259630558171, 56.947218313131, 39.6729500000427, 13.0398680709239, 56.307355, 59.2709, 0, 0, 0, 0, 1.07016524294271, 5.94475926648775, 1.45877859669227, 6.163119165953, 0.425586268094169, 0.257297723706516, 0.64457897484854, 5.68746154278124, 0.815594517166085, 0.64457897484854, 0.377193242845908, 0.692972000096801, 0, 0, 0, 0.377193242845908, 0, 0, 0, 0, 0.692972000096801, 0.377193242845908, 0, 0, 0, 0, 0, 0, 0.377193242845908, 0, 0, 0, 0, 0, 0.0483930252482605, 0, 0, 0, 0, 0, 0, 0.64457897484854, 0, 0, 0, 0, 0, 0, 0, 39.6729500000427, 0, 0, 0, 0, 0
3.15, 36.9418431904804, 18.9846273369962, 51.3259630558171, 56.947218313131, 39.6729499999945, 13.0398680705569, 56.307355, 59.2709, 0, 0, 0, 0, 1.07016524301706, 5.94475926646157, 1.45877859669227, 6.163119165953, 0.42558626816863, 0.257297723681318, 0.644578974848429, 5.68746154278026, 0.815594517166085, 0.64457897484854, 0.377193242922033, 0.692972000095027, 0, 0, 0, 0.377193242922033, 0, 0, 0, 0, 0.692972000095027, 0.377193242922033, 0, 0, 0, 0, 0, 0, 0.377193242922033, 0, 0, 0, 0, 0, 0.0483930252465973, 0, 0, 0, 0, 0, 0, 0.644578974848429, 0, 0, 0, 0, 0, 0, 0, 39.6729499999945, 0, 0, 0, 0, 0
3.16666666666667, 36.9418431905043, 18.9846273370083, 51.3259630558171, 56.947218313131, 39.6729499999999, 13.0398680705558, 56.307355, 59.2709, 0, 0, 0, 0, 1.07016524287839, 5.94475926643632, 1.45877859669227, 6.163119165953, 0.425586268029961, 0.257297723656085, 0.644578974848427, 5.68746154278023, 0.815594517166085, 0.64457897484854, 0.377193242783583, 0.692972000094805, 0, 0, 0, 0.377193242783583, 0, 0, 0, 0, 0.692972000094805, 0.377193242783583, 0, 0, 0, 0, 0, 0, 0.377193242783583, 0, 0, 0, 0, 0, 0.0483930252463784, 0, 0, 0, 0, 0, 0, 0.644578974848427, 0, 0, 0, 0, 0, 0, 0, 39.6729499999999, 0, 0, 0, 0, 0
3.18333333333333, 37.1166679748838, 19.0441736947404, 51.3259630558171, 56.947218313131, 39.8536186427731, 13.0993005339239, 56.307355, 59.2709, 0, 0, 0, 0, 1.06389834919075, 5.94484163679671, 1.45877859669227, 6.163119165953, 0.419334969163133, 0.25751769537654, 0.644563380027618, 5.68732394142016, 0.815594517166085, 0.64457897484854, 0.370523892198333, 0.693374456992418, 0, 0, 0, 0.370523892198333, 0, 0, 0, 0, 0.693374456992418, 0.370523892198333, 0, 0, 0, 0, 0, 0, 0.370523892198333, 0, 0, 0, 0, 0, 0.0488110769647997, 0, 0, 0, 0, 0, 0, 0.644563380027618, 0, 0, 0, 0, 0, 0, 0, 39.8536186427731, 0, 0, 0, 0, 0
