hour, t(sec), V0, VAngle0, V1, VAngle1, V2, VAngle2, I0, IAngle0, I1, IAngle1, I2, IAngle2, 
1, 1500.00000, 0.0288016, 98.3059, 224.713, -30.2678, 0.00652624, -117.313, 0.346951, 95.7865, 73.0646, 131.633, 0.368338, 168.252
1, 1560.00000, 0.0231936, 163.774, 224.717, -30.2664, 0.0181791, 162.731, 1.00704, 175.441, 72.7038, 131.636, 1.02601, 88.2954
1, 1620.00000, 0.0231984, 163.79, 224.717, -30.2664, 0.0181842, 162.728, 1.00733, 175.443, 72.7038, 131.636, 1.0263, 88.2929
1, 1680.00000, 0.0231984, 163.79, 224.717, -30.2664, 0.0181842, 162.728, 1.00733, 175.443, 72.7038, 131.636, 1.0263, 88.2929
1, 1740.00000, 0.0231984, 163.79, 224.717, -30.2664, 0.0181842, 162.728, 1.00733, 175.443, 72.7038, 131.636, 1.0263, 88.2929
1, 1800.00000, 0.0231984, 163.79, 224.717, -30.2664, 0.0181842, 162.728, 1.00733, 175.443, 72.7038, 131.636, 1.0263, 88.2929
1, 1860.00000, 0.0422945, 133.047, 224.714, -30.2677, 0.0213809, -149.992, 1.1658, 128.063, 73.0376, 131.634, 1.20672, 135.573
1, 1920.00000, 0.0423023, 133.044, 224.714, -30.2677, 0.0213846, -149.982, 1.166, 128.053, 73.0375, 131.634, 1.20693, 135.582
1, 1980.00000, 0.0423024, 133.044, 224.714, -30.2677, 0.0213846, -149.982, 1.16601, 128.053, 73.0375, 131.634, 1.20693, 135.582
1, 2040.00000, 0.0423024, 133.044, 224.714, -30.2677, 0.0213846, -149.982, 1.16601, 128.053, 73.0375, 131.634, 1.20693, 135.582
1, 2100.00000, 0.0423024, 133.044, 224.714, -30.2677, 0.0213846, -149.982, 1.16601, 128.053, 73.0375, 131.634, 1.20693, 135.582
1, 2160.00000, 0.0336224, 107.677, 224.712, -30.2683, 0.0111673, -126.251, 0.599643, 104.214, 73.1953, 131.633, 0.630275, 159.314
1, 2220.00000, 0.0336191, 107.669, 224.712, -30.2683, 0.011164, -126.244, 0.599457, 104.207, 73.1953, 131.633, 0.630087, 159.321
1, 2280.00000, 0.0336191, 107.669, 224.712, -30.2683, 0.0111639, -126.244, 0.599456, 104.207, 73.1953, 131.633, 0.630086, 159.321
1, 2340.00000, 0.0336191, 107.669, 224.712, -30.2683, 0.0111639, -126.244, 0.599456, 104.207, 73.1953, 131.633, 0.630086, 159.321
1, 2400.00000, 0.0336191, 107.669, 224.712, -30.2683, 0.0111639, -126.244, 0.599456, 104.207, 73.1953, 131.633, 0.630086, 159.321
1, 2460.00000, 0.0217064, 133.588, 224.725, -30.2633, 0.0111836, 175.998, 0.619272, 162.959, 71.858, 131.637, 0.631191, 101.562
1, 2520.00000, 0.0216635, 133.639, 224.725, -30.2633, 0.0111814, 175.849, 0.619171, 163.113, 71.8567, 131.637, 0.631068, 101.414
1, 2580.00000, 0.0216632, 133.639, 224.725, -30.2633, 0.0111813, 175.848, 0.619166, 163.114, 71.8567, 131.637, 0.631063, 101.413
1, 2640.00000, 0.0216632, 133.639, 224.725, -30.2633, 0.0111813, 175.848, 0.619166, 163.114, 71.8567, 131.637, 0.631062, 101.413
1, 2700.00000, 0.0216632, 133.639, 224.725, -30.2633, 0.0111813, 175.848, 0.619166, 163.114, 71.8567, 131.637, 0.631062, 101.413
1, 2760.00000, 0.0218136, 117.357, 224.716, -30.267, 0.00771496, -176.48, 0.423303, 155.64, 72.8558, 131.637, 0.435423, 109.085
1, 2820.00000, 0.0218041, 117.361, 224.715, -30.267, 0.00771367, -176.521, 0.423256, 155.689, 72.8583, 131.637, 0.43535, 109.044
1, 2880.00000, 0.0218041, 117.361, 224.715, -30.267, 0.00771369, -176.521, 0.423256, 155.689, 72.8583, 131.637, 0.435351, 109.044
1, 2940.00000, 0.0218041, 117.361, 224.715, -30.267, 0.00771369, -176.521, 0.423256, 155.689, 72.8583, 131.637, 0.435351, 109.044
1, 3000.00000, 0.0218041, 117.361, 224.715, -30.267, 0.00771369, -176.521, 0.423256, 155.689, 72.8583, 131.637, 0.435351, 109.044
1, 3060.00000, 0.0278893, 156.629, 224.714, -30.2676, 0.0187562, 172.322, 1.03881, 165.922, 73.0137, 131.635, 1.05859, 97.8867
1, 3120.00000, 0.0279277, 156.661, 224.714, -30.2676, 0.0187807, 172.353, 1.04019, 165.892, 73.0134, 131.635, 1.05997, 97.918
1, 3180.00000, 0.0279279, 156.661, 224.714, -30.2676, 0.0187809, 172.354, 1.0402, 165.892, 73.0134, 131.635, 1.05998, 97.9182
1, 3240.00000, 0.0279279, 156.661, 224.714, -30.2676, 0.0187809, 172.354, 1.0402, 165.892, 73.0134, 131.635, 1.05998, 97.9182
1, 3300.00000, 0.0279279, 156.661, 224.714, -30.2676, 0.0187809, 172.354, 1.0402, 165.892, 73.0134, 131.635, 1.05998, 97.9182
1, 3360.00000, 0.0225349, 77.4716, 224.713, -30.268, 0.00212655, -17.5061, 0.099859, -12.9168, 73.1104, 131.634, 0.120028, -91.9423
