"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
655, 0, 0.999642709005552, 0, 0.999647157972657, mv, mv, 0, 0.930370918990452, 0, 0.97111217322332, o4zk42, lv
656, 0, 0.999512642421901, 0, 0.999518030766021, mv, mv, 0, 0.910019881269169, 0, 0.969661921162287, o4zk42, lv
657, 0, 0.999504313224111, 0, 0.999509387979991, mv, mv, 0, 0.908024266296124, 0, 0.969521515924116, o3l67, lv
658, 0, 0.999543919919828, 0, 0.999548178379207, mv, mv, 0, 0.915096519039852, 0, 0.9698187856273, o4zk42, lv
659, 0, 0.999622586675564, 0, 0.999625700402932, mv, mv, 0, 0.927679627817702, 0, 0.97052750130011, o4zk42, lv
660, 0, 0.999631302990515, 0, 0.999634326005219, mv, mv, 0, 0.929016589425308, 0, 0.970626688874699, o4zk42, lv
661, 0, 0.99960976077606, 0, 0.99961319853213, mv, mv, 0, 0.92569486917545, 0, 0.970420979419087, o4zk42, lv
662, 0, 0.999559791944823, 0, 0.999564217033751, mv, mv, 0, 0.918032676616933, 0, 0.969919488101335, o4zk42, lv
663, 0, 0.999520749127661, 0, 0.999526174196697, mv, mv, 0, 0.912373854530323, 0, 0.969466850196049, o4zk42, lv
664, 0, 0.999538243037855, 0, 0.999544653873327, mv, mv, 0, 0.916531124921397, 0, 0.969406739673551, o4zk34, lv
665, 0, 0.999509274188939, 0, 0.9995166456806, mv, mv, 0, 0.913308068175065, 0, 0.968701229533638, o4zk34, lv
666, 0, 0.99957128271621, 0, 0.999578892831103, mv, mv, 0, 0.923974066487705, 0, 0.968927185244889, o4zk34, lv
667, 0, 0.999560646941957, 0, 0.999568578710187, mv, mv, 0, 0.922753107609656, 0, 0.968688846245911, o4zk34, lv
668, 0, 0.999542733974253, 0, 0.999550925027802, mv, mv, 0, 0.920210206956454, 0, 0.968441128619535, o4zk34, lv
669, 0, 0.999549092070025, 0, 0.999557067749955, mv, mv, 0, 0.920907812608351, 0, 0.968594740062608, o4zk34, lv
670, 0, 0.999400922505398, 0, 0.999409482501514, mv, mv, 11, 0.897117185921519, 0, 0.967505923620552, o4zk42, lv
671, 0, 0.999491750225787, 0, 0.999498762576116, mv, mv, 0, 0.909561697925021, 0, 0.968859518990049, o4zk42, lv
672, 0, 0.999598199489107, 0, 0.999603370471713, mv, mv, 0, 0.924259947048831, 0, 0.970446712423453, o4zk42, lv
673, 0, 0.9996856252097, 0, 0.999689418887987, mv, mv, 0, 0.93623587333929, 0, 0.971755199824135, o4zk42, lv
674, 0, 0.999736103397118, 0, 0.999739208499287, mv, mv, 0, 0.943256142385978, 0, 0.972481481140009, o4zk42, lv
675, 0, 0.999751695317889, 0, 0.999754523043178, mv, mv, 0, 0.945232869283535, 0, 0.972746823644216, o4zk42, lv
676, 0, 0.999764580064707, 0, 0.999767288827037, mv, mv, 0, 0.94713010099356, 0, 0.972907773104906, o4zk42, lv
677, 0, 0.999755499813758, 0, 0.999758329739095, mv, mv, 0, 0.945900169091787, 0, 0.972771141977402, o4zk42, lv
678, 0, 0.999692949584738, 0, 0.999696422504307, mv, mv, 0, 0.936680896687098, 0, 0.971988055137969, o4zk42, lv
679, 0, 0.999622040961034, 0, 0.99962662867031, mv, mv, 0, 0.927013367677913, 0, 0.970919613754711, o4zk42, lv
680, 0, 0.999681877946965, 0, 0.999685470673518, mv, mv, 0, 0.937258246781923, 0, 0.971232128805757, o4zk42, lv
681, 0, 0.99977236964053, 0, 0.999774418996348, mv, mv, 0, 0.951373284538799, 0, 0.971991361315538, o4zk37, lv
682, 0, 0.999873754849984, 0, 0.999874952024227, mv, mv, 0, 0.967195338199539, 0, 0.978100150809567, o4zk37, o3zk19
683, 0, 0.999857789559965, 0, 0.999859535720004, mv, mv, 0, 0.964313995112495, 0, 0.973162889196853, o4l35, o2zk8
684, 0, 1.0000122442973, 0, 1.00001568325376, mv, mv, 0, 0.970884980129323, 0, 0.996490110215099, o1zk7, o3zk7
685, 0, 0.999924437925824, 0, 0.999927097118217, mv, mv, 0, 0.968470846289135, 0, 0.981880013398269, o1zk7, o3zk7
686, 0, 0.999750778640359, 0, 0.999752287343993, mv, mv, 0, 0.948124501278043, 0, 0.971657110082996, o4zk42, lv
687, 0, 0.999837901839287, 0, 0.999841148414602, mv, mv, 0, 0.960331864873962, 0, 0.985834187101759, o4zk15, o3l67
688, 0, 0.999682297137873, 0, 0.999687890505515, mv, mv, 0, 0.93874866006503, 0, 0.970748026961108, o4zk34, lv
689, 0, 0.999648476734688, 0, 0.999655050650873, mv, mv, 0, 0.9348681924936, 0, 0.969998581230851, o4zk34, lv
690, 0, 0.999368035931796, 0, 0.999376778863855, mv, mv, 24, 0.893036579543963, 0, 0.967005518641705, o4zk42, lv
691, 0, 0.999342736266365, 0, 0.999351571983535, mv, mv, 28, 0.889997713573496, 0, 0.96661443484835, o4zk42, lv
692, 0, 0.99932810433008, 0, 0.999336986433866, mv, mv, 30, 0.88825326901463, 0, 0.966387630404658, o4zk42, lv
693, 0, 0.999345200078134, 0, 0.99935401717303, mv, mv, 28, 0.890303245219923, 0, 0.966651996101638, o4zk42, lv
694, 0, 0.99940089206721, 0, 0.999409452915817, mv, mv, 11, 0.897119125942005, 0, 0.967505709003684, o4zk42, lv
695, 0, 0.999491740576441, 0, 0.999498758659648, mv, mv, 0, 0.909557609696025, 0, 0.96885953201284, o4zk42, lv
696, 0, 0.999598191487481, 0, 0.999603367638088, mv, mv, 0, 0.924255962862202, 0, 0.970446714294143, o4zk42, lv
697, 0, 0.999685620583193, 0, 0.999689417242607, mv, mv, 0, 0.936233348859311, 0, 0.971755199842708, o4zk42, lv
698, 0, 0.999730676063106, 0, 0.999733812805088, mv, mv, 0, 0.942368001932403, 0, 0.972431509391302, o4zk42, lv
699, 0, 0.999751684016381, 0, 0.999754515501713, mv, mv, 0, 0.945228025027306, 0, 0.972746831989076, o4zk42, lv
700, 0, 0.999758928218854, 0, 0.999761652787635, mv, mv, 0, 0.946215677710062, 0, 0.97285548325685, o4zk42, lv
701, 0, 0.999679406963177, 0, 0.999682642846526, mv, mv, 0, 0.933577537485257, 0, 0.972065701145425, o4zk42, lv
702, 0, 0.999661081031998, 0, 0.999664750323344, mv, mv, 0, 0.931520339744501, 0, 0.971691756421208, o4zk42, lv
703, 0, 0.999662608732248, 0, 0.999666940078695, mv, mv, 0, 0.933521417035291, 0, 0.971297645224443, o4zk34, lv
704, 0, 0.999703507699119, 0, 0.999707010292843, mv, mv, 0, 0.940711659404411, 0, 0.971432769192801, o4zk37, lv
705, 0, 0.999845130580048, 0, 0.999846580595361, mv, mv, 0, 0.962557323291452, 0, 0.975658032738227, o4zk37, o3zk19
706, 0, 1.00002879783905, 0, 1.00003121258138, mv, mv, 0, 0.97090139333173, 0, 1.00439570259188, o1zk6, o3zk7
707, 0, 1.00010081204998, 0, 1.00010385584378, mv, mv, 0, 0.972680756105093, 0, 1.01609712003533, o1zk6, o3zk7
708, 0, 0.999939574547153, 0, 0.999941451826206, mv, mv, 0, 0.968880667878088, 0, 0.988522706974274, o1zk6, o3zk7
709, 0, 0.999876025169338, 0, 0.999877378161898, mv, mv, 0, 0.967373859653685, 0, 0.977936019987294, o1zk6, o3zk19
710, 0, 0.999764556828236, 0, 0.999766064305297, mv, mv, 0, 0.950382387623825, 0, 0.971784552657271, o4zk42, lv
711, 0, 0.999618131740267, 0, 0.99962175482249, mv, mv, 0, 0.927709350643123, 0, 0.970357279808684, o4zk42, lv
712, 0, 0.999529968018945, 0, 0.99953618825375, mv, mv, 0, 0.915181880167795, 0, 0.969324142050288, o4zk42, lv
713, 0, 0.999579417624166, 0, 0.999586313743787, mv, mv, 0, 0.924155011195064, 0, 0.969356954197754, o4zk34, lv
714, 0, 0.999530122024822, 0, 0.999537967673363, mv, mv, 0, 0.917580305763394, 0, 0.968543122646028, o4zk34, lv
715, 0, 0.99942108279191, 0, 0.999430085328967, mv, mv, 0, 0.901063260366928, 0, 0.967381437014188, o4zk34, lv
716, 0, 0.99932815298749, 0, 0.999337044593118, mv, mv, 30, 0.888248573348182, 0, 0.966388685677146, o4zk42, lv
717, 0, 0.999345200232342, 0, 0.999354017358588, mv, mv, 28, 0.890303211409233, 0, 0.966651998931395, o4zk42, lv
718, 0, 0.999400892067368, 0, 0.999409452915842, mv, mv, 11, 0.897119125861242, 0, 0.967505709002262, o4zk42, lv
719, 0, 0.999497160732144, 0, 0.999504127134963, mv, mv, 0, 0.910441852689967, 0, 0.968910404409387, o4zk42, lv
720, 0, 0.999602229551486, 0, 0.999607374495327, mv, mv, 0, 0.924914244372822, 0, 0.970484353236124, o4zk42, lv
721, 0, 0.999691086107929, 0, 0.999694851783964, mv, mv, 0, 0.937122245124744, 0, 0.971805897233779, o4zk42, lv
722, 0, 0.999736389744496, 0, 0.999739497531352, mv, mv, 0, 0.943298521471036, 0, 0.972484271829642, o4zk42, lv
723, 0, 0.999757063229068, 0, 0.999759871303988, mv, mv, 0, 0.946102194731956, 0, 0.972796496794133, o4zk42, lv
724, 0, 0.999764560087353, 0, 0.999767268657192, mv, mv, 0, 0.947124668653462, 0, 0.972907694096925, o4zk42, lv
725, 0, 0.999755499798221, 0, 0.999758329733236, mv, mv, 0, 0.945900159551291, 0, 0.972771142830907, o4zk42, lv
726, 0, 0.99972019636437, 0, 0.999723527534553, mv, mv, 0, 0.941102849680647, 0, 0.972240686706034, o4zk42, lv
727, 0, 0.99957827052888, 0, 0.999583194282215, mv, mv, 0, 0.919916334276498, 0, 0.970510732431116, o4zk42, lv
728, 0, 0.999705887541918, 0, 0.999709379032953, mv, mv, 0, 0.941077051225208, 0, 0.9714547965078, o4zk37, lv
729, 0, 0.999823684380321, 0, 0.999825408139439, mv, mv, 0, 0.959255371827735, 0, 0.973372147025079, o4zk37, o3l67
730, 0, 0.999913105169889, 0, 0.99991426711905, mv, mv, 0, 0.967914634351432, 0, 0.986501698764348, o1zk6, o3zk19
731, 0, 0.9998817921265, 0, 0.999883692488419, mv, mv, 0, 0.967483868112473, 0, 0.976620893303418, o1zk7, o3zk19
732, 0, 0.999882397408128, 0, 0.999884309522881, mv, mv, 0, 0.96753227606378, 0, 0.976454758457095, o1zk7, o3zk19
733, 0, 0.99980007202007, 0, 0.999801351572874, mv, mv, 0, 0.955414925808664, 0, 0.972142153255489, o4l35, lv
734, 0, 0.999694633245887, 0, 0.999696171444662, mv, mv, 0, 0.938948477022315, 0, 0.971136098190799, o4zk42, lv
735, 0, 0.999592110672068, 0, 0.999595695916345, mv, mv, 0, 0.923353635543958, 0, 0.970109865707121, o4zk42, lv
736, 0, 0.999604836676838, 0, 0.999610524317883, mv, mv, 0, 0.926859766864288, 0, 0.970023947532122, o4zk34, lv
737, 0, 0.999507089062485, 0, 0.999514475055807, mv, mv, 0, 0.912972261589841, 0, 0.968680758749062, o4zk34, lv
738, 0, 0.999480685861218, 0, 0.999488900338507, mv, mv, 0, 0.909907190854619, 0, 0.968080296260781, o4zk34, lv
739, 0, 0.999506154929621, 0, 0.999514426184559, mv, mv, 0, 0.914271753104421, 0, 0.968179871964431, o4zk34, lv
740, 0, 0.99950072543786, 0, 0.999509180134058, mv, mv, 0, 0.91367105658387, 0, 0.968048696326501, o4zk34, lv
741, 0, 0.999345229573433, 0, 0.999354047536208, mv, mv, 28, 0.890296297185284, 0, 0.966652810874318, o4zk42, lv
742, 0, 0.999400892062979, 0, 0.999409452923615, mv, mv, 11, 0.897119102500866, 0, 0.967505711243332, o4zk42, lv
743, 0, 0.999497479172476, 0, 0.999504442574112, mv, mv, 0, 0.910493808428763, 0, 0.96891339269249, o4zk42, lv
744, 0, 0.999602849618312, 0, 0.999607990143425, mv, mv, 0, 0.925015134111933, 0, 0.970490138852753, o4zk42, lv
745, 0, 0.999519693853494, 0, 0.999524904728715, mv, mv, 0, 0.906095395332524, 0, 0.970190502017353, o3l67, lv
746, 0, 0.999564277381408, 0, 0.999568707427183, mv, mv, 0, 0.910910960028112, 0, 0.970860738110331, o3l67, lv
747, 0, 0.999510187285807, 0, 0.999514729255381, mv, mv, 12, 0.895759545452724, 0, 0.970480075613976, o3l67, lv
748, 0, 0.999517312687599, 0, 0.999521742101885, mv, mv, 12, 0.896090657829284, 0, 0.970606696065897, o3l67, lv
749, 0, 0.999521394233425, 0, 0.999525903961335, mv, mv, 8, 0.897017233854855, 0, 0.970643492601065, o3l67, lv
750, 0, 0.999609426542584, 0, 0.999613246071123, mv, mv, 0, 0.918897035990025, 0, 0.971396089459584, o3l67, lv
751, 0, 0.99977927438401, 0, 0.999782368685862, mv, mv, 0, 0.950135190930153, 0, 0.9728002172261, o4zk34, lv
752, 0, 0.999797293323732, 0, 0.999799962505751, mv, mv, 0, 0.95417297571113, 0, 0.972593658707929, o4zk37, lv
753, 0, 0.999710463493967, 0, 0.999714300125874, mv, mv, 0, 0.942419294462844, 0, 0.971295546441806, o4zk37, lv
754, 0, 0.999703265516033, 0, 0.999707029965507, mv, mv, 0, 0.942479066552873, 0, 0.970834917605265, o4zk37, lv
755, 0, 0.999681476247836, 0, 0.999685359270909, mv, mv, 0, 0.93962645804194, 0, 0.970465098097165, o4zk37, lv
756, 0, 0.999651475634057, 0, 0.999655566899316, mv, mv, 0, 0.93512981961018, 0, 0.97014468703642, o4zk37, lv
757, 0, 0.999604725779114, 0, 0.999609377417407, mv, mv, 0, 0.927998034294507, 0, 0.969693343137494, o4zk37, lv
758, 0, 0.999556272717671, 0, 0.999561814630238, mv, mv, 0, 0.920534347481353, 0, 0.96920919844232, o4zk42, lv
759, 0, 0.99959156807994, 0, 0.99959643646082, mv, mv, 0, 0.926181157762214, 0, 0.969498756935299, o4zk42, lv
760, 0, 0.999562506489435, 0, 0.999569133615018, mv, mv, 0, 0.921451433032188, 0, 0.969248979878385, o4zk34, lv
761, 0, 0.999531824778574, 0, 0.999539044808601, mv, mv, 0, 0.916833613464696, 0, 0.968898880585196, o4zk34, lv
762, 0, 0.99949912455837, 0, 0.999506928458911, mv, mv, 0, 0.912330416193116, 0, 0.968402129266876, o4zk34, lv
763, 0, 0.999483076819746, 0, 0.999491167649082, mv, mv, 0, 0.91010240499702, 0, 0.96816287702109, o4zk34, lv
764, 0, 0.999482852166967, 0, 0.999490942145069, mv, mv, 0, 0.91006044709346, 0, 0.968163028959538, o4zk34, lv
765, 0, 0.999486671306337, 0, 0.999494466396443, mv, mv, 0, 0.910201668165886, 0, 0.96835372596347, o4zk34, lv
766, 0, 0.999533243135312, 0, 0.999540178631492, mv, mv, 0, 0.916581566703938, 0, 0.969072916908091, o4zk34, lv
767, 0, 0.999594244167187, 0, 0.999600123804816, mv, mv, 0, 0.924930372687466, 0, 0.970005374137729, o4zk34, lv
768, 0, 0.99960568436156, 0, 0.999610724628848, mv, mv, 0, 0.925287265279902, 0, 0.970558354429561, o4zk42, lv
769, 0, 0.999674883327292, 0, 0.999678842145544, mv, mv, 0, 0.934767661292406, 0, 0.97159427038359, o4zk42, lv
770, 0, 0.999722156779699, 0, 0.999725409800826, mv, mv, 0, 0.941215375432305, 0, 0.972303243606793, o4zk42, lv
771, 0, 0.999657152843631, 0, 0.999660559571296, mv, mv, 0, 0.929743221541204, 0, 0.971848222044891, o3l67, lv
772, 0, 0.999670226156539, 0, 0.999673427495171, mv, mv, 0, 0.931220130271329, 0, 0.972041805712726, o3l67, lv
773, 0, 0.99967378616475, 0, 0.999676932617514, mv, mv, 0, 0.931609728606781, 0, 0.972095141240005, o3l67, lv
774, 0, 0.999666511329757, 0, 0.999669766606003, mv, mv, 0, 0.930895628708181, 0, 0.97198226743225, o3l67, lv
775, 0, 0.999741279244772, 0, 0.999744361824536, mv, mv, 0, 0.944089721432208, 0, 0.972528130718375, o4zk34, lv
776, 0, 0.999845999636478, 0, 0.999848319000973, mv, mv, 0, 0.961163097718828, 0, 0.975627738282122, o4zk37, o3l67
777, 0, 0.999881796928558, 0, 0.999883455527624, mv, mv, 0, 0.965819020764803, 0, 0.985739131173124, o4zk15, o3l67
778, 0, 0.999939239936436, 0, 0.999940759194929, mv, mv, 0, 0.966962229040804, 0, 0.999083524376236, o1zk6, o3l67
779, 0, 0.999929639529512, 0, 0.999931146860951, mv, mv, 0, 0.966226594182246, 0, 0.997348902318831, o1zk6, o3l67
780, 0, 0.999872824653026, 0, 0.999874423491442, mv, mv, 0, 0.964852466209253, 0, 0.986731806050994, o1zk6, o3zk19
781, 0, 0.999807093802907, 0, 0.999808968917758, mv, mv, 0, 0.959417659188155, 0, 0.976745098371353, o4zk37, o3zk19
782, 0, 0.999804236047553, 0, 0.999806131038281, mv, mv, 0, 0.95903016456343, 0, 0.976450428592826, o4zk37, o3zk19
783, 0, 0.999638003270662, 0, 0.999641966221114, mv, mv, 0, 0.93319428414491, 0, 0.969965008774364, o4zk37, lv
784, 0, 0.999490014262655, 0, 0.999496954116904, mv, mv, 0, 0.909715377764923, 0, 0.968715127622066, o4zk42, lv
785, 0, 0.99946673066561, 0, 0.999474184062064, mv, mv, 0, 0.906097882744971, 0, 0.968486807883019, o4zk42, lv
786, 0, 0.999420990951884, 0, 0.999429320510594, mv, mv, 3, 0.899727445272094, 0, 0.967807933322406, o4zk42, lv
787, 0, 0.999381312268045, 0, 0.999390010863306, mv, mv, 19, 0.894659041204006, 0, 0.967208604132144, o4zk42, lv
788, 0, 0.999358021090194, 0, 0.99936682065805, mv, mv, 26, 0.891816261961271, 0, 0.966851396566878, o4zk42, lv
789, 0, 0.999375823929687, 0, 0.999384532562719, mv, mv, 22, 0.893996804591953, 0, 0.967124865516553, o4zk42, lv
790, 0, 0.999437669259843, 0, 0.999445691980279, mv, mv, 0, 0.902042488997086, 0, 0.96805595347716, o4zk42, lv
791, 0, 0.999529447791274, 0, 0.999535793147079, mv, mv, 0, 0.914778293524666, 0, 0.969420982958068, o4zk42, lv
792, 0, 0.999631514500878, 0, 0.999636151817176, mv, mv, 0, 0.928830241413856, 0, 0.970944955194242, o4zk42, lv
793, 0, 0.999623357822737, 0, 0.999627420250895, mv, mv, 0, 0.925758785112093, 0, 0.971262538876816, o4zk42, lv
794, 0, 0.999651708581712, 0, 0.999655215417943, mv, mv, 0, 0.929294045900089, 0, 0.971760015604693, o3l67, lv
795, 0, 0.999542026015577, 0, 0.999546462949335, mv, mv, 0, 0.901628998066591, 0, 0.970841087735764, o3l67, lv
796, 0, 0.999498484936266, 0, 0.999502301315054, mv, mv, 24, 0.891780871720716, 0, 0.970441568282716, o3l67, lv
797, 0, 0.99948892924161, 0, 0.999492777640909, mv, mv, 30, 0.890971622577179, 0, 0.970289859177107, o3l67, lv
798, 0, 0.999453444876906, 0, 0.999457437564472, mv, mv, 39, 0.887889351585334, 0, 0.969728122490496, o3l67, lv
799, 0, 0.999649086149447, 0, 0.99965345710252, mv, mv, 0, 0.931241090907605, 0, 0.971208156535478, o4zk42, lv
800, 0, 0.999694498446269, 0, 0.99969791550669, mv, mv, 0, 0.939029236659713, 0, 0.971410002519974, o4zk42, lv
801, 0, 0.999863197227897, 0, 0.999864502347194, mv, mv, 0, 0.965177471360046, 0, 0.977389515314508, o4zk37, o3zk19
802, 0, 1.00007809562341, 0, 1.00008047628467, mv, mv, 0, 0.972110438872829, 0, 1.01337822018179, o1zk6, o3zk7
803, 0, 1.00016636720441, 0, 1.00016927553112, mv, mv, 0, 0.974297594063144, 0, 1.02805366727329, o1zk6, o3zk7
804, 0, 1.00017784308875, 0, 1.00018069912371, mv, mv, 0, 0.974613671379268, 0, 1.0300280374702, o1zk6, o3zk7
805, 0, 1.00012941994704, 0, 1.0001317858792, mv, mv, 0, 0.973297543326299, 0, 1.0228338333225, o1zk6, o3zk7
806, 0, 0.999900542410517, 0, 0.999901875297828, mv, mv, 0, 0.967618186118514, 0, 0.986055545798629, o1zk6, o3l67
807, 0, 0.999771991518184, 0, 0.999774648650504, mv, mv, 0, 0.95148554958262, 0, 0.971958635798045, o4zk37, lv
808, 0, 0.999700342736437, 0, 0.999705405307102, mv, mv, 0, 0.940801784486926, 0, 0.971155636613776, o4zk34, lv
809, 0, 0.999657836407506, 0, 0.999663624796556, mv, mv, 0, 0.935140282916566, 0, 0.970465400747307, o4zk34, lv
810, 0, 0.999579347705539, 0, 0.99958637215885, mv, mv, 0, 0.924368457653467, 0, 0.969281835021571, o4zk34, lv
811, 0, 0.999534798378844, 0, 0.999542575401216, mv, mv, 0, 0.918245449153886, 0, 0.968607540259039, o4zk34, lv
812, 0, 0.999520649939557, 0, 0.999528688114843, mv, mv, 0, 0.916314479178391, 0, 0.968385878632757, o4zk34, lv
813, 0, 0.999522910791435, 0, 0.9995307434771, mv, mv, 0, 0.916353368470057, 0, 0.968511296318052, o4zk34, lv
814, 0, 0.999432022703297, 0, 0.999440126396606, mv, mv, 0, 0.901263868479355, 0, 0.967971323352809, o4zk42, lv
815, 0, 0.999519048323651, 0, 0.999525575426906, mv, mv, 0, 0.913341049484103, 0, 0.969265997118776, o4zk42, lv
816, 0, 0.999620733795265, 0, 0.999625542410782, mv, mv, 0, 0.927352583366794, 0, 0.970783655463867, o4zk42, lv
817, 0, 0.999706620175996, 0, 0.999710159035623, mv, mv, 0, 0.939247468236194, 0, 0.972037225062243, o4zk42, lv
818, 0, 0.99959662809719, 0, 0.999600586357146, mv, mv, 0, 0.916615822886743, 0, 0.971245478033858, o3l67, lv
819, 0, 0.999590985189805, 0, 0.999594866615202, mv, mv, 0, 0.913001077169181, 0, 0.97129954552143, o3l67, lv
820, 0, 0.999554145823626, 0, 0.999558398207224, mv, mv, 0, 0.903704951377034, 0, 0.9709887138157, o3l67, lv
821, 0, 0.999543495335746, 0, 0.999547943059771, mv, mv, 0, 0.902458913600978, 0, 0.970832516578016, o3l67, lv
822, 0, 0.999505787339659, 0, 0.999510884932882, mv, mv, 5, 0.89829637783711, 0, 0.970270320533821, o3l67, lv
823, 0, 0.999432563762543, 0, 0.999437645224244, mv, mv, 46, 0.891296480131964, 0, 0.969143898657778, o3l67, lv
824, 0, 0.999637447072866, 0, 0.999641697017773, mv, mv, 0, 0.929996251917637, 0, 0.970890084803776, o4zk42, lv
825, 0, 0.999805358948235, 0, 0.999806942972803, mv, mv, 0, 0.956251648918098, 0, 0.972342397589373, o4zk37, lv
826, 0, 0.999933541285836, 0, 0.999934799184867, mv, mv, 0, 0.968631522513816, 0, 0.98908765809825, o1zk6, o3zk7
827, 0, 1.00001018583699, 0, 1.00001206939013, mv, mv, 0, 0.97051017678044, 0, 1.00184681725949, o1zk6, o3zk7
828, 0, 1.00001440959883, 0, 1.00001631104641, mv, mv, 0, 0.970700239156071, 0, 1.00226947164909, o1zk6, o3zk7
829, 0, 0.999958546859063, 0, 0.999959996415121, mv, mv, 0, 0.969362817509198, 0, 0.992865887651258, o1zk6, o3zk7
830, 0, 0.999878603893121, 0, 0.999879857065423, mv, mv, 0, 0.967107970652111, 0, 0.980074185390193, o4zk15, o3zk19
831, 0, 0.999647552302618, 0, 0.999651723991487, mv, mv, 0, 0.932213087636585, 0, 0.970826281084587, o4zk42, lv
832, 0, 0.999633127694397, 0, 0.999638212660842, mv, mv, 0, 0.93050655535973, 0, 0.970527471600014, o4zk34, lv
833, 0, 0.999680367100829, 0, 0.999686075964825, mv, mv, 0, 0.93862196315765, 0, 0.970674546513758, o4zk34, lv
834, 0, 0.999633735908357, 0, 0.99964051236332, mv, mv, 0, 0.932813253029141, 0, 0.969787274503991, o4zk34, lv
835, 0, 0.999590954545866, 0, 0.99959842496411, mv, mv, 0, 0.926970403611321, 0, 0.969131293264676, o4zk34, lv
836, 0, 0.999574290989911, 0, 0.999582018865092, mv, mv, 0, 0.924655905481206, 0, 0.968886532452268, o4zk34, lv
837, 0, 0.999556645030654, 0, 0.99956426414248, mv, mv, 0, 0.921590885135191, 0, 0.968826403613262, o4zk34, lv
838, 0, 0.999431991763211, 0, 0.999440112577691, mv, mv, 0, 0.901254331340856, 0, 0.967971337349679, o4zk42, lv
839, 0, 0.999519048315063, 0, 0.999525575447948, mv, mv, 0, 0.913341039647307, 0, 0.96926599654069, o4zk42, lv
840, 0, 0.999620733795303, 0, 0.999625542410788, mv, mv, 0, 0.927352583382296, 0, 0.970783655460199, o4zk42, lv
841, 0, 0.999464815777603, 0, 0.999469523591847, mv, mv, 29, 0.892133979631059, 0, 0.969752427954641, o3l67, lv
842, 0, 0.999505546099812, 0, 0.999510200036468, mv, mv, 12, 0.895820233659573, 0, 0.97038485325153, o3l67, lv
843, 0, 0.999520475890307, 0, 0.999524970533038, mv, mv, 8, 0.896822760531083, 0, 0.970634722876078, o3l67, lv
844, 0, 0.999525672213148, 0, 0.999530119061074, mv, mv, 8, 0.897239965955348, 0, 0.970718580726239, o3l67, lv
845, 0, 0.999515143407717, 0, 0.99951964291642, mv, mv, 12, 0.896148114181901, 0, 0.970560276574513, o3l67, lv
846, 0, 0.999720085209001, 0, 0.999723374418895, mv, mv, 0, 0.940934596808445, 0, 0.972272193418532, o4zk42, lv
847, 0, 0.999649123124335, 0, 0.999653458055703, mv, mv, 0, 0.93124877398918, 0, 0.971207901880058, o4zk42, lv
848, 0, 0.999735860203467, 0, 0.999738568615044, mv, mv, 0, 0.945452624543195, 0, 0.971782460154454, o4zk37, lv
849, 0, 0.999922812346496, 0, 0.999923938799157, mv, mv, 0, 0.968491044271468, 0, 0.986959159057953, o1zk6, o3zk19
850, 0, 1.00041355992098, 0, 1.00041796540652, mv, mv, 0, 0.977580879910611, 0, 1.06974707701344, lv, o3zk7
851, 0, 1.00053646363641, 0, 1.00054144185285, mv, mv, 0, 0.978605110164522, 0, 1.09032830766743, lv, o3zk7
852, 0, 1.00054061560956, 0, 1.00054561351695, mv, mv, 0, 0.978671527099281, 0, 1.09074980728666, lv, o3zk7
853, 0, 1.00040366030409, 0, 1.00040799537397, mv, mv, 0, 0.977547898163985, 0, 1.06764425891579, lv, o3zk7
854, 0, 1.00011860099956, 0, 1.00012123656854, mv, mv, 0, 0.973144785656287, 0, 1.02000641339043, o1zk6, o3zk7
855, 0, 0.999786641788111, 0, 0.999788709086946, mv, mv, 0, 0.953697050241281, 0, 0.972082908738083, o4zk37, lv
856, 0, 0.999712700935431, 0, 0.999717457022102, mv, mv, 0, 0.942767454468056, 0, 0.971265434322439, o4zk34, lv
857, 0, 0.999647668450716, 0, 0.999653500505484, mv, mv, 0, 0.933565134792645, 0, 0.970371562150605, o4zk34, lv
858, 0, 0.999634622220711, 0, 0.999641395370377, mv, mv, 0, 0.932950391979958, 0, 0.969795477823998, o4zk34, lv
859, 0, 0.999589452631601, 0, 0.999596930984542, mv, mv, 0, 0.926736386424537, 0, 0.969117347463501, o4zk34, lv
860, 0, 0.999573989486431, 0, 0.999581717808674, mv, mv, 0, 0.924610260063806, 0, 0.968883432531757, o4zk34, lv
861, 0, 0.999489942428721, 0, 0.999498020653729, mv, mv, 0, 0.911238140893287, 0, 0.968202875115681, o4zk34, lv
862, 0, 0.999432010708951, 0, 0.99944012198711, mv, mv, 0, 0.901259398675481, 0, 0.96797133785469, o4zk42, lv
863, 0, 0.999521899162634, 0, 0.999528400755808, mv, mv, 0, 0.913805751424911, 0, 0.969292719129381, o4zk42, lv
864, 0, 0.999620736705026, 0, 0.999625543618937, mv, mv, 0, 0.927354143492943, 0, 0.970783646503373, o4zk42, lv
865, 0, 0.999595982847208, 0, 0.999600275102113, mv, mv, 0, 0.921335075955373, 0, 0.971006858220867, o4zk42, lv
866, 0, 0.999637961165836, 0, 0.999641580002674, mv, mv, 0, 0.926129153042878, 0, 0.971631940376975, o3l67, lv
