"Hour", "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "20 kV Losses", "0.4 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "20 kV Line Loss", "0.4 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "20 kV Load Loss", "0.4 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "20 kV No Load Loss", "0.4 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "20 kV Load Energy", "0.4 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25"
4.93333333333333, 37.8537302429364, 19.4458686730508, 57.9725570237183, 63.0470657064179, 41.0446811025439, 13.4907406692494, 56.307355, 59.2709, 0, 0, 0, 0, 1.08275070343889, 5.95512324782281, 1.6651717566177, 6.27401374482521, 0.438274868745165, 0.268571765231169, 0.64447583469372, 5.68655148259165, 1.02226666485145, 0.64447583469372, 0.387452953211742, 0.695297750227143, 0, 0, 0, 0.387452953211742, 0, 0, 0, 0, 0.695297750227143, 0.387452953211742, 0, 0, 0, 0, 0, 0, 0.387452953211742, 0, 0, 0, 0, 0, 0.0508219155334231, 0, 0, 0, 0, 0, 0, 0.64447583469372, 0, 0, 0, 0, 0, 0, 0, 41.0446811025439, 0, 0, 0, 0, 0
4.95, 37.4323931112874, 19.4411057315593, 57.9725570237183, 63.0470657064179, 41.0448115592223, 13.4908174356417, 56.307355, 59.2709, 0, 0, 0, 0, 1.07364764581161, 5.95026942991123, 1.6651717566177, 6.27401374482521, 0.42915433628981, 0.263563757660091, 0.644493309521795, 5.68670567225114, 1.02226666485145, 0.644493309521795, 0.379227578605031, 0.694420067206574, 0, 0, 0, 0.379227578605031, 0, 0, 0, 0, 0.694420067206574, 0.379227578605031, 0, 0, 0, 0, 0, 0, 0.379227578605031, 0, 0, 0, 0, 0, 0.0499267576847791, 0, 0, 0, 0, 0, 0, 0.644493309521795, 0, 0, 0, 0, 0, 0, 0, 41.0448115592223, 0, 0, 0, 0, 0
4.96666666666667, 36.6641717331779, 19.4324957300218, 57.9725570237183, 63.0470657064179, 41.0449370668149, 13.4908917271181, 56.307355, 59.2709, 0, 0, 0, 0, 1.05735239493123, 5.9415719348691, 1.6651717566177, 6.27401374482521, 0.412827226944386, 0.254585158514628, 0.64452516798684, 5.68698677635447, 1.02226666485145, 0.64452516798684, 0.364506873966094, 0.692845520965132, 0, 0, 0, 0.364506873966094, 0, 0, 0, 0, 0.692845520965132, 0.364506873966094, 0, 0, 0, 0, 0, 0, 0.364506873966094, 0, 0, 0, 0, 0, 0.0483203529782917, 0, 0, 0, 0, 0, 0, 0.64452516798684, 0, 0, 0, 0, 0, 0, 0, 41.0449370668149, 0, 0, 0, 0, 0
4.98333333333333, 36.3575617413838, 19.4289583153685, 57.9725570237183, 63.0470657064179, 41.0447670969501, 13.4907918015874, 56.307355, 59.2709, 0, 0, 0, 0, 1.05095472628332, 5.93815408456341, 1.6651717566177, 6.27401374482521, 0.406416825724011, 0.251054961981251, 0.644537900559312, 5.68709912258217, 1.02226666485145, 0.644537900559312, 0.358728481425435, 0.692226244857887, 0, 0, 0, 0.358728481425435, 0, 0, 0, 0, 0.692226244857887, 0.358728481425435, 0, 0, 0, 0, 0, 0, 0.358728481425435, 0, 0, 0, 0, 0, 0.0476883442985754, 0, 0, 0, 0, 0, 0, 0.644537900559312, 0, 0, 0, 0, 0, 0, 0, 41.0447670969501, 0, 0, 0, 0, 0
5, 36.3767202739347, 19.4290869377262, 57.9725570237183, 63.0470657064179, 41.0446480420518, 13.4907215830129, 56.307355, 59.2709, 0, 0, 0, 0, 1.05135073535214, 5.93836610946894, 1.6651717566177, 6.27401374482521, 0.406813617047313, 0.251273889132199, 0.644537118304831, 5.68709222033674, 1.02226666485145, 0.644537900559312, 0.359086039906437, 0.692264695445708, 0, 0, 0, 0.359086039906437, 0, 0, 0, 0, 0.692264695445708, 0.359086039906437, 0, 0, 0, 0, 0, 0, 0.359086039906437, 0, 0, 0, 0, 0, 0.0477275771408766, 0, 0, 0, 0, 0, 0, 0.644537118304831, 0, 0, 0, 0, 0, 0, 0, 41.0446480420518, 0, 0, 0, 0, 0
5.01666666666667, 39.6613112669462, 20.6803122253266, 57.9725570237183, 63.0470657064179, 44.7236482656046, 14.6999436019903, 56.307355, 59.2709, 0, 0, 0, 0, 1.12542383558784, 5.98038859393483, 1.6651717566177, 6.27401374482521, 0.481198782007568, 0.296049885873616, 0.644225053580272, 5.68433870806122, 1.02226666485145, 0.644537900559312, 0.425064893022402, 0.700358942565437, 0, 0, 0, 0.425064893022402, 0, 0, 0, 0, 0.700358942565437, 0.425064893022402, 0, 0, 0, 0, 0, 0, 0.425064893022402, 0, 0, 0, 0, 0, 0.0561338889851656, 0, 0, 0, 0, 0, 0, 0.644225053580272, 0, 0, 0, 0, 0, 0, 0, 44.7236482656046, 0, 0, 0, 0, 0
5.03333333333333, 39.4696107434627, 20.6781032857582, 57.9725570237183, 63.0470657064179, 44.7237995237879, 14.7000203632247, 56.307355, 59.2709, 0, 0, 0, 0, 1.1210956330106, 5.97807272884882, 1.6651717566177, 6.27401374482521, 0.476862628696396, 0.293663867252916, 0.644233004314202, 5.6844088615959, 1.02226666485145, 0.644537900559312, 0.421156845028505, 0.699938787982092, 0, 0, 0, 0.421156845028505, 0, 0, 0, 0, 0.699938787982092, 0.421156845028505, 0, 0, 0, 0, 0, 0, 0.421156845028505, 0, 0, 0, 0, 0, 0.0557057836678903, 0, 0, 0, 0, 0, 0, 0.644233004314202, 0, 0, 0, 0, 0, 0, 0, 44.7237995237879, 0, 0, 0, 0, 0
5.05, 38.9703935707391, 20.6722134725211, 57.9725570237183, 63.0470657064179, 44.7239259015234, 14.7000912895299, 56.307355, 59.2709, 0, 0, 0, 0, 1.10993159768451, 5.97209643101404, 1.6651717566177, 6.27401374482521, 0.465677865745649, 0.287504678612365, 0.644253731938857, 5.68459175240168, 1.02226666485145, 0.644537900559312, 0.411077448097899, 0.698854149586607, 0, 0, 0, 0.411077448097899, 0, 0, 0, 0, 0.698854149586607, 0.411077448097899, 0, 0, 0, 0, 0, 0, 0.411077448097899, 0, 0, 0, 0, 0, 0.0546004176477504, 0, 0, 0, 0, 0, 0, 0.644253731938857, 0, 0, 0, 0, 0, 0, 0, 44.7239259015234, 0, 0, 0, 0, 0
5.06666666666667, 38.6066364311573, 20.6678709869241, 57.9725570237183, 63.0470657064179, 44.7238692500576, 14.7000597043895, 56.307355, 59.2709, 0, 0, 0, 0, 1.10189888492312, 5.96779302709848, 1.6651717566177, 6.27401374482521, 0.457630039764195, 0.283067922755038, 0.644268845158923, 5.68472510434344, 1.02226666485145, 0.644537900559312, 0.403826302127225, 0.698072582795893, 0, 0, 0, 0.403826302127225, 0, 0, 0, 0, 0.698072582795893, 0.403826302127225, 0, 0, 0, 0, 0, 0, 0.403826302127225, 0, 0, 0, 0, 0, 0.0538037376369697, 0, 0, 0, 0, 0, 0, 0.644268845158923, 0, 0, 0, 0, 0, 0, 0, 44.7238692500576, 0, 0, 0, 0, 0
5.08333333333333, 37.5509578028314, 20.6558193024768, 57.9725570237183, 63.0470657064179, 44.7241460846418, 14.7002166521987, 56.307355, 59.2709, 0, 0, 0, 0, 1.07909058323284, 5.955554077052, 1.6651717566177, 6.27401374482521, 0.43477794473793, 0.270442560920417, 0.644312638494914, 5.68511151613159, 1.02226666485145, 0.644537900559312, 0.383243596131616, 0.695846987101228, 0, 0, 0, 0.383243596131616, 0, 0, 0, 0, 0.695846987101228, 0.383243596131616, 0, 0, 0, 0, 0, 0, 0.383243596131616, 0, 0, 0, 0, 0, 0.0515343486063139, 0, 0, 0, 0, 0, 0, 0.644312638494914, 0, 0, 0, 0, 0, 0, 0, 44.7241460846418, 0, 0, 0, 0, 0
5.1, 37.4641419134149, 20.687766139182, 57.9725570237183, 63.0470657064179, 44.8245200424907, 14.7331056840027, 56.307355, 59.2709, 0, 0, 0, 0, 1.07785438576171, 5.95465422597973, 1.6651717566177, 6.27401374482521, 0.433542919288609, 0.269553051217097, 0.644311466473098, 5.68510117476263, 1.02226666485145, 0.644537900559312, 0.382166943166151, 0.695687442595556, 0, 0, 0, 0.382166943166151, 0, 0, 0, 0, 0.695687442595556, 0.382166943166151, 0, 0, 0, 0, 0, 0, 0.382166943166151, 0, 0, 0, 0, 0, 0.0513759761224578, 0, 0, 0, 0, 0, 0, 0.644311466473098, 0, 0, 0, 0, 0, 0, 0, 44.8245200424907, 0, 0, 0, 0, 0
5.11666666666667, 37.0798612500529, 20.6835140971396, 57.9725570237183, 63.0470657064179, 44.8246686475575, 14.733193080247, 56.307355, 59.2709, 0, 0, 0, 0, 1.06978869185363, 5.95030438459466, 1.6651717566177, 6.27401374482521, 0.425461298519476, 0.265062678705125, 0.644327393334148, 5.68524170588954, 1.02226666485145, 0.644537900559312, 0.374893876255683, 0.694894815597942, 0, 0, 0, 0.374893876255683, 0, 0, 0, 0, 0.694894815597942, 0.374893876255683, 0, 0, 0, 0, 0, 0, 0.374893876255683, 0, 0, 0, 0, 0, 0.0505674222637939, 0, 0, 0, 0, 0, 0, 0.644327393334148, 0, 0, 0, 0, 0, 0, 0, 44.8246686475575, 0, 0, 0, 0, 0
5.13333333333333, 36.7752287400967, 20.6800775688483, 57.9725570237183, 63.0470657064179, 44.8246362556738, 14.7331747610967, 56.307355, 59.2709, 0, 0, 0, 0, 1.06346193376892, 5.94688998979993, 1.6651717566177, 6.27401374482521, 0.41912190342111, 0.261536780848677, 0.644340030347808, 5.68535320895125, 1.02226666485145, 0.644537900559312, 0.369189642396128, 0.694272291372791, 0, 0, 0, 0.369189642396128, 0, 0, 0, 0, 0.694272291372791, 0.369189642396128, 0, 0, 0, 0, 0, 0, 0.369189642396128, 0, 0, 0, 0, 0, 0.0499322610249824, 0, 0, 0, 0, 0, 0, 0.644340030347808, 0, 0, 0, 0, 0, 0, 0, 44.8246362556738, 0, 0, 0, 0, 0
5.15, 35.7384865822515, 20.6688798893375, 57.9725570237183, 63.0470657064179, 44.8249209119887, 14.7333385756283, 56.307355, 59.2709, 0, 0, 0, 0, 1.04239704821522, 5.93550195044778, 1.6651717566177, 6.27401374482521, 0.398014071597485, 0.249769803820725, 0.644382976617733, 5.68573214662705, 1.02226666485145, 0.644537900559312, 0.350203815925471, 0.692193232289747, 0, 0, 0, 0.350203815925471, 0, 0, 0, 0, 0.692193232289747, 0.350203815925471, 0, 0, 0, 0, 0, 0, 0.350203815925471, 0, 0, 0, 0, 0, 0.0478102556720145, 0, 0, 0, 0, 0, 0, 0.644382976617733, 0, 0, 0, 0, 0, 0, 0, 44.8249209119887, 0, 0, 0, 0, 0
5.16666666666667, 34.7022959828703, 20.657845240922, 57.9725570237183, 63.0470657064179, 44.8249141042771, 14.7333361475751, 56.307355, 59.2709, 0, 0, 0, 0, 1.02205115974772, 5.92447399715805, 1.6651717566177, 6.27401374482521, 0.37762526489463, 0.23836316021904, 0.644425894853087, 5.68611083693901, 1.02226666485145, 0.644537900559312, 0.331875424401667, 0.690175735346051, 0, 0, 0, 0.331875424401667, 0, 0, 0, 0, 0.690175735346051, 0.331875424401667, 0, 0, 0, 0, 0, 0, 0.331875424401667, 0, 0, 0, 0, 0, 0.0457498404929632, 0, 0, 0, 0, 0, 0, 0.644425894853087, 0, 0, 0, 0, 0, 0, 0, 44.8249141042771, 0, 0, 0, 0, 0
5.18333333333333, 34.2696611392983, 20.7043038650939, 57.9725570237183, 63.0470657064179, 44.9760014962217, 14.7829286475606, 56.307355, 59.2709, 0, 0, 0, 0, 1.01938824065132, 5.92141213752364, 1.6651717566177, 6.27401374482521, 0.374951810645888, 0.235208343358098, 0.644436430005428, 5.68620379416554, 1.02226666485145, 0.644537900559312, 0.329962360289854, 0.689425880361462, 0, 0, 0, 0.329962360289854, 0, 0, 0, 0, 0.689425880361462, 0.329962360289854, 0, 0, 0, 0, 0, 0, 0.329962360289854, 0, 0, 0, 0, 0, 0.0449894503560344, 0, 0, 0, 0, 0, 0, 0.644436430005428, 0, 0, 0, 0, 0, 0, 0, 44.9760014962217, 0, 0, 0, 0, 0
5.2, 33.0201306412197, 20.6919439625798, 57.9725570237183, 63.0470657064179, 44.9765173491962, 14.7831848478315, 56.307355, 59.2709, 0, 0, 0, 0, 0.995986286730121, 5.90872313087894, 1.6651717566177, 6.27401374482521, 0.35149820711989, 0.222063604906314, 0.644488079610231, 5.68665952597263, 1.02226666485145, 0.644537900559312, 0.308882118770936, 0.687104167959185, 0, 0, 0, 0.308882118770936, 0, 0, 0, 0, 0.687104167959185, 0.308882118770936, 0, 0, 0, 0, 0, 0, 0.308882118770936, 0, 0, 0, 0, 0, 0.0426160883489541, 0, 0, 0, 0, 0, 0, 0.644488079610231, 0, 0, 0, 0, 0, 0, 0, 44.9765173491962, 0, 0, 0, 0, 0
5.21666666666667, 32.4451922309479, 20.6861050153317, 57.9725570237183, 63.0470657064179, 44.976257739272, 14.7830355555513, 56.307355, 59.2709, 0, 0, 0, 0, 0.985555688067112, 5.90305420399733, 1.6651717566177, 6.27401374482521, 0.341043812698353, 0.216184715449441, 0.644511875368759, 5.68686948854788, 1.02226666485145, 0.644537900559312, 0.299490548584589, 0.686065139482523, 0, 0, 0, 0.299490548584589, 0, 0, 0, 0, 0.686065139482523, 0.299490548584589, 0, 0, 0, 0, 0, 0, 0.299490548584589, 0, 0, 0, 0, 0, 0.0415532641137636, 0, 0, 0, 0, 0, 0, 0.644511875368759, 0, 0, 0, 0, 0, 0, 0, 44.976257739272, 0, 0, 0, 0, 0
5.23333333333333, 31.5853394949384, 20.6778985697386, 57.9725570237183, 63.0470657064179, 44.9763608284491, 14.7830963871928, 56.307355, 59.2709, 0, 0, 0, 0, 0.970371516425379, 5.8947823867218, 1.6651717566177, 6.27401374482521, 0.325824119257638, 0.207599470535851, 0.644547397167741, 5.68718291618595, 1.02226666485145, 0.644547397167741, 0.285825125904822, 0.684546390520557, 0, 0, 0, 0.285825125904822, 0, 0, 0, 0, 0.684546390520557, 0.285825125904822, 0, 0, 0, 0, 0, 0, 0.285825125904822, 0, 0, 0, 0, 0, 0.0399989933528155, 0, 0, 0, 0, 0, 0, 0.644547397167741, 0, 0, 0, 0, 0, 0, 0, 44.9763608284491, 0, 0, 0, 0, 0
5.25, 30.3755080743006, 20.6667490989809, 57.9725570237183, 63.0470657064179, 44.9764822728566, 14.7831692731317, 56.307355, 59.2709, 0, 0, 0, 0, 0.949835584184637, 5.88355776689518, 1.6651717566177, 6.27401374482521, 0.305238244128082, 0.195934178160874, 0.644597340056556, 5.68762358873431, 1.02226666485145, 0.644597340056556, 0.267355415539375, 0.682480168645262, 0, 0, 0, 0.267355415539375, 0, 0, 0, 0, 0.682480168645262, 0.267355415539375, 0, 0, 0, 0, 0, 0, 0.267355415539375, 0, 0, 0, 0, 0, 0.0378828285887068, 0, 0, 0, 0, 0, 0, 0.644597340056556, 0, 0, 0, 0, 0, 0, 0, 44.9764822728566, 0, 0, 0, 0, 0
5.26666666666667, 28.9398230594278, 20.5124110784835, 57.9725570237183, 63.0470657064179, 44.5489274969488, 14.6425261744333, 56.307355, 59.2709, 0, 0, 0, 0, 0.923500867835758, 5.86988223268754, 1.6651717566177, 6.27401374482521, 0.278823800841624, 0.181555170974597, 0.644677066994134, 5.68832706171294, 1.02226666485145, 0.644677066994134, 0.243535493282085, 0.679965374553672, 0, 0, 0, 0.243535493282085, 0, 0, 0, 0, 0.679965374553672, 0.243535493282085, 0, 0, 0, 0, 0, 0, 0.243535493282085, 0, 0, 0, 0, 0, 0.0352883075595382, 0, 0, 0, 0, 0, 0, 0.644677066994134, 0, 0, 0, 0, 0, 0, 0, 44.5489274969488, 0, 0, 0, 0, 0
5.28333333333333, 27.6343811748643, 20.5017754908982, 57.9725570237183, 63.0470657064179, 44.5493641972361, 14.6427915749391, 56.307355, 59.2709, 0, 0, 0, 0, 0.903811856779445, 5.85897585675628, 1.6651717566177, 6.27401374482521, 0.25908104431335, 0.17017457029073, 0.644730812466095, 5.68880128646555, 1.02226666485145, 0.644730812466095, 0.225876330099186, 0.677935526680259, 0, 0, 0, 0.225876330099186, 0, 0, 0, 0, 0.677935526680259, 0.225876330099186, 0, 0, 0, 0, 0, 0, 0.225876330099186, 0, 0, 0, 0, 0, 0.033204714214164, 0, 0, 0, 0, 0, 0, 0.644730812466095, 0, 0, 0, 0, 0, 0, 0, 44.5493641972361, 0, 0, 0, 0, 0
5.3, 26.5417519966005, 20.4930253610012, 57.9725570237183, 63.0470657064179, 44.5492846121265, 14.6427451047945, 56.307355, 59.2709, 0, 0, 0, 0, 0.888192573422503, 5.85027827605304, 1.6651717566177, 6.27401374482521, 0.24341677759816, 0.161080077602963, 0.644775795824342, 5.68919819845008, 1.02226666485145, 0.644775795824342, 0.211882299966082, 0.67631027345642, 0, 0, 0, 0.211882299966082, 0, 0, 0, 0, 0.67631027345642, 0.211882299966082, 0, 0, 0, 0, 0, 0, 0.211882299966082, 0, 0, 0, 0, 0, 0.0315344776320783, 0, 0, 0, 0, 0, 0, 0.644775795824342, 0, 0, 0, 0, 0, 0, 0, 44.5492846121265, 0, 0, 0, 0, 0
5.31666666666667, 25.4875401682644, 20.484992921697, 57.9725570237183, 63.0470657064179, 44.5492649508023, 14.6427348873048, 56.307355, 59.2709, 0, 0, 0, 0, 0.873870775158307, 5.84226065304522, 1.6651717566177, 6.27401374482521, 0.229051618498303, 0.152679858986371, 0.644819156660004, 5.68958079405886, 1.02226666485145, 0.644819156660004, 0.199064680609936, 0.674806094548371, 0, 0, 0, 0.199064680609936, 0, 0, 0, 0, 0.674806094548371, 0.199064680609936, 0, 0, 0, 0, 0, 0, 0.199064680609936, 0, 0, 0, 0, 0, 0.0299869378883669, 0, 0, 0, 0, 0, 0, 0.644819156660004, 0, 0, 0, 0, 0, 0, 0, 44.5492649508023, 0, 0, 0, 0, 0
5.33333333333333, 24.532594840689, 20.4780216471873, 57.9725570237183, 63.0470657064179, 44.5492268792991, 14.6427128947276, 56.307355, 59.2709, 0, 0, 0, 0, 0.861530846300083, 5.83531483805529, 1.6651717566177, 6.27401374482521, 0.216672440204325, 0.145387725445662, 0.644858406095758, 5.68992711260963, 1.02226666485145, 0.644858406095758, 0.188033142842673, 0.673497703457411, 0, 0, 0, 0.188033142842673, 0, 0, 0, 0, 0.673497703457411, 0.188033142842673, 0, 0, 0, 0, 0, 0, 0.188033142842673, 0, 0, 0, 0, 0, 0.0286392973616523, 0, 0, 0, 0, 0, 0, 0.644858406095758, 0, 0, 0, 0, 0, 0, 0, 44.5492268792991, 0, 0, 0, 0, 0
5.35, 22.5014446077377, 20.2411367505566, 57.9725570237183, 63.0470657064179, 43.8772004564145, 14.4217409765632, 56.307355, 59.2709, 0, 0, 0, 0, 0.830544481713427, 5.81939128652646, 1.6651717566177, 6.27401374482521, 0.185570380229241, 0.128443332254228, 0.644974101484186, 5.69094795427223, 1.02226666485145, 0.644974101484186, 0.159879927796769, 0.670664553916658, 0, 0, 0, 0.159879927796769, 0, 0, 0, 0, 0.670664553916658, 0.159879927796769, 0, 0, 0, 0, 0, 0, 0.159879927796769, 0, 0, 0, 0, 0, 0.0256904524324724, 0, 0, 0, 0, 0, 0, 0.644974101484186, 0, 0, 0, 0, 0, 0, 0, 43.8772004564145, 0, 0, 0, 0, 0
5.36666666666667, 21.7757406067729, 20.2366563345725, 57.9725570237183, 63.0470657064179, 43.8773911702335, 14.4218697712905, 56.307355, 59.2709, 0, 0, 0, 0, 0.822537515140083, 5.81480056664616, 1.6651717566177, 6.27401374482521, 0.1775336706239, 0.123590173856303, 0.645003844516184, 5.69121039278986, 1.02226666485145, 0.645003844516184, 0.152749432196968, 0.669788082943117, 0, 0, 0, 0.152749432196968, 0, 0, 0, 0, 0.669788082943117, 0.152749432196968, 0, 0, 0, 0, 0, 0, 0.152749432196968, 0, 0, 0, 0, 0, 0.0247842384269325, 0, 0, 0, 0, 0, 0, 0.645003844516184, 0, 0, 0, 0, 0, 0, 0, 43.8773911702335, 0, 0, 0, 0, 0
5.38333333333333, 20.3952903967544, 20.2285050316246, 57.9725570237183, 63.0470657064179, 43.8775748850811, 14.4219918386923, 56.307355, 59.2709, 0, 0, 0, 0, 0.808263294869562, 5.8065474604829, 1.6651717566177, 6.27401374482521, 0.163202902534046, 0.114838116345998, 0.645060392335516, 5.6917093441369, 1.02226666485145, 0.645060392335516, 0.140060493498275, 0.668202801371287, 0, 0, 0, 0.140060493498275, 0, 0, 0, 0, 0.668202801371287, 0.140060493498275, 0, 0, 0, 0, 0, 0, 0.140060493498275, 0, 0, 0, 0, 0, 0.0231424090357713, 0, 0, 0, 0, 0, 0, 0.645060392335516, 0, 0, 0, 0, 0, 0, 0, 43.8775748850811, 0, 0, 0, 0, 0
5.4, 19.4799189301234, 20.2232965560711, 57.9725570237183, 63.0470657064179, 43.877435170195, 14.4219018890792, 56.307355, 59.2709, 0, 0, 0, 0, 0.799488157491256, 5.80142082810956, 1.6651717566177, 6.27401374482521, 0.154390279806341, 0.109380730889728, 0.645097877684914, 5.69204009721983, 1.02226666485145, 0.645097877684914, 0.132277383527475, 0.66721077396378, 0, 0, 0, 0.132277383527475, 0, 0, 0, 0, 0.66721077396378, 0.132277383527475, 0, 0, 0, 0, 0, 0, 0.132277383527475, 0, 0, 0, 0, 0, 0.0221128962788658, 0, 0, 0, 0, 0, 0, 0.645097877684914, 0, 0, 0, 0, 0, 0, 0, 43.877435170195, 0, 0, 0, 0, 0
5.41666666666667, 17.9076134741104, 20.2152268468541, 57.9725570237183, 63.0470657064179, 43.8776070398358, 14.4220200484217, 56.307355, 59.2709, 0, 0, 0, 0, 0.785708094063711, 5.79326189003039, 1.6651717566177, 6.27401374482521, 0.140545923963703, 0.100654506795023, 0.645162170100008, 5.69260738323536, 1.02226666485145, 0.645162170100008, 0.120090673283751, 0.66561742077996, 0, 0, 0, 0.120090673283751, 0, 0, 0, 0, 0.66561742077996, 0.120090673283751, 0, 0, 0, 0, 0, 0, 0.120090673283751, 0, 0, 0, 0, 0, 0.020455250679952, 0, 0, 0, 0, 0, 0, 0.645162170100008, 0, 0, 0, 0, 0, 0, 0, 43.8776070398358, 0, 0, 0, 0, 0
5.43333333333333, 17.4400433128822, 20.4666807158626, 57.9725570237183, 63.0470657064179, 44.6441919991839, 14.6738376527735, 56.307355, 59.2709, 0, 0, 0, 0, 0.784368603481955, 5.79285304046957, 1.6651717566177, 6.27401374482521, 0.139224070865674, 0.100401282090624, 0.64514453261628, 5.69245175837894, 1.02226666485145, 0.645162170100008, 0.118932565432209, 0.665436038049745, 0, 0, 0, 0.118932565432209, 0, 0, 0, 0, 0.665436038049745, 0.118932565432209, 0, 0, 0, 0, 0, 0, 0.118932565432209, 0, 0, 0, 0, 0, 0.0202915054334646, 0, 0, 0, 0, 0, 0, 0.64514453261628, 0, 0, 0, 0, 0, 0, 0, 44.6441919991839, 0, 0, 0, 0, 0
5.45, 16.2316605843573, 20.4613333646508, 57.9725570237183, 63.0470657064179, 44.6445332817606, 14.6740609687404, 56.307355, 59.2709, 0, 0, 0, 0, 0.775119426331719, 5.7873199280282, 1.6651717566177, 6.27401374482521, 0.129925569350364, 0.0944329546633064, 0.645193856981354, 5.69288697336489, 1.02226666485145, 0.645193856981354, 0.110781029334278, 0.664338396997441, 0, 0, 0, 0.110781029334278, 0, 0, 0, 0, 0.664338396997441, 0.110781029334278, 0, 0, 0, 0, 0, 0, 0.110781029334278, 0, 0, 0, 0, 0, 0.0191445400160861, 0, 0, 0, 0, 0, 0, 0.645193856981354, 0, 0, 0, 0, 0, 0, 0, 44.6445332817606, 0, 0, 0, 0, 0
5.46666666666667, 14.7548076194, 20.4552485434745, 57.9725570237183, 63.0470657064179, 44.644593079986, 14.6741053207408, 56.307355, 59.2709, 0, 0, 0, 0, 0.765116759129125, 5.78121002221904, 1.6651717566177, 6.27401374482521, 0.119862652083995, 0.0877914306443635, 0.64525410704513, 5.69341859157468, 1.02226666485145, 0.64525410704513, 0.102008159565525, 0.663108599563599, 0, 0, 0, 0.102008159565525, 0, 0, 0, 0, 0.663108599563599, 0.102008159565525, 0, 0, 0, 0, 0, 0, 0.102008159565525, 0, 0, 0, 0, 0, 0.0178544925184694, 0, 0, 0, 0, 0, 0, 0.64525410704513, 0, 0, 0, 0, 0, 0, 0, 44.644593079986, 0, 0, 0, 0, 0
5.48333333333333, 14.0504083582298, 20.4524804683173, 57.9725570237183, 63.0470657064179, 44.6443870920925, 14.6739658169255, 56.307355, 59.2709, 0, 0, 0, 0, 0.760849461559569, 5.77854855271833, 1.6651717566177, 6.27401374482521, 0.115566624537152, 0.0848764613440525, 0.645282837022418, 5.69367209137428, 1.02226666485145, 0.645282837022418, 0.098284181494231, 0.66256528006534, 0, 0, 0, 0.098284181494231, 0, 0, 0, 0, 0.66256528006534, 0.098284181494231, 0, 0, 0, 0, 0, 0, 0.098284181494231, 0, 0, 0, 0, 0, 0.0172824430429213, 0, 0, 0, 0, 0, 0, 0.645282837022418, 0, 0, 0, 0, 0, 0, 0, 44.6443870920925, 0, 0, 0, 0, 0
5.5, 12.7518824102412, 20.4480711498565, 57.9725570237183, 63.0470657064179, 44.6445303095433, 14.6740678905008, 56.307355, 59.2709, 0, 0, 0, 0, 0.753842791624238, 5.77407272358762, 1.6651717566177, 6.27401374482521, 0.108507071470069, 0.0799340163449613, 0.645335720154169, 5.69413870724267, 1.02226666485145, 0.645335720154169, 0.0922054328540017, 0.661637358770236, 0, 0, 0, 0.0922054328540017, 0, 0, 0, 0, 0.661637358770236, 0.0922054328540017, 0, 0, 0, 0, 0, 0, 0.0922054328540017, 0, 0, 0, 0, 0, 0.0163016386160673, 0, 0, 0, 0, 0, 0, 0.645335720154169, 0, 0, 0, 0, 0, 0, 0, 44.6445303095433, 0, 0, 0, 0, 0
5.51666666666667, 10.8866506042196, 20.2336824295422, 57.9725570237183, 63.0470657064179, 44.0122761638391, 14.4661357466309, 56.307355, 59.2709, 0, 0, 0, 0, 0.745471013345006, 5.76754008202767, 1.6651717566177, 6.27401374482521, 0.100029145570611, 0.0724647781359333, 0.645441867774396, 5.69507530389173, 1.02226666485145, 0.645441867774396, 0.0852008827890004, 0.660270130556006, 0, 0, 0, 0.0852008827890004, 0, 0, 0, 0, 0.660270130556006, 0.0852008827890004, 0, 0, 0, 0, 0, 0, 0.0852008827890004, 0, 0, 0, 0, 0, 0.0148282627816106, 0, 0, 0, 0, 0, 0, 0.645441867774396, 0, 0, 0, 0, 0, 0, 0, 44.0122761638391, 0, 0, 0, 0, 0
