Minute,Stor_O4L23,Stor_O4L28,Stor_O4L32,Stor_O4L33,Stor_O4L47,Stor_O3L53,Stor_O3L55,Stor_O3L60,Stor_O3L66,Stor_O3L67,Stor_O3L68,Stor_O3L73,Stor_O2L84,Stor_O2L88,Stor_O2L89,Stor_O2L100,Stor_O2L110,Stor_O1L130
502,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
503,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
504,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
505,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
506,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
507,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
508,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
509,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
510,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
511,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
512,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
513,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
514,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
515,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
516,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
517,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
518,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
519,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
520,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
521,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
522,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
523,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
524,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
525,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
526,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
527,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
528,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
529,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
530,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
531,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
532,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
533,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
534,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
535,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
536,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
537,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
538,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
539,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
540,-0.006515609,-0.008331576,-0.004703865,-0.008810125,-0.00826525,-0.01313607,-0.013585321,-0.007090104,-0.011865865,-0.012141587,-0.002440153,-0.006378546,-0.008586768,-0.006421976,-0.008515457,-0.01014005,-0.007975402,-0.012158807
541,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
542,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
543,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
544,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
545,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
546,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
547,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
548,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
549,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
550,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
551,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
552,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
553,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
554,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
555,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
556,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
557,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
558,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
559,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
560,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
561,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
562,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
563,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
564,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
565,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
566,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
567,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
568,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
569,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
570,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
571,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
572,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
573,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
574,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
575,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
576,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
577,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
578,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
579,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
580,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
581,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
582,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
583,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
584,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
585,-0.009471508,-0.006331272,-0.027831197,-0.005552369,-0.004827458,-0.023830818,-0.010498082,-0.053494946,-0.05376225,-0.057372322,-0.005051735,-0.059444228,-0.171241943,-0.072106411,-0.009252049,-0.010467068,-0.009139257,-0.008712159
