Time, "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "20 kV Losses", "0.4 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "20 kV Line Loss", "0.4 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "20 kV Load Loss", "0.4 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "20 kV No Load Loss", "0.4 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "20 kV Load Energy", "0.4 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25"
2.08333333333333, 35.9454208047516, 19.8115510750199, 41.5014006837064, 48.2075099339701, 42.2086899999999, 13.873325503422, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.06078267584419, 5.93822557163037, 1.18654610128231, 6.0201556109681, 0.41628376573103, 0.25147048239658, 0.644498910113163, 5.68675508923379, 0.54295135022727, 0.644498910113206, 0.369009455179325, 0.691773220664867, 0, 0, 0, 0.369009455179325, 0, 0, 0, 0, 0.691773220664867, 0.369009455179325, 0, 0, 0, 0, 0, 0, 0.369009455179325, 0, 0, 0, 0, 0, 0.0472743105517048, 0, 0, 0, 0, 0, 0, 0.644498910113163, 0, 0, 0, 0, 0, 0, 0, 42.2086899999999, 0, 0, 0, 0, 0
2.1, 35.7792830154648, 19.7559786976464, 41.5014006837064, 48.2075099339701, 42.0453832698809, 13.8196468048756, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05797770329615, 5.93633313270506, 1.18654610128231, 6.0201556109681, 0.413464128699488, 0.249448650969842, 0.644513574596658, 5.68688448173521, 0.54295135022727, 0.644513574596658, 0.366614747711925, 0.691362955584221, 0, 0, 0, 0.366614747711925, 0, 0, 0, 0, 0.691362955584221, 0.366614747711925, 0, 0, 0, 0, 0, 0, 0.366614747711925, 0, 0, 0, 0, 0, 0.0468493809875632, 0, 0, 0, 0, 0, 0, 0.644513574596658, 0, 0, 0, 0, 0, 0, 0, 42.0453832698809, 0, 0, 0, 0, 0
2.11666666666667, 35.7792914164896, 19.7559829347289, 41.5014006837064, 48.2075099339701, 42.0453849622991, 13.8196497401929, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05797847189573, 5.9363332249158, 1.18654610128231, 6.0201556109681, 0.413464898246958, 0.24944875154427, 0.644513573648773, 5.68688447337153, 0.54295135022727, 0.644513574596658, 0.366615493006261, 0.69136297888947, 0, 0, 0, 0.366615493006261, 0, 0, 0, 0, 0.69136297888947, 0.366615493006261, 0, 0, 0, 0, 0, 0, 0.366615493006261, 0, 0, 0, 0, 0, 0.0468494052406969, 0, 0, 0, 0, 0, 0, 0.644513573648773, 0, 0, 0, 0, 0, 0, 0, 42.0453849622991, 0, 0, 0, 0, 0
2.13333333333333, 35.779291514896, 19.7559829711774, 41.5014006837064, 48.2075099339701, 42.0453849994242, 13.8196497454286, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05797847789353, 5.93633322607636, 1.18654610128231, 6.0201556109681, 0.413464904253948, 0.249448752785959, 0.644513573639579, 5.6868844732904, 0.54295135022727, 0.644513574596658, 0.366615498747804, 0.691362979145722, 0, 0, 0, 0.366615498747804, 0, 0, 0, 0, 0.691362979145722, 0.366615498747804, 0, 0, 0, 0, 0, 0, 0.366615498747804, 0, 0, 0, 0, 0, 0.0468494055061439, 0, 0, 0, 0, 0, 0, 0.644513573639579, 0, 0, 0, 0, 0, 0, 0, 42.0453849994242, 0, 0, 0, 0, 0
2.15, 35.7792915165541, 19.7559829716613, 41.5014006837064, 48.2075099339701, 42.045384999994, 13.8196497456223, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.0579784780355, 5.93633322607338, 1.18654610128231, 6.0201556109681, 0.413464904396059, 0.249448752784181, 0.644513573639443, 5.6868844732892, 0.54295135022727, 0.644513574596658, 0.366615498884503, 0.691362979150999, 0, 0, 0, 0.366615498884503, 0, 0, 0, 0, 0.691362979150999, 0.366615498884503, 0, 0, 0, 0, 0, 0, 0.366615498884503, 0, 0, 0, 0, 0, 0.0468494055115564, 0, 0, 0, 0, 0, 0, 0.644513573639443, 0, 0, 0, 0, 0, 0, 0, 42.045384999994, 0, 0, 0, 0, 0
2.16666666666667, 35.7792915165743, 19.7559829716628, 41.5014006837064, 48.2075099339701, 42.045385, 13.8196497456258, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05797847797893, 5.93633322607635, 1.18654610128231, 6.0201556109681, 0.413464904339486, 0.249448752787158, 0.644513573639442, 5.68688447328919, 0.54295135022727, 0.644513574596658, 0.366615498828287, 0.69136297915064, 0, 0, 0, 0.366615498828287, 0, 0, 0, 0, 0.69136297915064, 0.366615498828287, 0, 0, 0, 0, 0, 0, 0.366615498828287, 0, 0, 0, 0, 0, 0.0468494055111984, 0, 0, 0, 0, 0, 0, 0.644513573639442, 0, 0, 0, 0, 0, 0, 0, 42.045385, 0, 0, 0, 0, 0
2.18333333333333, 34.9183076579154, 19.4687851728581, 41.5014006837064, 48.2075099339701, 41.2040145464619, 13.5430892078081, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.03787190883031, 5.92569943688989, 1.18654610128231, 6.0201556109681, 0.393282400627995, 0.238144952751795, 0.644589508202318, 5.68755448413809, 0.54295135022727, 0.644589508202318, 0.348450272428857, 0.689421636401455, 0, 0, 0, 0.348450272428857, 0, 0, 0, 0, 0.689421636401455, 0.348450272428857, 0, 0, 0, 0, 0, 0, 0.348450272428857, 0, 0, 0, 0, 0, 0.0448321281991374, 0, 0, 0, 0, 0, 0, 0.644589508202318, 0, 0, 0, 0, 0, 0, 0, 41.2040145464619, 0, 0, 0, 0, 0
2.2, 34.9175694930066, 19.468717951399, 41.5014006837064, 48.2075099339701, 41.2037801894018, 13.5430275349301, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.0378522893711, 5.92569043642393, 1.18654610128231, 6.0201556109681, 0.393262742005892, 0.238135606730902, 0.644589547365209, 5.68755482969303, 0.54295135022727, 0.644589547365209, 0.348432180656456, 0.689420108714646, 0, 0, 0, 0.348432180656456, 0, 0, 0, 0, 0.689420108714646, 0.348432180656456, 0, 0, 0, 0, 0, 0, 0.348432180656456, 0, 0, 0, 0, 0, 0.0448305613494368, 0, 0, 0, 0, 0, 0, 0.644589547365209, 0, 0, 0, 0, 0, 0, 0, 41.2037801894018, 0, 0, 0, 0, 0
2.21666666666667, 34.9175691194092, 19.4687179968823, 41.5014006837064, 48.2075099339701, 41.2037799986083, 13.5430275564724, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.03785227809799, 5.92569043876376, 1.18654610128231, 6.0201556109681, 0.393262730724714, 0.238135608999515, 0.644589547373281, 5.68755482976424, 0.54295135022727, 0.644589547373281, 0.348432170880269, 0.689420107217725, 0, 0, 0, 0.348432170880269, 0, 0, 0, 0, 0.689420107217725, 0.348432170880269, 0, 0, 0, 0, 0, 0, 0.348432170880269, 0, 0, 0, 0, 0, 0.0448305598444446, 0, 0, 0, 0, 0, 0, 0.644589547373281, 0, 0, 0, 0, 0, 0, 0, 41.2037799986083, 0, 0, 0, 0, 0
2.23333333333333, 34.9175691266839, 19.4687179981326, 41.5014006837064, 48.2075099339701, 41.2037800000143, 13.5430275592665, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.03785227788205, 5.92569043886461, 1.18654610128231, 6.0201556109681, 0.393262730509242, 0.238135609104546, 0.644589547372807, 5.68755482976006, 0.54295135022727, 0.644589547373281, 0.348432170658436, 0.689420107223613, 0, 0, 0, 0.348432170658436, 0, 0, 0, 0, 0.689420107223613, 0.348432170658436, 0, 0, 0, 0, 0, 0, 0.348432170658436, 0, 0, 0, 0, 0, 0.044830559850806, 0, 0, 0, 0, 0, 0, 0.644589547372807, 0, 0, 0, 0, 0, 0, 0, 41.2037800000143, 0, 0, 0, 0, 0
2.25, 34.9175691266874, 19.4687179981131, 41.5014006837064, 48.2075099339701, 41.2037800000006, 13.5430275592868, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.03785227790429, 5.92569043887643, 1.18654610128231, 6.0201556109681, 0.393262730531483, 0.238135609116348, 0.64458954737281, 5.68755482976009, 0.54295135022727, 0.644589547373281, 0.348432170680696, 0.689420107223597, 0, 0, 0, 0.348432170680696, 0, 0, 0, 0, 0.689420107223597, 0.348432170680696, 0, 0, 0, 0, 0, 0, 0.348432170680696, 0, 0, 0, 0, 0, 0.0448305598507872, 0, 0, 0, 0, 0, 0, 0.64458954737281, 0, 0, 0, 0, 0, 0, 0, 41.2037800000006, 0, 0, 0, 0, 0
2.26666666666667, 36.1861663579623, 19.8924165920802, 41.5014006837064, 48.2075099339701, 42.4477896135864, 13.9519030978018, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.06247902238339, 5.94050993255199, 1.18654610128231, 6.0201556109681, 0.418001430962646, 0.253942949427786, 0.644477591420743, 5.6865669831242, 0.54295135022727, 0.644589547373281, 0.370179470777173, 0.692299551606216, 0, 0, 0, 0.370179470777173, 0, 0, 0, 0, 0.692299551606216, 0.370179470777173, 0, 0, 0, 0, 0, 0, 0.370179470777173, 0, 0, 0, 0, 0, 0.0478219601854727, 0, 0, 0, 0, 0, 0, 0.644477591420743, 0, 0, 0, 0, 0, 0, 0, 42.4477896135864, 0, 0, 0, 0, 0
2.28333333333333, 36.1862141207235, 19.8924297840642, 41.5014006837064, 48.2075099339701, 42.4478050554353, 13.9519187726177, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.06248062667642, 5.94051094518711, 1.18654610128231, 6.0201556109681, 0.418003039071276, 0.253943995729936, 0.644477587605146, 5.68656694945717, 0.54295135022727, 0.644589547373281, 0.370180970267565, 0.692299656408856, 0, 0, 0, 0.370180970267565, 0, 0, 0, 0, 0.692299656408856, 0.370180970267565, 0, 0, 0, 0, 0, 0, 0.370180970267565, 0, 0, 0, 0, 0, 0.0478220688037102, 0, 0, 0, 0, 0, 0, 0.644477587605146, 0, 0, 0, 0, 0, 0, 0, 42.4478050554353, 0, 0, 0, 0, 0
2.3, 36.1862139960795, 19.8924297454177, 41.5014006837064, 48.2075099339701, 42.4478050016164, 13.9519188037187, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.06248061729236, 5.94051094125234, 1.18654610128231, 6.0201556109681, 0.418003029676655, 0.253943991702007, 0.644477587615704, 5.68656694955033, 0.54295135022727, 0.644589547373281, 0.370180961194089, 0.69229965609827, 0, 0, 0, 0.370180961194089, 0, 0, 0, 0, 0.69229965609827, 0.370180961194089, 0, 0, 0, 0, 0, 0, 0.370180961194089, 0, 0, 0, 0, 0, 0.0478220684825663, 0, 0, 0, 0, 0, 0, 0.644477587615704, 0, 0, 0, 0, 0, 0, 0, 42.4478050016164, 0, 0, 0, 0, 0
2.31666666666667, 36.1862139916961, 19.8924297442978, 41.5014006837064, 48.2075099339701, 42.4478050000195, 13.9519188032431, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.06248061698912, 5.94051094106439, 1.18654610128231, 6.0201556109681, 0.418003029373074, 0.253943991511087, 0.644477587616041, 5.6865669495533, 0.54295135022727, 0.644589547373281, 0.370180960900391, 0.692299656088724, 0, 0, 0, 0.370180960900391, 0, 0, 0, 0, 0.692299656088724, 0.370180960900391, 0, 0, 0, 0, 0, 0, 0.370180960900391, 0, 0, 0, 0, 0, 0.0478220684726825, 0, 0, 0, 0, 0, 0, 0.644477587616041, 0, 0, 0, 0, 0, 0, 0, 42.4478050000195, 0, 0, 0, 0, 0
2.33333333333333, 36.186213991641, 19.8924297442844, 41.5014006837064, 48.2075099339701, 42.4478050000001, 13.951918803232, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.06248061702057, 5.94051094106602, 1.18654610128231, 6.0201556109681, 0.41800302940452, 0.253943991512679, 0.644477587616045, 5.68656694955334, 0.54295135022727, 0.644589547373281, 0.370180960932657, 0.692299656087908, 0, 0, 0, 0.370180960932657, 0, 0, 0, 0, 0.692299656087908, 0.370180960932657, 0, 0, 0, 0, 0, 0, 0.370180960932657, 0, 0, 0, 0, 0, 0.047822068471863, 0, 0, 0, 0, 0, 0, 0.644477587616045, 0, 0, 0, 0, 0, 0, 0, 42.4478050000001, 0, 0, 0, 0, 0
2.35, 35.5182432858088, 19.669136612155, 41.5014006837064, 48.2075099339701, 41.7918838645836, 13.7363897039166, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05003191335393, 5.93272673068415, 1.18654610128231, 6.0201556109681, 0.405495350993156, 0.245639415736144, 0.644536562360775, 5.68708731494801, 0.54295135022727, 0.644589547373281, 0.359260578851833, 0.690771334502097, 0, 0, 0, 0.359260578851833, 0, 0, 0, 0, 0.690771334502097, 0.359260578851833, 0, 0, 0, 0, 0, 0, 0.359260578851833, 0, 0, 0, 0, 0, 0.0462347721413226, 0, 0, 0, 0, 0, 0, 0.644536562360775, 0, 0, 0, 0, 0, 0, 0, 41.7918838645836, 0, 0, 0, 0, 0
2.36666666666667, 35.5175783990937, 19.6689663474981, 41.5014006837064, 48.2075099339701, 41.7916402506646, 13.7362479153332, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05001081233389, 5.93271837398167, 1.18654610128231, 6.0201556109681, 0.405474198791574, 0.245630607431788, 0.64453661354232, 5.68708776654988, 0.54295135022727, 0.644589547373281, 0.359240911551153, 0.690769900782741, 0, 0, 0, 0.359240911551153, 0, 0, 0, 0, 0.690769900782741, 0.359240911551153, 0, 0, 0, 0, 0, 0, 0.359240911551153, 0, 0, 0, 0, 0, 0.0462332872404211, 0, 0, 0, 0, 0, 0, 0.64453661354232, 0, 0, 0, 0, 0, 0, 0, 41.7916402506646, 0, 0, 0, 0, 0
2.38333333333333, 35.5175776562505, 19.6689661829048, 41.5014006837064, 48.2075099339701, 41.7916399989929, 13.7362477953654, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05001080356005, 5.93271838590239, 1.18654610128231, 6.0201556109681, 0.405474189964166, 0.245630618879895, 0.644536613595883, 5.6870877670225, 0.54295135022727, 0.644589547373281, 0.359240904031662, 0.690769899528388, 0, 0, 0, 0.359240904031662, 0, 0, 0, 0, 0.690769899528388, 0.359240904031662, 0, 0, 0, 0, 0, 0, 0.359240904031662, 0, 0, 0, 0, 0, 0.0462332859325044, 0, 0, 0, 0, 0, 0, 0.644536613595883, 0, 0, 0, 0, 0, 0, 0, 41.7916399989929, 0, 0, 0, 0, 0
2.4, 35.5175776598826, 19.6689661835903, 41.5014006837064, 48.2075099339701, 41.7916400000065, 13.7362477973374, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.0500108036649, 5.93271838618424, 1.18654610128231, 6.0201556109681, 0.40547419006926, 0.245630619163888, 0.64453661359564, 5.68708776702035, 0.54295135022727, 0.644589547373281, 0.359240904126439, 0.690769899538461, 0, 0, 0, 0.359240904126439, 0, 0, 0, 0, 0.690769899538461, 0.359240904126439, 0, 0, 0, 0, 0, 0, 0.359240904126439, 0, 0, 0, 0, 0, 0.0462332859428212, 0, 0, 0, 0, 0, 0, 0.64453661359564, 0, 0, 0, 0, 0, 0, 0, 41.7916400000065, 0, 0, 0, 0, 0
2.41666666666667, 35.5175776598771, 19.6689661835864, 41.5014006837064, 48.2075099339701, 41.7916400000004, 13.7362477973572, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05001080364925, 5.93271838616525, 1.18654610128231, 6.0201556109681, 0.405474190053612, 0.245630619144891, 0.644536613595641, 5.68708776702036, 0.54295135022727, 0.644589547373281, 0.359240904110927, 0.690769899538326, 0, 0, 0, 0.359240904110927, 0, 0, 0, 0, 0.690769899538326, 0.359240904110927, 0, 0, 0, 0, 0, 0, 0.359240904110927, 0, 0, 0, 0, 0, 0.046233285942685, 0, 0, 0, 0, 0, 0, 0.644536613595641, 0, 0, 0, 0, 0, 0, 0, 41.7916400000004, 0, 0, 0, 0, 0
2.43333333333333, 35.606736812166, 19.6997828788937, 41.5014006837064, 48.2075099339701, 41.8875993386684, 13.7677908973319, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.04318642219366, 5.93199220226866, 1.18654610128231, 6.0201556109681, 0.398657826702029, 0.244975183224836, 0.644528595491634, 5.68701701904383, 0.54295135022727, 0.644589547373281, 0.35221051754606, 0.690975904647603, 0, 0, 0, 0.35221051754606, 0, 0, 0, 0, 0.690975904647603, 0.35221051754606, 0, 0, 0, 0, 0, 0, 0.35221051754606, 0, 0, 0, 0, 0, 0.0464473091559694, 0, 0, 0, 0, 0, 0, 0.644528595491634, 0, 0, 0, 0, 0, 0, 0, 41.8875993386684, 0, 0, 0, 0, 0
2.45, 35.6067081052751, 19.699776660954, 41.5014006837064, 48.2075099339701, 41.8875899947068, 13.7677850505168, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.04318586747814, 5.93199164822905, 1.18654610128231, 6.0201556109681, 0.398657269938664, 0.244974611116014, 0.644528597539479, 5.68701703711304, 0.54295135022727, 0.644589547373281, 0.352210016045152, 0.690975851432991, 0, 0, 0, 0.352210016045152, 0, 0, 0, 0, 0.690975851432991, 0.352210016045152, 0, 0, 0, 0, 0, 0, 0.352210016045152, 0, 0, 0, 0, 0, 0.0464472538935122, 0, 0, 0, 0, 0, 0, 0.644528597539479, 0, 0, 0, 0, 0, 0, 0, 41.8875899947068, 0, 0, 0, 0, 0
2.46666666666667, 35.6067081053702, 19.699776684201, 41.5014006837064, 48.2075099339701, 41.8875899994666, 13.7677850371142, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.04318587139973, 5.93199164740198, 1.18654610128231, 6.0201556109681, 0.398657273863606, 0.244974610318549, 0.644528597536122, 5.68701703708343, 0.54295135022727, 0.644589547373281, 0.35221001989215, 0.690975851507578, 0, 0, 0, 0.35221001989215, 0, 0, 0, 0, 0.690975851507578, 0.35221001989215, 0, 0, 0, 0, 0, 0, 0.35221001989215, 0, 0, 0, 0, 0, 0.046447253971456, 0, 0, 0, 0, 0, 0, 0.644528597536122, 0, 0, 0, 0, 0, 0, 0, 41.8875899994666, 0, 0, 0, 0, 0
2.48333333333333, 35.6067081068679, 19.6997766847114, 41.5014006837064, 48.2075099339701, 41.887589999993, 13.7677850372456, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.04318587142828, 5.93199164743593, 1.18654610128231, 6.0201556109681, 0.398657273892296, 0.244974610353681, 0.644528597535989, 5.68701703708225, 0.54295135022727, 0.644589547373281, 0.35221001991744, 0.690975851510845, 0, 0, 0, 0.35221001991744, 0, 0, 0, 0, 0.690975851510845, 0.35221001991744, 0, 0, 0, 0, 0, 0, 0.35221001991744, 0, 0, 0, 0, 0, 0.0464472539748559, 0, 0, 0, 0, 0, 0, 0.644528597535989, 0, 0, 0, 0, 0, 0, 0, 41.887589999993, 0, 0, 0, 0, 0
2.5, 35.6067081068898, 19.6997766847177, 41.5014006837064, 48.2075099339701, 41.88759, 13.767785037249, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.04318587146242, 5.93199164743229, 1.18654610128231, 6.0201556109681, 0.398657273926435, 0.244974610350056, 0.644528597535987, 5.68701703708224, 0.54295135022727, 0.644589547373281, 0.352210019952666, 0.690975851509756, 0, 0, 0, 0.352210019952666, 0, 0, 0, 0, 0.690975851509756, 0.352210019952666, 0, 0, 0, 0, 0, 0, 0.352210019952666, 0, 0, 0, 0, 0, 0.0464472539737692, 0, 0, 0, 0, 0, 0, 0.644528597535987, 0, 0, 0, 0, 0, 0, 0, 41.88759, 0, 0, 0, 0, 0
2.51666666666667, 35.4652685038618, 19.6510944226694, 41.5014006837064, 48.2075099339701, 41.7383472134479, 13.7186539935826, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05167346478614, 5.93255605510939, 1.18654610128231, 6.0201556109681, 0.407132177185673, 0.245427046870003, 0.644541287600464, 5.68712900823939, 0.54295135022727, 0.644589547373281, 0.36102426179339, 0.690649202992746, 0, 0, 0, 0.36102426179339, 0, 0, 0, 0, 0.690649202992746, 0.36102426179339, 0, 0, 0, 0, 0, 0, 0.36102426179339, 0, 0, 0, 0, 0, 0.0461079153922827, 0, 0, 0, 0, 0, 0, 0.644541287600464, 0, 0, 0, 0, 0, 0, 0, 41.7383472134479, 0, 0, 0, 0, 0
2.53333333333333, 35.4663612669625, 19.6514279223045, 41.5014006837064, 48.2075099339701, 41.7387241037969, 13.7188549119968, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05171204008212, 5.93257302877596, 1.18654610128231, 6.0201556109681, 0.407170844365516, 0.245444831276535, 0.644541195716601, 5.68712819749942, 0.54295135022727, 0.644589547373281, 0.361060401869961, 0.690651638212155, 0, 0, 0, 0.361060401869961, 0, 0, 0, 0, 0.690651638212155, 0.361060401869961, 0, 0, 0, 0, 0, 0, 0.361060401869961, 0, 0, 0, 0, 0, 0.0461104424955544, 0, 0, 0, 0, 0, 0, 0.644541195716601, 0, 0, 0, 0, 0, 0, 0, 41.7387241037969, 0, 0, 0, 0, 0
2.55, 35.4663639627516, 19.6514285474898, 41.5014006837064, 48.2075099339701, 41.7387249995287, 13.7188554767774, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05171212542694, 5.93257306982234, 1.18654610128231, 6.0201556109681, 0.407170929908443, 0.245444874070897, 0.644541195518496, 5.68712819575144, 0.54295135022727, 0.644589547373281, 0.361060481554149, 0.69065164387279, 0, 0, 0, 0.361060481554149, 0, 0, 0, 0, 0.69065164387279, 0.361060481554149, 0, 0, 0, 0, 0, 0, 0.361060481554149, 0, 0, 0, 0, 0, 0.0461104483542938, 0, 0, 0, 0, 0, 0, 0.644541195518496, 0, 0, 0, 0, 0, 0, 0, 41.7387249995287, 0, 0, 0, 0, 0
2.56666666666667, 35.4663639648472, 19.6514285477003, 41.5014006837064, 48.2075099339701, 41.7387250000225, 13.7188554779399, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05171212537406, 5.93257306981842, 1.18654610128231, 6.0201556109681, 0.407170929855682, 0.245444874067992, 0.644541195518381, 5.68712819575042, 0.54295135022727, 0.644589547373281, 0.361060481498336, 0.690651643875727, 0, 0, 0, 0.361060481498336, 0, 0, 0, 0, 0.690651643875727, 0.361060481498336, 0, 0, 0, 0, 0, 0, 0.361060481498336, 0, 0, 0, 0, 0, 0.0461104483573461, 0, 0, 0, 0, 0, 0, 0.644541195518381, 0, 0, 0, 0, 0, 0, 0, 41.7387250000225, 0, 0, 0, 0, 0
2.58333333333333, 35.4663639647836, 19.6514285476841, 41.5014006837064, 48.2075099339701, 41.7387250000003, 13.7188554779318, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05171212535359, 5.93257306981114, 1.18654610128231, 6.0201556109681, 0.407170929835207, 0.245444874060664, 0.644541195518387, 5.68712819575047, 0.54295135022727, 0.644589547373281, 0.361060481478276, 0.690651643875318, 0, 0, 0, 0.361060481478276, 0, 0, 0, 0, 0.690651643875318, 0.361060481478276, 0, 0, 0, 0, 0, 0, 0.361060481478276, 0, 0, 0, 0, 0, 0.0461104483569306, 0, 0, 0, 0, 0, 0, 0.644541195518387, 0, 0, 0, 0, 0, 0, 0, 41.7387250000003, 0, 0, 0, 0, 0
2.6, 35.6371156989046, 19.7088608820886, 41.5014006837064, 48.2075099339701, 41.9094205595634, 13.775026357584, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05154541623673, 5.93380888959817, 1.18654610128231, 6.0201556109681, 0.40701934802021, 0.246814170040631, 0.644526068216521, 5.68699471955754, 0.54295135022727, 0.644589547373281, 0.3605050803817, 0.691040335855031, 0, 0, 0, 0.3605050803817, 0, 0, 0, 0, 0.691040335855031, 0.3605050803817, 0, 0, 0, 0, 0, 0, 0.3605050803817, 0, 0, 0, 0, 0, 0.0465142676385097, 0, 0, 0, 0, 0, 0, 0.644526068216521, 0, 0, 0, 0, 0, 0, 0, 41.9094205595634, 0, 0, 0, 0, 0
2.61666666666667, 35.6368132362904, 19.7087386887269, 41.5014006837064, 48.2075099339701, 41.9093452833688, 13.7749357362512, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05153407401443, 5.93380300754086, 1.18654610128231, 6.0201556109681, 0.407007976034308, 0.246808025363276, 0.644526097980125, 5.68699498217758, 0.54295135022727, 0.644589547373281, 0.360494432381057, 0.691039641633376, 0, 0, 0, 0.360494432381057, 0, 0, 0, 0, 0.691039641633376, 0.360494432381057, 0, 0, 0, 0, 0, 0, 0.360494432381057, 0, 0, 0, 0, 0, 0.0465135436532502, 0, 0, 0, 0, 0, 0, 0.644526097980125, 0, 0, 0, 0, 0, 0, 0, 41.9093452833688, 0, 0, 0, 0, 0
2.63333333333333, 35.6368123494319, 19.7087385448531, 41.5014006837064, 48.2075099339701, 41.9093450001466, 13.7749355604006, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05153405129356, 5.93380298544345, 1.18654610128231, 6.0201556109681, 0.407007953257214, 0.246808002769827, 0.644526098036345, 5.68699498267363, 0.54295135022727, 0.644589547373281, 0.360494411470394, 0.691039639823166, 0, 0, 0, 0.360494411470394, 0, 0, 0, 0, 0.691039639823166, 0.360494411470394, 0, 0, 0, 0, 0, 0, 0.360494411470394, 0, 0, 0, 0, 0, 0.046513541786821, 0, 0, 0, 0, 0, 0, 0.644526098036345, 0, 0, 0, 0, 0, 0, 0, 41.9093450001466, 0, 0, 0, 0, 0
2.65, 35.6368123490615, 19.7087385454045, 41.5014006837064, 48.2075099339701, 41.9093449999846, 13.7749355599544, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05153405134375, 5.93380298542371, 1.18654610128231, 6.0201556109681, 0.407007953307465, 0.246808002750665, 0.64452609803628, 5.68699498267305, 0.54295135022727, 0.644589547373281, 0.360494411521611, 0.691039639822134, 0, 0, 0, 0.360494411521611, 0, 0, 0, 0, 0.691039639822134, 0.360494411521611, 0, 0, 0, 0, 0, 0, 0.360494411521611, 0, 0, 0, 0, 0, 0.0465135417858543, 0, 0, 0, 0, 0, 0, 0.64452609803628, 0, 0, 0, 0, 0, 0, 0, 41.9093449999846, 0, 0, 0, 0, 0
2.66666666666667, 35.6368123491049, 19.7087385454185, 41.5014006837064, 48.2075099339701, 41.9093449999998, 13.7749355599572, 56.3073550000618, 59.2709000000422, 0, 0, 0, 0, 1.05153405139514, 5.93380298545417, 1.18654610128231, 6.0201556109681, 0.407007953358869, 0.24680800278116, 0.644526098036275, 5.68699498267302, 0.54295135022727, 0.644589547373281, 0.360494411573367, 0.691039639821778, 0, 0, 0, 0.360494411573367, 0, 0, 0, 0, 0.691039639821778, 0.360494411573367, 0, 0, 0, 0, 0, 0, 0.360494411573367, 0, 0, 0, 0, 0, 0.0465135417855021, 0, 0, 0, 0, 0, 0, 0.644526098036275, 0, 0, 0, 0, 0, 0, 0, 41.9093449999998, 0, 0, 0, 0, 0
