"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
6035, -104.086308719809, 30.3764288644067, 150.713654974164, 452.966248191998, 4.58145292613795, 7.65924058668756, 70.9061042034318
6036, -109.811881924065, 30.2384543276033, 150.713654974164, 452.966248191998, 4.97260149564599, 7.85955994884679, 70.9061042034318
6037, -98.862002186251, 30.0079920042365, 150.713654974164, 452.966248191998, 4.24197644622339, 7.48370435254926, 70.9061042034318
6038, -78.9859169421163, 29.8771723320121, 150.713654974164, 452.966248191998, 3.11686265711492, 6.90360183507548, 70.9061042034318
6039, -49.5481650672568, 29.9901445254452, 150.713654974164, 452.966248191998, 1.86769393771591, 6.27279744713334, 70.9061042034318
6040, -16.4558164283896, 31.1401793884073, 150.713654974164, 452.966248191998, 1.09099600784064, 5.89878901910531, 70.9061042034318
6041, 29.2505299118261, 33.2525956214074, 150.713654974164, 452.966248191998, 1.07970073057586, 5.95493207670013, 70.9061042034318
6042, 70.3079865769868, 35.8959657119752, 150.713654974164, 452.966248191998, 2.1764750480589, 6.58498659133151, 70.9061042034318
6043, 80.8529203955805, 39.0776986949195, 150.713654974164, 452.966248191998, 2.65482371127214, 6.85647615945283, 70.9061042034318
6044, 94.9469355141137, 44.9542299014116, 150.713654974164, 452.966248191998, 3.4262524068603, 7.296205174497, 70.9061042034318
6045, 97.2013100384762, 45.9920901438189, 150.713654974164, 452.966248191998, 3.56263628101695, 7.37426164567768, 70.9061042034318
6046, 88.3711163789374, 42.0077629032129, 150.713654974164, 452.966248191998, 3.04829733176396, 7.08013198480262, 70.9061042034318
6047, 73.4870324046575, 35.5837841172939, 150.713654974164, 452.966248191998, 2.29821516172651, 6.65201683329961, 70.9061042034318
6048, 54.6953533795585, 28.3173572540516, 150.713654974164, 452.966248191998, 1.55862296588441, 6.23189365831025, 70.9061042034318
6049, 35.9932642591904, 22.605475400075, 150.713654974164, 452.966248191998, 1.05301196790751, 5.94525029999533, 70.9061042034318
6050, 27.2285261049333, 19.8743623193772, 150.713654974164, 452.966248191998, 0.890344762417277, 5.8518849013066, 70.9061042034318
6051, 23.7457611739956, 18.6692324142339, 150.713654974164, 452.966248191998, 0.8376211773263, 5.82155299268879, 70.9061042034318
6052, 22.1354840226327, 18.2422889925874, 150.713654974164, 452.966248191998, 0.817108535603657, 5.8095144140355, 70.9061042034318
6053, 23.9482090714208, 18.8850931253658, 150.713654974164, 452.966248191998, 0.841996774910795, 5.82385389252666, 70.9061042034318
6054, 12.4033733868046, 21.0816759702179, 150.713654974164, 452.966248191998, 0.763801716073468, 5.77611478293618, 70.9061042034318
6055, 4.91730787179624, 25.740311416808, 150.713654974164, 452.966248191998, 0.803922116666033, 5.78899347944012, 70.9061042034318
6056, -11.4630242531541, 28.1983551319526, 150.713654974164, 452.966248191998, 0.939199880004865, 5.84042150967282, 70.9061042034318
6057, -34.0779003216997, 28.9048344902965, 150.713654974164, 452.966248191998, 1.35536546741285, 6.03390200504927, 70.9061042034318
6058, -57.0745586481733, 29.4500347192308, 150.713654974164, 452.966248191998, 2.0934665279762, 6.3967011358995, 70.9061042034318
6059, -71.6330159559256, 29.4181274138698, 150.713654974164, 452.966248191998, 2.72396349623671, 6.71166137206589, 70.9061042034318
6060, -76.0773069626768, 29.197001682865, 150.713654974164, 452.966248191998, 2.93230991544164, 6.818455972663, 70.9061042034318
6061, -65.8883754110668, 29.1099256740243, 150.713654974164, 452.966248191998, 2.4617812093969, 6.57843881998268, 70.9061042034318
6062, -49.4638431836727, 29.2345635644009, 150.713654974164, 452.966248191998, 1.82855428963745, 6.26089487300528, 70.9061042034318
6063, -25.7132811467772, 29.6732958036875, 150.713654974164, 452.966248191998, 1.20499298533263, 5.95576569569426, 70.9061042034318
6064, 1.28711740522303, 31.0744548890283, 150.713654974164, 452.966248191998, 0.91621130962418, 5.8329101161967, 70.9061042034318
6065, 37.5255359150262, 33.3332691742357, 150.713654974164, 452.966248191998, 1.21130454872118, 6.03455081028955, 70.9061042034318
6066, 69.8069482904219, 35.8840903206848, 150.713654974164, 452.966248191998, 2.15663834156208, 6.57410324771335, 70.9061042034318
6067, 81.2721307581491, 39.0877649961965, 150.713654974164, 452.966248191998, 2.67424642098902, 6.86707457419216, 70.9061042034318
6068, 95.0720660336454, 44.9576017647294, 150.713654974164, 452.966248191998, 3.43308094166621, 7.29992983750227, 70.9061042034318
6069, 97.4044143258166, 46.0005060737187, 150.713654974164, 452.966248191998, 3.57407090925214, 7.38049745253776, 70.9061042034318
6070, 87.6317044861019, 41.9877645930433, 150.713654974164, 452.966248191998, 3.01099457006866, 7.05977634899036, 70.9061042034318
6071, 73.1542726283468, 35.5765477280204, 150.713654974164, 452.966248191998, 2.28424723230243, 6.64442098876483, 70.9061042034318
6072, 55.8870110360075, 28.3381395300836, 150.713654974164, 452.966248191998, 1.5958829311576, 6.25219633149558, 70.9061042034318
6073, 32.1796399083707, 22.5688263684643, 150.713654974164, 452.966248191998, 0.9890514640541, 5.90743641360432, 70.9061042034318
6074, 21.9202620841556, 19.8407133178706, 150.713654974164, 452.966248191998, 0.834868556628276, 5.81600004234004, 70.9061042034318
6075, 16.5272943261473, 18.6319520472813, 150.713654974164, 452.966248191998, 0.783683774627899, 5.78339950374629, 70.9061042034318
6076, 15.0423206286236, 18.2073521075922, 150.713654974164, 452.966248191998, 0.771429567552611, 5.77565861939337, 70.9061042034318
6077, 16.4158499537388, 18.8460095189758, 150.713654974164, 452.966248191998, 0.786582470973431, 5.7841149416912, 70.9061042034318
6078, 1.77488975483244, 21.0727779388432, 150.713654974164, 452.966248191998, 0.765835099893063, 5.7641394237422, 70.9061042034318
6079, -9.95094457318792, 25.7668603739136, 150.713654974164, 452.966248191998, 0.885495610360487, 5.81655255705383, 70.9061042034318
6080, -32.9020305335265, 28.3741997627692, 150.713654974164, 452.966248191998, 1.31883674081795, 6.0163704515125, 70.9061042034318
6081, -38.3319235519292, 28.9597388596906, 150.713654974164, 452.966248191998, 1.48091610660516, 6.09084285919552, 70.9061042034318
6082, -57.9661515883188, 29.4726271974791, 150.713654974164, 452.966248191998, 2.15102247137113, 6.41881894511145, 70.9061042034318
6083, -78.7725489169916, 29.6178311626334, 150.713654974164, 452.966248191998, 3.12478746477313, 6.90068032854145, 70.9061042034318
6084, -121.538597630583, 30.6991949457526, 150.713654974164, 452.966248191998, 5.91603235078967, 8.32166667373486, 70.9061042034318
6085, -108.515892665602, 30.3566579987629, 150.713654974164, 452.966248191998, 4.97314603879924, 7.83185988185384, 70.9061042034318
6086, -124.040956788707, 31.4037942512005, 150.713654974164, 452.966248191998, 6.14779645358955, 8.43243486569554, 70.9061042034318
6087, -92.4817048166153, 31.0218388179831, 150.713654974164, 452.966248191998, 3.92858998265307, 7.30310659810883, 70.9061042034318
6088, -71.4421346223056, 31.9896047418747, 150.713654974164, 452.966248191998, 2.86144102466374, 6.74761718342235, 70.9061042034318
6089, 11.165593662497, 33.1572518640893, 150.713654974164, 452.966248191998, 0.948113217285818, 5.85969817104662, 70.9061042034318
6090, 69.9635407279872, 35.8861193780367, 150.713654974164, 452.966248191998, 2.1627887096952, 6.57747957309639, 70.9061042034318
6091, 81.6871342962456, 39.0987909870982, 150.713654974164, 452.966248191998, 2.69364691100387, 6.87764243307024, 70.9061042034318
6092, 94.9603286314461, 44.9546943361384, 150.713654974164, 452.966248191998, 3.42698533447429, 7.29660501372278, 70.9061042034318
6093, 97.4913657472279, 46.0011514887874, 150.713654974164, 452.966248191998, 3.57887219536509, 7.3831261065984, 70.9061042034318
6094, 88.1133943585675, 42.0006800599268, 150.713654974164, 452.966248191998, 3.03523941305588, 7.07301294219537, 70.9061042034318
6095, 72.1921594696118, 35.5544843014105, 150.713654974164, 452.966248191998, 2.24438619264676, 6.62267475790413, 70.9061042034318
6096, 55.2187030944218, 28.3261527689101, 150.713654974164, 452.966248191998, 1.57482953709447, 6.24074346612687, 70.9061042034318
6097, 28.0766862328822, 23.784595740922, 150.713654974164, 452.966248191998, 0.954916521760926, 5.88075009656768, 70.9061042034318
6098, 19.5749012171904, 20.792826337855, 150.713654974164, 452.966248191998, 0.83426036938919, 5.80910078756714, 70.9061042034318
6099, 11.2265439092601, 19.2520087255529, 150.713654974164, 452.966248191998, 0.785371610956366, 5.77140587112504, 70.9061042034318
6100, 12.0867737797949, 18.5824618671042, 150.713654974164, 452.966248191998, 0.772179079706808, 5.76917396354361, 70.9061042034318
6101, 14.3066217074748, 18.6622136563625, 150.713654974164, 452.966248191998, 0.776787319403946, 5.77570289453369, 70.9061042034318
6102, 3.69955243721326, 19.3920367809122, 150.713654974164, 452.966248191998, 0.723816329259358, 5.75211590170716, 70.9061042034318
6103, -67.5557599059606, 21.8811286964466, 150.713654974164, 452.966248191998, 2.3999937622489, 6.56346774639217, 70.9061042034318
6104, -111.235865872873, 27.4377275735516, 150.713654974164, 452.966248191998, 5.02412194521532, 7.89059259428088, 70.9061042034318
6105, -152.3520100666, 35.1630411951826, 150.713654974164, 452.966248191998, 8.7532043435899, 9.7523105643148, 70.9061042034318
6106, -201.781689340643, 42.1884067379967, 150.713654974164, 452.966248191998, 14.6766375311484, 12.7195931083369, 70.9061042034318
6107, -210.040275926441, 44.3707499358, 150.713654974164, 452.966248191998, 16.1457051883399, 13.3629967159524, 70.9061042034318
6108, -204.261727070926, 44.0951612840185, 150.713654974164, 452.966248191998, 15.2048466310446, 12.9367426944571, 70.9061042034318
6109, -169.474985295457, 42.0767710528145, 150.713654974164, 452.966248191998, 11.0523888018756, 10.7986439628929, 70.9061042034318
6110, -138.955880836709, 41.0067159702655, 150.713654974164, 452.966248191998, 8.09802741824858, 9.26171039929862, 70.9061042034318
6111, -81.6851116590873, 38.9109831414073, 150.713654974164, 452.966248191998, 3.82073759733333, 7.13120987078997, 70.9061042034318
6112, -31.0355537254658, 37.2225325624029, 150.713654974164, 452.966248191998, 1.59658927209789, 6.10296251441769, 70.9061042034318
6113, 33.8091174477656, 36.3914219304412, 150.713654974164, 452.966248191998, 1.2026777772724, 6.0247205815599, 70.9061042034318
6114, 72.1758839289593, 36.8141292465191, 150.713654974164, 452.966248191998, 2.26077872422756, 6.63341772202988, 70.9061042034318
6115, 79.7384567390776, 38.4991220543316, 150.713654974164, 452.966248191998, 2.59807773728622, 6.82380109746879, 70.9061042034318
6116, 88.8865106148917, 42.4824612136838, 150.713654974164, 452.966248191998, 3.0796256928765, 7.09882041836069, 70.9061042034318
6117, 90.3249391417825, 42.9591830254707, 150.713654974164, 452.966248191998, 3.15851385902772, 7.14339557935132, 70.9061042034318
6118, 84.844575017217, 39.9081505213122, 150.713654974164, 452.966248191998, 2.85215034068487, 6.96625504730797, 70.9061042034318
6119, 71.6910987444538, 35.2499517534119, 150.713654974164, 452.966248191998, 2.22115033559636, 6.60919201316729, 70.9061042034318
6120, 58.4783216411795, 29.7396645147227, 150.713654974164, 452.966248191998, 1.68944240065132, 6.30612983093289, 70.9061042034318
6121, 39.5977582121471, 24.6203044803006, 150.713654974164, 452.966248191998, 1.14266342253617, 5.99623123403064, 70.9061042034318
6122, 29.2563423325008, 21.3276463920374, 150.713654974164, 452.966248191998, 0.932705363757624, 5.87525792617041, 70.9061042034318
6123, 23.6241130093294, 19.5848763447381, 150.713654974164, 452.966248191998, 0.846692286567671, 5.82505825281159, 70.9061042034318
6124, 22.8234444618486, 18.7588207087116, 150.713654974164, 452.966248191998, 0.829269139442802, 5.81605197998267, 70.9061042034318
6125, 22.5493412882652, 18.5225390967752, 150.713654974164, 452.966248191998, 0.824039238091988, 5.81328187921044, 70.9061042034318
6126, -3.65003815333786, 18.8327420102287, 150.713654974164, 452.966248191998, 0.748851358285649, 5.75756397028779, 70.9061042034318
6127, -35.7307347435356, 20.3744268142213, 150.713654974164, 452.966248191998, 1.22607948383416, 5.99100515085839, 70.9061042034318
6128, -61.6376486513859, 24.1498584926521, 150.713654974164, 452.966248191998, 2.13124935024728, 6.43929717961039, 70.9061042034318
6129, -52.5165643553587, 29.6811041895469, 150.713654974164, 452.966248191998, 1.93087618359428, 6.31465506320553, 70.9061042034318
6130, -37.1886862489339, 34.5119334057958, 150.713654974164, 452.966248191998, 1.58608618057907, 6.12932482723809, 70.9061042034318
6131, -42.7896495255242, 37.133216137928, 150.713654974164, 452.966248191998, 1.83117674491984, 6.23832144511344, 70.9061042034318
6132, -43.7537682313122, 37.7846878787144, 150.713654974164, 452.966248191998, 1.87854015135343, 6.25998827408488, 70.9061042034318
6133, -39.4644131989615, 38.0897491427514, 150.713654974164, 452.966248191998, 1.77124964661585, 6.20426879082559, 70.9061042034318
6134, -17.8620795557916, 38.2930575500522, 150.713654974164, 452.966248191998, 1.27772536337336, 5.97994110823238, 70.9061042034318
6135, -5.35311313505854, 37.354920878361, 150.713654974164, 452.966248191998, 1.10617107161943, 5.90876510554864, 70.9061042034318
6136, 20.4924086211374, 35.7613284233191, 150.713654974164, 452.966248191998, 1.04161597356266, 5.91999174701652, 70.9061042034318
6137, 45.2406538800178, 35.0203515972296, 150.713654974164, 452.966248191998, 1.39708902358283, 6.14263316374417, 70.9061042034318
6138, 74.1432873040961, 35.9931271540424, 150.713654974164, 452.966248191998, 2.32936698227808, 6.67016100563467, 70.9061042034318
6139, 80.9573315212116, 38.7208139292074, 150.713654974164, 452.966248191998, 2.65608943611556, 6.8560113761179, 70.9061042034318
6140, 94.4440622166224, 44.5192829545366, 150.713654974164, 452.966248191998, 3.39388878889186, 7.27698707210133, 70.9061042034318
6141, 97.3179246773391, 45.7475024205519, 150.713654974164, 452.966248191998, 3.56616192481431, 7.37522583196227, 70.9061042034318
6142, 87.0443551598804, 41.5523256311783, 150.713654974164, 452.966248191998, 2.97693344903495, 7.03977238786509, 70.9061042034318
6143, 71.027889201482, 35.1437631833265, 150.713654974164, 452.966248191998, 2.19342176197903, 6.59379048547574, 70.9061042034318
6144, 55.8937475050722, 28.1126828510525, 150.713654974164, 452.966248191998, 1.59467333295245, 6.2510143009662, 70.9061042034318
6145, 30.0955782883007, 22.5501513521493, 150.713654974164, 452.966248191998, 0.959418025228939, 5.88901843945115, 70.9061042034318
6146, 19.2566854304987, 19.8264567064809, 150.713654974164, 452.966248191998, 0.816199367176158, 5.80186989187224, 70.9061042034318
6147, 11.4163443929816, 18.6164784752574, 150.713654974164, 452.966248191998, 0.772679045380517, 5.76789045754752, 70.9061042034318
6148, 11.5297246496875, 18.1995272756894, 150.713654974164, 452.966248191998, 0.76491429421731, 5.76570780142579, 70.9061042034318
6149, 16.1938088541733, 18.8439981908189, 150.713654974164, 452.966248191998, 0.785677716025, 5.78325220159751, 70.9061042034318
6150, 0.736997886915927, 21.0762631464148, 150.713654974164, 452.966248191998, 0.78589624587794, 5.76769936988195, 70.9061042034318
6151, -14.062948602316, 25.7919525447551, 150.713654974164, 452.966248191998, 0.954933267886914, 5.84106094844614, 70.9061042034318
6152, -32.540639111617, 28.3727066011924, 150.713654974164, 452.966248191998, 1.32126740189795, 6.01446491129613, 70.9061042034318
6153, -77.1868783215151, 29.7225055723817, 150.713654974164, 452.966248191998, 3.00160879855957, 6.85157283928193, 70.9061042034318
6154, -107.338665004841, 30.8290479756446, 150.713654974164, 452.966248191998, 4.81021090428846, 7.77569065263855, 70.9061042034318
6155, -128.954896431401, 31.3301795695055, 150.713654974164, 452.966248191998, 6.43348319248284, 8.61322574795491, 70.9061042034318
6156, -117.417704572958, 30.5416688691283, 150.713654974164, 452.966248191998, 5.60143959891388, 8.15960611078645, 70.9061042034318
6157, -108.150919846158, 30.3429427035445, 150.713654974164, 452.966248191998, 4.94768601438071, 7.81879347104287, 70.9061042034318
6158, -99.1470982344505, 30.4770491081938, 150.713654974164, 452.966248191998, 4.30370567690714, 7.50379079091341, 70.9061042034318
6159, -99.0500894818936, 31.2632622386612, 150.713654974164, 452.966248191998, 4.51808863307857, 7.54639343553391, 70.9061042034318
6160, -49.3842807193072, 31.5380421970601, 150.713654974164, 452.966248191998, 1.96193143736488, 6.29643554543815, 70.9061042034318
6161, 22.5755349850657, 33.2048103760469, 150.713654974164, 452.966248191998, 1.00601586081254, 5.90717240445958, 70.9061042034318
6162, 74.0097530582721, 35.9785463230856, 150.713654974164, 452.966248191998, 2.32361910037569, 6.66699329578563, 70.9061042034318
6163, 81.5859125756878, 39.0964186936769, 150.713654974164, 452.966248191998, 2.688909071307, 6.87506294847293, 70.9061042034318
6164, 94.439930603692, 44.9392773307576, 150.713654974164, 452.966248191998, 3.3987090547581, 7.28115653050947, 70.9061042034318
6165, 97.490951035831, 46.0011823555789, 150.713654974164, 452.966248191998, 3.5788453135188, 7.38311317538313, 70.9061042034318
6166, 87.9522020688258, 41.9962476218409, 150.713654974164, 452.966248191998, 3.02710221633843, 7.06857274976007, 70.9061042034318
6167, 72.8563764862629, 35.5694154946028, 150.713654974164, 452.966248191998, 2.27181431769636, 6.63764845478619, 70.9061042034318
6168, 55.8147161605096, 28.3363455244792, 150.713654974164, 452.966248191998, 1.59357914913861, 6.25094533910859, 70.9061042034318
6169, 36.4593663955533, 22.6104439960716, 150.713654974164, 452.966248191998, 1.0616970833777, 5.95023836173245, 70.9061042034318
6170, 28.0880389651081, 19.881914774678, 150.713654974164, 452.966248191998, 0.901636097049213, 5.85867110764267, 70.9061042034318
6171, 24.2843261964827, 18.6729591183212, 150.713654974164, 452.966248191998, 0.843454386699325, 5.8251642091906, 70.9061042034318
6172, 23.9328294428613, 18.2543455913384, 150.713654974164, 452.966248191998, 0.835592884706339, 5.82101458250651, 70.9061042034318
6173, 24.5195699776422, 18.8884017832721, 150.713654974164, 452.966248191998, 0.848197112641132, 5.82771233771011, 70.9061042034318
6174, 4.18104671591009, 21.0697166473999, 150.713654974164, 452.966248191998, 0.74712885495522, 5.76151873215563, 70.9061042034318
6175, -41.5756301598879, 26.0607662360506, 150.713654974164, 452.966248191998, 1.49927400235149, 6.10957135959928, 70.9061042034318
6176, -90.1739684356096, 29.5619799519929, 150.713654974164, 452.966248191998, 3.68006363591144, 7.20458667435454, 70.9061042034318
6177, -219.767131753973, 36.6815323879295, 150.713654974164, 452.966248191998, 16.5115854252044, 13.8112159121567, 70.9061042034318
6178, -299.264113181688, 43.7357687912448, 150.713654974164, 452.966248191998, 29.846705767109, 20.611929692223, 70.9061042034318
6179, -320.892594661072, 46.06182288619, 150.713654974164, 452.966248191998, 35.6959376069081, 23.0990159978972, 70.9061042034318
6180, -268.194830900883, 40.3750325464466, 150.713654974164, 452.966248191998, 25.5147228724644, 17.9577299536969, 70.9061042034318
6181, -207.876624804659, 35.6856491447412, 150.713654974164, 452.966248191998, 15.8826707076797, 13.1619025134234, 70.9061042034318
6182, -181.787215799331, 34.4858674144612, 150.713654974164, 452.966248191998, 12.7387131715088, 11.5127190214769, 70.9061042034318
6183, -107.305452652403, 31.5750750954216, 150.713654974164, 452.966248191998, 5.22900090297442, 7.85805263346556, 70.9061042034318
6184, -32.6612357831668, 31.2829245999865, 150.713654974164, 452.966248191998, 1.41499188010583, 6.04673278042706, 70.9061042034318
6185, 26.7240751365644, 33.2320976590382, 150.713654974164, 452.966248191998, 1.0477041775985, 5.93495233068782, 70.9061042034318
6186, 73.9001430576103, 35.9747219177066, 150.713654974164, 452.966248191998, 2.31895475117979, 6.66445498008216, 70.9061042034318
6187, 81.3429293817813, 39.090243913194, 150.713654974164, 452.966248191998, 2.67755902232728, 6.86888013523535, 70.9061042034318
6188, 94.8444207290363, 44.9512257602765, 150.713654974164, 452.966248191998, 3.42066499883179, 7.29315494874403, 70.9061042034318
6189, 97.1069758713168, 45.9890239465362, 150.713654974164, 452.966248191998, 3.55736549516123, 7.37138314277987, 70.9061042034318
6190, 88.164129967882, 42.0020511164237, 150.713654974164, 452.966248191998, 3.03780527311486, 7.0744122560016, 70.9061042034318
6191, 72.7729184401266, 35.56753734724, 150.713654974164, 452.966248191998, 2.26834697549353, 6.63575815840455, 70.9061042034318
6192, 55.4618150407043, 28.3302951954039, 150.713654974164, 452.966248191998, 1.5824400951519, 6.24488900508989, 70.9061042034318
6193, 33.2650823508603, 22.5778922894285, 150.713654974164, 452.966248191998, 1.00596069655678, 5.91765145547079, 70.9061042034318
6194, 24.4397456203296, 19.8547875157612, 150.713654974164, 452.966248191998, 0.858155953192597, 5.83174471422018, 70.9061042034318
6195, 21.1946944934517, 18.6538682771466, 150.713654974164, 452.966248191998, 0.813414013457379, 5.80589335633519, 70.9061042034318
6196, 17.3799091171616, 18.2169481637925, 150.713654974164, 452.966248191998, 0.781686145793494, 5.78478631172594, 70.9061042034318
6197, 21.6991719790171, 18.871807882435, 150.713654974164, 452.966248191998, 0.820320053809179, 5.80981915655424, 70.9061042034318
6198, 14.2161609680575, 21.0892298685079, 150.713654974164, 452.966248191998, 0.768295202018756, 5.78141368885428, 70.9061042034318
6199, -41.9351311135151, 26.0794597151267, 150.713654974164, 452.966248191998, 1.58413594564149, 6.12892602764749, 70.9061042034318
6200, -88.4779118644545, 29.5374627027355, 150.713654974164, 452.966248191998, 3.70509405874293, 7.17902345678314, 70.9061042034318
6201, -125.093508001264, 31.3459246610699, 150.713654974164, 452.966248191998, 6.22731932722573, 8.47430163418632, 70.9061042034318
6202, -168.827748810363, 33.6466611039317, 150.713654974164, 452.966248191998, 10.3506375378114, 10.592218320075, 70.9061042034318
6203, -201.428776236351, 35.2886166769144, 150.713654974164, 452.966248191998, 14.1896071985107, 12.5704729956204, 70.9061042034318
6204, -213.507969613698, 35.7666604896434, 150.713654974164, 452.966248191998, 15.7641447098627, 13.3867668516024, 70.9061042034318
6205, -201.553912093268, 35.1309626246421, 150.713654974164, 452.966248191998, 14.3510935554104, 12.605888036639, 70.9061042034318
6206, -180.531529332663, 34.3136438838972, 150.713654974164, 452.966248191998, 12.0603501236238, 11.3405953847265, 70.9061042034318
6207, -132.043514546392, 32.5696584194883, 150.713654974164, 452.966248191998, 7.217603102908, 8.85161996018652, 70.9061042034318
6208, -60.5135772151649, 31.7617560993909, 150.713654974164, 452.966248191998, 2.45559660020845, 6.51887892710803, 70.9061042034318
6209, 23.4646892660913, 33.2123802546695, 150.713654974164, 452.966248191998, 1.01417787969284, 5.91269924357566, 70.9061042034318
6210, 73.8421886298494, 35.98040356913, 150.713654974164, 452.966248191998, 2.3166848866585, 6.66320273962542, 70.9061042034318
6211, 81.91002908714, 39.1046720112026, 150.713654974164, 452.966248191998, 2.70412934633834, 6.88334406030881, 70.9061042034318
6212, 94.9447248848107, 44.9542443307534, 150.713654974164, 452.966248191998, 3.42613350285364, 7.2961403829847, 70.9061042034318
6213, 97.2051403483659, 45.9920123026292, 150.713654974164, 452.966248191998, 3.56284205428936, 7.37437527871537, 70.9061042034318
6214, 87.4681943454554, 41.9829822182741, 150.713654974164, 452.966248191998, 3.00280432649088, 7.05529774374982, 70.9061042034318
6215, 72.9550211287897, 35.5716285181261, 150.713654974164, 452.966248191998, 2.27592022616345, 6.63988592701654, 70.9061042034318
6216, 55.9322518165829, 28.3383727608923, 150.713654974164, 452.966248191998, 1.59731328748711, 6.2529726343762, 70.9061042034318
6217, 24.3389326688881, 22.5067525269286, 150.713654974164, 452.966248191998, 0.897100778317907, 5.84640621382215, 70.9061042034318
6218, 9.02375063581991, 19.7959994558058, 150.713654974164, 452.966248191998, 0.801360287883112, 5.77168101585081, 70.9061042034318
6219, 10.6155611128003, 18.6157619507983, 150.713654974164, 452.966248191998, 0.77300823312221, 5.76632907121265, 70.9061042034318
6220, 5.34592307597834, 18.1923046526169, 150.713654974164, 452.966248191998, 0.779183419307153, 5.75910250924594, 70.9061042034318
6221, 11.7336128591797, 18.8307342347378, 150.713654974164, 452.966248191998, 0.776792432843017, 5.76984959088143, 70.9061042034318
6222, 8.55581167450522, 21.073649565137, 150.713654974164, 452.966248191998, 0.745951428280763, 5.76569128234633, 70.9061042034318
6223, -97.1099299767897, 27.4018857856062, 150.713654974164, 452.966248191998, 4.31249859901996, 7.45055835336976, 70.9061042034318
6224, -154.696805440218, 32.205786639007, 150.713654974164, 452.966248191998, 8.94346927743665, 9.84786346483829, 70.9061042034318
6225, -223.352248193254, 36.9604296775187, 150.713654974164, 452.966248191998, 17.1030511471282, 14.088852455928, 70.9061042034318
6226, -298.969344845099, 43.7009966685832, 150.713654974164, 452.966248191998, 29.7710614026565, 20.5792848293301, 70.9061042034318
6227, -351.583352554451, 49.38325606243, 150.713654974164, 452.966248191998, 41.2445365574916, 26.2869525966252, 70.9061042034318
6228, -398.42354114361, 55.4819963674782, 150.713654974164, 452.966248191998, 54.042739771376, 32.3387158387269, 70.9061042034318
6229, -405.788598123069, 56.9226030214776, 150.713654974164, 452.966248191998, 57.1375478806014, 33.5359759962936, 70.9061042034318
6230, -329.83616153574, 47.3625563470297, 150.713654974164, 452.966248191998, 37.7163697153726, 24.08513478888, 70.9061042034318
6231, -237.947823762964, 39.0708080045041, 150.713654974164, 452.966248191998, 20.261770712552, 15.3779128767104, 70.9061042034318
6232, -133.287080042189, 34.0342083907289, 150.713654974164, 452.966248191998, 8.09281158574467, 9.30457779565484, 70.9061042034318
6233, 17.1125312955716, 34.9146048401373, 150.713654974164, 452.966248191998, 47.9005722679812, 34.5000634203564, 70.9061042034318
6234, 73.6014968715983, 35.9704444151432, 150.713654974164, 452.966248191998, 2.30644765848926, 6.65762946639352, 70.9061042034318
6235, 80.2475188909109, 39.0626869483766, 150.713654974164, 452.966248191998, 2.62703623040602, 6.84127855943977, 70.9061042034318
6236, 94.5482860228472, 44.9423789507624, 150.713654974164, 452.966248191998, 3.40457327479132, 7.28436331440729, 70.9061042034318
6237, 97.535576467097, 46.0025111481114, 150.713654974164, 452.966248191998, 3.58134828282326, 7.38447886729896, 70.9061042034318
6238, 87.5026537001854, 41.9839431099302, 150.713654974164, 452.966248191998, 3.00452802388623, 7.0562402661774, 70.9061042034318
6239, 72.7439794831855, 35.5668549206172, 150.713654974164, 452.966248191998, 2.26714529125985, 6.63510294100054, 70.9061042034318
6240, 55.8955401961148, 28.3377339776729, 150.713654974164, 452.966248191998, 1.59614555576601, 6.25233883047109, 70.9061042034318
6241, 41.6777565239909, 22.671653997642, 150.713654974164, 452.966248191998, 1.17183582797437, 6.01152640116541, 70.9061042034318
6242, 35.1173276500922, 19.9483477617264, 150.713654974164, 452.966248191998, 1.01796962063968, 5.92429642243927, 70.9061042034318
6243, 32.1972603566693, 18.738626480884, 150.713654974164, 452.966248191998, 0.958131076256739, 5.89045410215672, 70.9061042034318
6244, 31.1676249540956, 18.3123665231102, 150.713654974164, 452.966248191998, 0.93829950946252, 5.87925223258589, 70.9061042034318
6245, 32.7235173492087, 18.9573236833053, 150.713654974164, 452.966248191998, 0.968527294878807, 5.89632975356974, 70.9061042034318
6246, 27.2434646121055, 21.1639247189268, 150.713654974164, 452.966248191998, 0.897563705415685, 5.85736161032729, 70.9061042034318
6247, 15.8011911070147, 25.7657915143089, 150.713654974164, 452.966248191998, 0.833162336502283, 5.81448886107622, 70.9061042034318
6248, -4.980368844173, 28.1739920982562, 150.713654974164, 452.966248191998, 0.879593992413593, 5.81625784329124, 70.9061042034318
6249, -26.0067752170396, 28.8175018558096, 150.713654974164, 452.966248191998, 1.17093827239403, 5.94666245732099, 70.9061042034318
6250, -43.2649408032047, 29.2114569949663, 150.713654974164, 452.966248191998, 1.60725711197782, 6.15791235441646, 70.9061042034318
6251, -54.1065757088787, 29.0526143313595, 150.713654974164, 452.966248191998, 1.96166837508237, 6.3351155911641, 70.9061042034318
6252, 7.57269731490804, 28.1913014072168, 150.713654974164, 452.966248191998, 0.841614536287173, 5.80897405618497, 70.9061042034318
6253, 11.8073469090946, 28.3428236456723, 150.713654974164, 452.966248191998, 0.852736550858216, 5.81895987552351, 70.9061042034318
