"Hour", 20kV_Phs_1_Max, 20kV_Phs_2_Max, 20kV_Phs_3_Max, 20kV_Phs_1_Min, 20kV_Phs_2_Min, 20kV_Phs_3_Min, 20kV_Phs_1_Avg, 20kV_Phs_2_Avg, 20kV_Phs_3_Avg, 0.4kV_Phs_1_Max, 0.4kV_Phs_2_Max, 0.4kV_Phs_3_Max, 0.4kV_Phs_1_Min, 0.4kV_Phs_2_Min, 0.4kV_Phs_3_Min, 0.4kV_Phs_1_Avg, 0.4kV_Phs_2_Avg, 0.4kV_Phs_3_Avg
6992, 0.999804205885667, 0.999805907617542, 0.999804465943576, 0.999804205885667, 0.999805907617542, 0.999804465943576, 0.999804205885667, 0.999805907617542, 0.999804465943576, 0.972418209095683, 0.972427289013624, 0.972589190579815, 0.955353172573232, 0.956684651465595, 0.957830317138428, 0.964828332215967, 0.965424956994931, 0.966000006740098
6993, 0.999882262017153, 0.999882311366744, 0.999881317233008, 0.999882262017153, 0.999882311366744, 0.999881317233008, 0.999882262017153, 0.999882311366744, 0.999881317233008, 0.976062794345511, 0.975833735096228, 0.975941334865135, 0.967217243088237, 0.967508460923846, 0.968118781283293, 0.971496790858403, 0.97138762000522, 0.971725389322506
6994, 0.999957014946414, 0.999955572564012, 0.999954986793233, 0.999957014946414, 0.999955572564012, 0.999954986793233, 0.999957014946414, 0.999955572564012, 0.999954986793233, 0.986195860985742, 0.985336405746257, 0.985064592105248, 0.971607763186326, 0.970497475223727, 0.971487008708048, 0.977891638683427, 0.977117777498826, 0.977234715193086
6995, 1.00010185750595, 1.0000978254842, 1.00009798221136, 1.00010185750595, 1.0000978254842, 1.00009798221136, 1.00010185750595, 1.0000978254842, 1.00009798221136, 1.00643840152727, 1.004245167104, 1.00325245234325, 0.975568585224119, 0.974528263035497, 0.975213963145828, 0.990248414436549, 0.988237186872341, 0.987939369666488
6996, 1.00011695656092, 1.00011271859578, 1.00011295138641, 1.00011695656092, 1.00011271859578, 1.00011295138641, 1.00011695656092, 1.00011271859578, 1.00011295138641, 1.00835976225941, 1.00604538450812, 1.0049866525796, 0.975760919053836, 0.975022659682014, 0.975384224361918, 0.991475922812818, 0.989355507821865, 0.989014850539014
6997, 1.0001589390494, 1.00015399253803, 1.00015442817258, 1.0001589390494, 1.00015399253803, 1.00015442817258, 1.0001589390494, 1.00015399253803, 1.00015442817258, 1.01428597916271, 1.0116023965274, 1.01033524529445, 0.976186662706532, 0.975843186787532, 0.975739117275758, 0.995092089445979, 0.992614389963152, 0.992157153550916
6998, 1.00006461642713, 1.00006123817384, 1.0000612108227, 1.00006461642713, 1.00006123817384, 1.0000612108227, 1.00006461642713, 1.00006123817384, 1.0000612108227, 1.00115407430392, 0.999296079661318, 0.998494153131865, 0.975189112793926, 0.973516787456319, 0.974647995375363, 0.987042798269393, 0.985350428542096, 0.985159014562373
6999, 0.999949194445645, 0.999947880171452, 0.999947246999274, 0.999949194445645, 0.999947880171452, 0.999947246999274, 0.999949194445645, 0.999947880171452, 0.999947246999274, 0.985287472375962, 0.984481891908666, 0.984249245033288, 0.971254558833434, 0.970214751771434, 0.971200286335508, 0.977277602691423, 0.976556052899391, 0.976698300344444
7000, 0.99976475966973, 0.999767175950045, 0.999765452143635, 0.99976475966973, 0.999767175950045, 0.999765452143635, 0.99976475966973, 0.999767175950045, 0.999765452143635, 0.971819479317459, 0.971854205480391, 0.972051401380082, 0.949904131288429, 0.951677199677303, 0.953095130060658, 0.961822181306006, 0.962688739079348, 0.963389231434469
7001, 0.999644669518064, 0.999649761084872, 0.999647213440023, 0.999644669518064, 0.999649761084872, 0.999647213440023, 0.999644669518064, 0.999649761084872, 0.999647213440023, 0.970304903081665, 0.970446270867331, 0.97075255878822, 0.931949602319045, 0.935358878124285, 0.937657804006993, 0.95204193168413, 0.953917287411293, 0.955000715148758
7002, 0.999602581864807, 0.999608414138122, 0.999605521785013, 0.999602581864807, 0.999608414138122, 0.999605521785013, 0.999602581864807, 0.999608414138122, 0.999605521785013, 0.96957033479909, 0.969731061050136, 0.970078644912131, 0.926313425006978, 0.930199800544088, 0.93280231747969, 0.949002265414359, 0.951128945402268, 0.952354726785414
7003, 0.999538552042891, 0.999545554910505, 0.99954213638886, 0.999538552042891, 0.999545554910505, 0.99954213638886, 0.999538552042891, 0.999545554910505, 0.99954213638886, 0.9684561625599, 0.968646655678737, 0.969058163072135, 0.917689765080381, 0.922326160945631, 0.92539652244727, 0.944364812511368, 0.946880817506666, 0.94832523748067
7004, 0.999503426099842, 0.999511102538926, 0.999507385113176, 0.999503426099842, 0.999511102538926, 0.999507385113176, 0.999503426099842, 0.999511102538926, 0.999507385113176, 0.967842320035925, 0.968049574721697, 0.968496936577838, 0.912943887071663, 0.918003789495441, 0.921334809454226, 0.941824756865942, 0.944557694136923, 0.946123430009383
7005, 0.999516249210509, 0.999523679752425, 0.999520071992505, 0.999516249210509, 0.999523679752425, 0.999520071992505, 0.999516249210509, 0.999523679752425, 0.999520071992505, 0.968066760618502, 0.968267937144999, 0.96870221321781, 0.914675189317942, 0.919581001960972, 0.922817180488578, 0.942750967959128, 0.945405065572842, 0.946926517104265
7006, 0.999562853060333, 0.999569407300393, 0.999566186452487, 0.999562853060333, 0.999569407300393, 0.999566186452487, 0.999562853060333, 0.999569407300393, 0.999566186452487, 0.968878140807675, 0.96905732259378, 0.969444513978503, 0.920970302919231, 0.925318707217023, 0.928211129799376, 0.946127484069981, 0.948494708521921, 0.949856209331072
7007, 0.999634336002525, 0.999639607924793, 0.999636970865513, 0.999634336002525, 0.999639607924793, 0.999636970865513, 0.999634336002525, 0.999639607924793, 0.999636970865513, 0.970124410776647, 0.97027072103241, 0.970587287857405, 0.930566397745991, 0.934092863748564, 0.936466811822203, 0.951294353715344, 0.953231914261353, 0.95435120111103
7008, 0.999716703847535, 0.999720585690012, 0.999718602741789, 0.999716703847535, 0.999720585690012, 0.999718602741789, 0.999716703847535, 0.999720585690012, 0.999718602741789, 0.971561010161682, 0.97167063950238, 0.971908182572089, 0.941547023759891, 0.944169631177487, 0.945958611399572, 0.957235869951641, 0.958691659003265, 0.959536769572947
7009, 0.999772758942181, 0.999775626350361, 0.999774148727027, 0.999772758942181, 0.999775626350361, 0.999774148727027, 0.999772758942181, 0.999775626350361, 0.999774148727027, 0.972606405082101, 0.972690890272773, 0.972875109843316, 0.948777526563303, 0.950841819159319, 0.952238647316719, 0.961079603962205, 0.962232854001481, 0.962901598756444
7010, 0.999804734472794, 0.999807102911406, 0.999805875373959, 0.999804734472794, 0.999807102911406, 0.999805875373959, 0.999804734472794, 0.999807102911406, 0.999805875373959, 0.973166825898104, 0.973237820000688, 0.973392264822389, 0.952992422505488, 0.954729466521617, 0.955904238214068, 0.963373389397777, 0.964348011159206, 0.964911630846486
7011, 0.99981982821229, 0.999821980830479, 0.999820859104654, 0.99981982821229, 0.999821980830479, 0.999820859104654, 0.99981982821229, 0.999821980830479, 0.999820859104654, 0.973423046328789, 0.973487688736505, 0.973628555568689, 0.95500229881891, 0.956582440846061, 0.957654679373724, 0.964479243960441, 0.965367081392573, 0.965881690636879
7012, 0.999824924829079, 0.999827008421592, 0.999825919950783, 0.999824924829079, 0.999827008421592, 0.999825919950783, 0.999824924829079, 0.999827008421592, 0.999825919950783, 0.973507803857807, 0.973570315185524, 0.973706688044678, 0.955685483494917, 0.957212055428144, 0.958250068906783, 0.9648574958005, 0.965715547782147, 0.966213713089745
7013, 0.999817792161399, 0.999819993584441, 0.99981884416956, 0.999817792161399, 0.999819993584441, 0.99981884416956, 0.999817792161399, 0.999819993584441, 0.99981884416956, 0.973377499219572, 0.973443023237802, 0.973586059529676, 0.954763233488978, 0.956358830804958, 0.957446299114124, 0.964361313528602, 0.965257261686422, 0.965778280571655
7014, 0.999789321243273, 0.99979197125209, 0.999790595326068, 0.999789321243273, 0.99979197125209, 0.999790595326068, 0.999789321243273, 0.99979197125209, 0.999790595326068, 0.972872826109877, 0.972950400224847, 0.973119771809495, 0.951031627214975, 0.952913449087584, 0.954197432659032, 0.962335974330765, 0.963388934016731, 0.964002076872903
7015, 0.99971889170843, 0.999722067871903, 0.999720346676741, 0.99971889170843, 0.999722067871903, 0.999720346676741, 0.99971889170843, 0.999722067871903, 0.999720346676741, 0.971694713829248, 0.971784176490974, 0.972017490786863, 0.941709313119806, 0.944322591455544, 0.946075368869012, 0.956962527235956, 0.958383771396791, 0.959254876378039
7016, 0.999831809349709, 0.999832925384747, 0.999831642626874, 0.999831809349709, 0.999832925384747, 0.999831642626874, 0.999831809349709, 0.999832925384747, 0.999831642626874, 0.972712396819971, 0.972693455276135, 0.972832490958887, 0.959553772487329, 0.960508363551254, 0.961464899553455, 0.967190988949292, 0.96753602883127, 0.968026415450804
7017, 0.999981657486271, 0.999979753374841, 0.999979295157193, 0.999981657486271, 0.999979753374841, 0.999979295157193, 0.999981657486271, 0.999979753374841, 0.999979295157193, 0.98970584671403, 0.988608946110932, 0.988210160453222, 0.972553406248468, 0.971159731463557, 0.972211835895465, 0.980003573326497, 0.979014879757719, 0.979059494043515
7018, 1.00009637705473, 1.00009241730326, 1.00009253513367, 1.00009637705473, 1.00009241730326, 1.00009253513367, 1.00009637705473, 1.00009241730326, 1.00009253513367, 1.0059498851692, 1.00378417939314, 1.00281203237747, 0.975475129094446, 0.974277909874473, 0.975127421049107, 0.989854685271973, 0.987872026927101, 0.987590904254493
7019, 1.00024935407819, 1.0002431824421, 1.00024397175361, 1.00024935407819, 1.0002431824421, 1.00024397175361, 1.00024935407819, 1.0002431824421, 1.00024397175361, 1.02806722137332, 1.02453640757386, 1.02280603466357, 0.977058452262297, 0.976627866549745, 0.976467117832811, 1.00304819281825, 0.999810485876641, 0.99910139883218
7020, 1.00041648605455, 1.00041125809917, 1.00041212266774, 1.00041648605455, 1.00041125809917, 1.00041212266774, 1.00041648605455, 1.00041125809917, 1.00041212266774, 1.06271239162699, 1.0571964006845, 1.05435846282632, 0.978682587274615, 0.978198953933164, 0.977944467055852, 1.01864218917843, 1.01435757444227, 1.01306175914429
7021, 1.00039205177049, 1.00038642436732, 1.00038731345154, 1.00039205177049, 1.00038642436732, 1.00038731345154, 1.00039205177049, 1.00038642436732, 1.00038731345154, 1.05679164497759, 1.05159878765343, 1.04895062187167, 0.978454802501344, 0.977970239612031, 0.977728876032898, 1.01626424926216, 1.01210480033949, 1.01090684259797
7022, 1.00027931554223, 1.00027628240164, 1.00027639867532, 1.00027931554223, 1.00027628240164, 1.00027639867532, 1.00027931554223, 1.00027628240164, 1.00027639867532, 1.04463218449292, 1.04007481208665, 1.03783755223002, 0.977288595082019, 0.976948632881814, 0.976776814213889, 1.00689648933513, 1.00374137958806, 1.00279198587703
7023, 1.00003909399476, 1.00003749461347, 1.00003697992691, 1.00003909399476, 1.00003749461347, 1.00003697992691, 1.00003909399476, 1.00003749461347, 1.00003697992691, 1.00296538180709, 1.00097941421671, 1.00012932430099, 0.973858912941359, 0.971998482004877, 0.973435781425991, 0.985475451179685, 0.984100688189117, 0.983916965411454
7024, 0.999755326072774, 0.999758028595438, 0.999756226886367, 0.999755326072774, 0.999758028595438, 0.999756226886367, 0.999755326072774, 0.999758028595438, 0.999756226886367, 0.971717033558273, 0.97176375003975, 0.971969276746288, 0.948472520301172, 0.950376587045011, 0.951861710664429, 0.961043547954191, 0.962002279918109, 0.962729162033486
7025, 0.99964534686138, 0.999650434833048, 0.999647886673444, 0.99964534686138, 0.999650434833048, 0.999647886673444, 0.99964534686138, 0.999650434833048, 0.999647886673444, 0.970311954555008, 0.970453127247746, 0.970758846301958, 0.932053701323864, 0.935453283840248, 0.937747582710137, 0.952104105124627, 0.953974347956772, 0.955055150746858
7026, 0.999602467535204, 0.9996083004918, 0.999605407951011, 0.999602467535204, 0.9996083004918, 0.999605407951011, 0.999602467535204, 0.9996083004918, 0.999605407951011, 0.969569118690656, 0.969729887844954, 0.970077580208238, 0.926295838293736, 0.930183899462199, 0.932787232566434, 0.94899174841503, 0.951119323967615, 0.952345610412048
7027, 0.9995385055806, 0.999545508722905, 0.999542089926831, 0.9995385055806, 0.999545508722905, 0.999542089926831, 0.9995385055806, 0.999545508722905, 0.999542089926831, 0.968455652382654, 0.968646168274158, 0.969057726442862, 0.917682653670657, 0.922319716724276, 0.925390425292153, 0.944360529835577, 0.946876906857437, 0.948321569249415
7028, 0.999502753820372, 0.999510435588109, 0.99950671726347, 0.999502753820372, 0.999510435588109, 0.99950671726347, 0.999502753820372, 0.999510435588109, 0.99950671726347, 0.967835112689563, 0.968042631530829, 0.968490637250808, 0.912839894007497, 0.91791027523149, 0.921246170395356, 0.941763003086839, 0.944501418847235, 0.946070032681917
7029, 0.999516461136857, 0.999523890445383, 0.999520283150935, 0.999516461136857, 0.999523890445383, 0.999520283150935, 0.999516461136857, 0.999523890445383, 0.999520283150935, 0.968069045704032, 0.968270134737229, 0.968704217823907, 0.914707601822693, 0.919610320263325, 0.922845062888591, 0.942770434379786, 0.94542283694272, 0.946943392113946
7030, 0.999563224926253, 0.999569776662303, 0.999566556336836, 0.999563224926253, 0.999569776662303, 0.999566556336836, 0.999563224926253, 0.999569776662303, 0.999566556336836, 0.968882108430106, 0.969061146013515, 0.969447987967294, 0.92102764819701, 0.925370432067804, 0.928260188347635, 0.946161672832823, 0.948525922213622, 0.949885826214551
7031, 0.999633179154416, 0.999638457468172, 0.99963581983577, 0.999633179154416, 0.999638457468172, 0.99963581983577, 0.999633179154416, 0.999638457468172, 0.99963581983577, 0.97011221686311, 0.970258939936107, 0.970576526005074, 0.930388443988347, 0.933931867104743, 0.93631389986755, 0.951187967671706, 0.953134568542769, 0.954258580633647
7032, 0.99966190635731, 0.999666059747447, 0.999664045190142, 0.99966190635731, 0.999666059747447, 0.999664045190142, 0.99966190635731, 0.999666059747447, 0.999664045190142, 0.970984820281327, 0.971113976685019, 0.971399764352259, 0.933153056011458, 0.936564326841927, 0.938732824370937, 0.952192557068817, 0.954073474395479, 0.955145012735286
7033, 0.999740194899369, 0.999743195255086, 0.999741700502829, 0.999740194899369, 0.999743195255086, 0.999741700502829, 0.999740194899369, 0.999743195255086, 0.999741700502829, 0.97226626364128, 0.972362601191451, 0.97257441596684, 0.94379828262526, 0.946324188550108, 0.947940376986219, 0.958077705927395, 0.959482755511677, 0.960282839628677
7034, 0.999471303202479, 0.999474505959427, 0.999473120869875, 0.999471303202479, 0.999474505959427, 0.999473120869875, 0.999471303202479, 0.999474505959427, 0.999473120869875, 0.969637509198092, 0.969790843433441, 0.970223979923932, 0.886065092003108, 0.892070547094475, 0.895957132746351, 0.932973507710601, 0.936231181168915, 0.938161593544671
7035, 0.999677443157388, 0.999680294758429, 0.999679093974777, 0.999677443157388, 0.999680294758429, 0.999679093974777, 0.999677443157388, 0.999680294758429, 0.999679093974777, 0.971929076349081, 0.972044763911467, 0.972310638855102, 0.929033583410787, 0.932962124304766, 0.934736126386804, 0.951367244305967, 0.953363437443215, 0.954464174611612
7036, 0.999808358839477, 0.999810486356121, 0.999809390499232, 0.999808358839477, 0.999810486356121, 0.999809390499232, 0.999808358839477, 0.999810486356121, 0.999809390499232, 0.973335899365224, 0.973404155800008, 0.973554227836609, 0.953158554412112, 0.954909669369458, 0.956059359042948, 0.96332931052036, 0.964311734832783, 0.964877119355404
7037, 0.999823758336531, 0.999825945283822, 0.999824797356542, 0.999823758336531, 0.999825945283822, 0.999824797356542, 0.999823758336531, 0.999825945283822, 0.999824797356542, 0.973439212467111, 0.973502806327177, 0.973640976707392, 0.955673951064888, 0.957189327178969, 0.95823655551563, 0.964911319161796, 0.965763252614232, 0.96626031618309
7038, 0.99979559323385, 0.999798225119612, 0.999796852183089, 0.99979559323385, 0.999798225119612, 0.999796852183089, 0.99979559323385, 0.999798225119612, 0.999796852183089, 0.972938011523429, 0.973013455977576, 0.973177588051786, 0.951990549572467, 0.95378630115148, 0.955027710261354, 0.962914235093787, 0.963920260258324, 0.964507793056351
7039, 0.999743759651077, 0.99974709788464, 0.999745312674207, 0.999743759651077, 0.99974709788464, 0.999745312674207, 0.999743759651077, 0.99974709788464, 0.999745312674207, 0.971950024790929, 0.972039889785357, 0.972252480572018, 0.945455000887761, 0.947734135904207, 0.949325765543622, 0.959345074635714, 0.960599516757288, 0.961357057356087
7040, 0.999806849007172, 0.999808512061992, 0.999807080797436, 0.999806849007172, 0.999808512061992, 0.999807080797436, 0.999806849007172, 0.999808512061992, 0.999807080797436, 0.972446145692438, 0.972453108070611, 0.972612796886619, 0.955758807904924, 0.957051642481787, 0.958179695954059, 0.965062178616655, 0.965635543335607, 0.966201482903579
7041, 0.99988478148942, 0.999884777974894, 0.999883798251057, 0.99988478148942, 0.999884777974894, 0.999883798251057, 0.99988478148942, 0.999884777974894, 0.999883798251057, 0.976396087395846, 0.976140053048968, 0.97623341523693, 0.967599867528348, 0.967858178487157, 0.968451412527822, 0.971711738902929, 0.971579868874532, 0.971910165854334
7042, 0.999947846137134, 0.999946581374603, 0.99994594675665, 0.999947846137134, 0.999946581374603, 0.99994594675665, 0.999947846137134, 0.999946581374603, 0.99994594675665, 0.984899201269595, 0.984128208055471, 0.983903524630481, 0.971255224892597, 0.97025086430882, 0.971217565167843, 0.977106824346124, 0.976413619215626, 0.976557473375963
7043, 1.00000257917811, 1.00000031553573, 0.999999975567372, 1.00000257917811, 1.00000031553573, 0.999999975567372, 1.00000257917811, 1.00000031553573, 0.999999975567372, 0.992403822544403, 0.991126194170214, 0.990630640869723, 0.973424816012732, 0.971821802410671, 0.972903949450758, 0.981724596213079, 0.980570304065727, 0.980554147078596
7044, 1.00001915362568, 1.00001661764808, 1.00001637156358, 1.00001915362568, 1.00001661764808, 1.00001637156358, 1.00001915362568, 1.00001661764808, 1.00001637156358, 0.994471729637085, 0.993060096143143, 0.99248917133216, 0.974106737590276, 0.9723722176979, 0.973445539908561, 0.983068539036482, 0.981789616656326, 0.981725058383582
7045, 0.99998140204302, 0.999979563986337, 0.999979123799665, 0.99998140204302, 0.999979563986337, 0.999979123799665, 0.99998140204302, 0.999979563986337, 0.999979123799665, 0.989152020285403, 0.988093093823744, 0.987714260514361, 0.972683039243035, 0.97134325036834, 0.972354389886421, 0.979840016632074, 0.978886996925454, 0.978931929679145
7046, 0.999927056987433, 0.99992623562791, 0.999925500341271, 0.999927056987433, 0.99992623562791, 0.999925500341271, 0.999927056987433, 0.99992623562791, 0.999925500341271, 0.981770298890743, 0.981118392890158, 0.981011724861169, 0.970536940841539, 0.969800956871074, 0.970693345208779, 0.975248835479157, 0.974757957363676, 0.974962987427817
7047, 0.999763039242479, 0.999765664117637, 0.99976396041878, 0.999763039242479, 0.999765664117637, 0.99976396041878, 0.999763039242479, 0.999765664117637, 0.99976396041878, 0.971949071861239, 0.97199915848083, 0.972196541708536, 0.949182580980663, 0.951059950015576, 0.952494092340116, 0.961386082112362, 0.962347851766688, 0.963050447693716
7048, 0.99970254795186, 0.999706448122695, 0.999704328353917, 0.99970254795186, 0.999706448122695, 0.999704328353917, 0.99970254795186, 0.999706448122695, 0.999704328353917, 0.971148731696398, 0.971248572958472, 0.971500533103044, 0.940300732418785, 0.942962542779779, 0.94483537519083, 0.956535194940645, 0.957980228704868, 0.958875297502556
7049, 0.99964459350525, 0.999649685701416, 0.999647134839398, 0.99964459350525, 0.999649685701416, 0.999647134839398, 0.99964459350525, 0.999649685701416, 0.999647134839398, 0.970303806182674, 0.970445365085573, 0.970751811936755, 0.931937714042862, 0.935348739488518, 0.937648567941981, 0.952034504618622, 0.95391103621192, 0.954995266841159
7050, 0.999602459139909, 0.99960829215628, 0.99960539954294, 0.999602459139909, 0.99960829215628, 0.99960539954294, 0.999602459139909, 0.99960829215628, 0.99960539954294, 0.969569022979311, 0.969729799690803, 0.970077501711106, 0.926294537022161, 0.930182740839828, 0.932786140011127, 0.948990963485396, 0.95111862335846, 0.952344955566259
7051, 0.999538669802601, 0.999545671755541, 0.999542253108913, 0.999538669802601, 0.999545671755541, 0.999542253108913, 0.999538669802601, 0.999545671755541, 0.999542253108913, 0.968457400245203, 0.968647856936908, 0.969059262373376, 0.917708007730182, 0.92234256790665, 0.925412106535743, 0.944375607900617, 0.946890678547226, 0.94833465267101
7052, 0.999503292010325, 0.999510969474945, 0.999507251777303, 0.999503292010325, 0.999510969474945, 0.999507251777303, 0.999503292010325, 0.999510969474945, 0.999507251777303, 0.96784087559714, 0.968048186153912, 0.968495679345026, 0.912923174054312, 0.917985144607377, 0.921317146481263, 0.941812430497768, 0.94454646416888, 0.946112793859252
7053, 0.999516270427958, 0.999523701146476, 0.999520093144182, 0.999516270427958, 0.999523701146476, 0.999520093144182, 0.999516270427958, 0.999523701146476, 0.999520093144182, 0.96806696003794, 0.968268129556515, 0.968702403292121, 0.914678306860931, 0.919583929056144, 0.922820044247449, 0.942752932147815, 0.945406865508799, 0.94692828954408
7054, 0.999562771581441, 0.999569326413519, 0.999566105657113, 0.999562771581441, 0.999569326413519, 0.999566105657113, 0.999562771581441, 0.999569326413519, 0.999566105657113, 0.968877286957339, 0.969056493198628, 0.969443753910347, 0.920957700947073, 0.925307353197404, 0.928200343075048, 0.946120014658174, 0.948487878145443, 0.949849684455533
7055, 0.999634301166626, 0.999639573287203, 0.999636936439074, 0.999634301166626, 0.999639573287203, 0.999636936439074, 0.999634301166626, 0.999639573287203, 0.999636936439074, 0.970124062048557, 0.970270376061848, 0.970586963002507, 0.930561027682171, 0.934087987114348, 0.936462157229446, 0.951291180110682, 0.953228990845086, 0.954348360396189
7056, 0.999713065856433, 0.999716962636266, 0.999714978158895, 0.999713065856433, 0.999716962636266, 0.999714978158895, 0.999713065856433, 0.999716962636266, 0.999714978158895, 0.971522970002055, 0.971633855340186, 0.97187449714857, 0.940989413071904, 0.943663326423859, 0.945477290497329, 0.956900926305904, 0.958384469620059, 0.959244339285957
7057, 0.999740218062129, 0.999743209105253, 0.999741718167129, 0.999740218062129, 0.999743209105253, 0.999741718167129, 0.999740218062129, 0.999743209105253, 0.999741718167129, 0.97226677805875, 0.972362520494386, 0.972574439109994, 0.943805308968577, 0.946324144149267, 0.947942572757202, 0.958081747495357, 0.959482737666511, 0.960284266678256
7058, 0.999778556621389, 0.999781012735074, 0.999779771635258, 0.999778556621389, 0.999781012735074, 0.999779771635258, 0.999778556621389, 0.999781012735074, 0.999779771635258, 0.972894276732109, 0.972974264110466, 0.973150775125795, 0.948996787794773, 0.951094822045099, 0.952447016578936, 0.960960462436646, 0.962132705997286, 0.962803054649028
7059, 0.999795298054872, 0.999797523490011, 0.99979639182434, 0.999795298054872, 0.999797523490011, 0.99979639182434, 0.999795298054872, 0.999797523490011, 0.99979639182434, 0.97316832260141, 0.973241270980252, 0.973402557235596, 0.951260595609363, 0.953175142232946, 0.95441293344728, 0.962217703870649, 0.963289451655949, 0.963903549480648
7060, 0.999775981951244, 0.999778218396383, 0.999777113872516, 0.999775981951244, 0.999778218396383, 0.999777113872516, 0.999775981951244, 0.999778218396383, 0.999777113872516, 0.972999218552172, 0.973078143625779, 0.973255488014289, 0.948116235251277, 0.950307952663, 0.951665240083515, 0.960346899293461, 0.96157211326397, 0.96226928414498
7061, 0.999764971439492, 0.999767348308082, 0.999766180681057, 0.999764971439492, 0.999767348308082, 0.999766180681057, 0.999764971439492, 0.999767348308082, 0.999766180681057, 0.97282809968354, 0.972911632539435, 0.973098947856839, 0.9465953751962, 0.948913210035115, 0.950344954827795, 0.959493258691759, 0.960788008761853, 0.961523159393007
7062, 0.99975606051928, 0.999758825709958, 0.999757438818969, 0.99975606051928, 0.999758825709958, 0.999757438818969, 0.99975606051928, 0.999758825709958, 0.999757438818969, 0.972526674440098, 0.972615823961687, 0.972812953654396, 0.945954106619059, 0.94829479284392, 0.949803148855559, 0.959270423836734, 0.960576203278219, 0.961323123173027
7063, 0.999726349259352, 0.999729755870569, 0.999727960166629, 0.999726349259352, 0.999729755870569, 0.999727960166629, 0.999726349259352, 0.999729755870569, 0.999727960166629, 0.971768000719373, 0.97186414237532, 0.97209153458708, 0.942787588301401, 0.945310649016595, 0.947021725407806, 0.957741833254775, 0.959129428154963, 0.959957902568759
7064, 0.999726836202893, 0.999730059572476, 0.999728221395395, 0.999726836202893, 0.999730059572476, 0.999728221395395, 0.999726836202893, 0.999730059572476, 0.999728221395395, 0.971592052429105, 0.971672241007011, 0.971900509394792, 0.943540532555116, 0.945937495739732, 0.947630013595467, 0.958152460781204, 0.959439692893168, 0.96026766870011
7065, 0.999764764607575, 0.999767085739752, 0.999765483680572, 0.999764764607575, 0.999767085739752, 0.999765483680572, 0.999764764607575, 0.999767085739752, 0.999765483680572, 0.972000258168433, 0.97204060058597, 0.972235697145968, 0.949339221681957, 0.951208549979387, 0.952627318020842, 0.961373886173912, 0.962308302412492, 0.963018330110302
7066, 0.999803649028391, 0.999805356968457, 0.999803914115411, 0.999803649028391, 0.999805356968457, 0.999803914115411, 0.999803649028391, 0.999805356968457, 0.999803914115411, 0.972411539668935, 0.972420809677531, 0.972583239071745, 0.955272585313024, 0.956608639231528, 0.957758969955103, 0.964782063504064, 0.965381871675568, 0.965959295845348
7067, 1.00009071776959, 1.00008687242534, 1.00008697796845, 1.00009071776959, 1.00008687242534, 1.00008697796845, 1.00009071776959, 1.00008687242534, 1.00008697796845, 1.00486915721365, 1.00278162851244, 1.0018377289678, 0.975454631697605, 0.974221899047896, 0.97511893446426, 0.989289613892858, 0.987376565327102, 0.987107404740993
7068, 1.00026819714214, 1.00026155507475, 1.00026248926238, 1.00026819714214, 1.00026155507475, 1.00026248926238, 1.00026819714214, 1.00026155507475, 1.00026248926238, 1.03071173853171, 1.02640662198618, 1.02447826415133, 0.977289965460689, 0.976836684120309, 0.976662886535656, 1.00452227937688, 1.00112700799257, 1.00037526513406
7069, 1.00032929331037, 1.00032182131535, 1.00032300126303, 1.00032929331037, 1.00032182131535, 1.00032300126303, 1.00032929331037, 1.00032182131535, 1.00032300126303, 1.04031933372178, 1.03537938473454, 1.03309327492991, 0.977892672266101, 0.977379067190407, 0.977169137170026, 1.00984069803769, 1.00594023010622, 1.00502777259989
7070, 1.00016531678214, 1.00016025268418, 1.00016070111043, 1.00016531678214, 1.00016025268418, 1.00016070111043, 1.00016531678214, 1.00016025268418, 1.00016070111043, 1.01540503794702, 1.01264088798494, 1.0113468318256, 0.976217837863828, 0.975863981980625, 0.975757357903504, 0.995710229177245, 0.993157522529928, 0.99268803311625
7071, 0.999900777509926, 0.999900430047744, 0.999899531645426, 0.999900777509926, 0.999900430047744, 0.999899531645426, 0.999900777509926, 0.999900430047744, 0.999899531645426, 0.978765124741326, 0.978310151681874, 0.97830822833137, 0.96939370271368, 0.968913276946334, 0.969780199982757, 0.973137962139866, 0.972847441639177, 0.97313177291447
7072, 0.99975214165954, 0.999754851344319, 0.999753048628896, 0.99975214165954, 0.999754851344319, 0.999753048628896, 0.99975214165954, 0.999754851344319, 0.999753048628896, 0.9716838813941, 0.971731763310588, 0.97193987320266, 0.947983069851114, 0.949931326629495, 0.951438005638551, 0.960748955308135, 0.961732010150837, 0.962471675204607
7073, 0.999644667642838, 0.999649759219843, 0.999647210423821, 0.999644667642838, 0.999649759219843, 0.999647210423821, 0.999644667642838, 0.999649759219843, 0.999647210423821, 0.970304777913905, 0.97044620398326, 0.97075253032378, 0.931949272841766, 0.935358781224777, 0.937657847327039, 0.952041596089881, 0.953917161025891, 0.955000801774899
7074, 0.999602029231559, 0.999607864858884, 0.99960497191786, 0.999602029231559, 0.999607864858884, 0.99960497191786, 0.999602029231559, 0.999607864858884, 0.99960497191786, 0.969564471853011, 0.96972540462855, 0.970073495061687, 0.926228327241663, 0.930122917700025, 0.932729353441686, 0.948951442551066, 0.951082486422649, 0.952310605417168
