"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
4525, 0, 1.00067555602253, 0, 1.00068243186287, mv, mv, 0, 0.980149862904308, 13, 1.10743376797719, lv, o3zk7
4526, 0, 1.0005880785842, 0, 1.00059395851232, mv, mv, 0, 0.979420631515753, 0, 1.09368729058605, lv, o3zk7
4527, 0, 1.00045492193871, 0, 1.00045936509619, mv, mv, 0, 0.978296643442409, 0, 1.07400584764176, lv, o3zk7
4528, 0, 1.00023911006202, 0, 1.0002425715622, mv, mv, 0, 0.976402951569479, 0, 1.03713273906767, lv, o3zk7
4529, 0, 1.0000404629767, 0, 1.00004248859495, mv, mv, 0, 0.971662877117688, 0, 1.00555981476921, o1zk6, o3zk7
4530, 0, 0.999768087656196, 0, 0.999770250551067, mv, mv, 0, 0.95052913619642, 0, 0.972018999413606, o4zk37, lv
4531, 0, 0.99975429362825, 0, 0.999756640256725, mv, mv, 0, 0.948677393656305, 0, 0.971807872320741, o4zk37, lv
4532, 0, 0.99964102021653, 0, 0.999646192814703, mv, mv, 0, 0.931405717964919, 0, 0.970686616211825, o4zk34, lv
4533, 0, 0.999617855538407, 0, 0.999623387665764, mv, mv, 0, 0.928233016581761, 0, 0.970339166458499, o4zk34, lv
4534, 0, 0.999605355485521, 0, 0.999611152286593, mv, mv, 0, 0.926632158348477, 0, 0.970113360076377, o4zk34, lv
4535, 0, 0.999641447830375, 0, 0.999646541960367, mv, mv, 0, 0.931351980880377, 0, 0.970731664468241, o4zk34, lv
4536, 0, 0.999722894265442, 0, 0.999726687117216, mv, mv, 0, 0.942330950970215, 0, 0.972001195046772, o4zk34, lv
4537, 0, 0.999856418514669, 0, 0.999859069490301, mv, mv, 0, 0.960876189807141, 0, 0.975642672934838, o4zk25, o3l67
4538, 0, 0.999928023129536, 0, 0.999930212339331, mv, mv, 0, 0.968960111160953, 0, 0.987194902807634, o4zk15, o3l67
4539, 0, 0.999951081432644, 0, 0.999953076351064, mv, mv, 0, 0.970701321980966, 0, 0.990298601265878, o1zk6, o3l67
4540, 0, 1.0000157545126, 0, 1.00001653244743, mv, mv, 0, 0.973398963093043, 0, 0.998404418564258, o1zk6, o3l67
4541, 0, 1.00020421120404, 0, 1.00020653335423, mv, mv, 0, 0.977079882827634, 0, 1.02516126781483, lv, o3zk7
4542, 0, 1.00009655849756, 0, 1.00009773501472, mv, mv, 0, 0.975313901081775, 0, 1.00925118082396, o1zk6, o3l67
4543, 0, 1.00022918941937, 0, 1.00023335730307, mv, mv, 0, 0.976932771683106, 0, 1.02742911304709, lv, o3zk7
4544, 0, 1.00036576457456, 0, 1.00037205152534, mv, mv, 0, 0.977863908414516, 0, 1.04894577727616, lv, o3zk7
4545, 0, 1.00038876871966, 0, 1.00039611658202, mv, mv, 0, 0.977899568432522, 0, 1.05122805535621, lv, o3zk7
4546, 0, 1.00054876665374, 0, 1.00055641988469, mv, mv, 0, 0.979154765041871, 0, 1.08045678504637, lv, o3zk7
4547, 0, 1.00068580577147, 0, 1.00069296557402, mv, mv, 0, 0.980247841410336, 19, 1.10942097353812, lv, o3zk7
4548, 0, 1.00057888262854, 0, 1.00058595087585, mv, mv, 0, 0.979396692180842, 0, 1.08786866420219, lv, o3zk7
4549, 0, 1.00058558607591, 0, 1.00059066746171, mv, mv, 0, 0.979435933491044, 0, 1.095287547042, lv, o3zk7
4550, 0, 1.00044174996207, 0, 1.00044695318695, mv, mv, 0, 0.978223719335933, 0, 1.06899776414598, lv, o3zk7
4551, 0, 1.00037298494278, 0, 1.0003775234506, mv, mv, 0, 0.977612414399794, 0, 1.05862133812683, lv, o3zk7
4552, 0, 1.00022877278847, 0, 1.00023194165938, mv, mv, 0, 0.976315967233815, 0, 1.03609492658789, lv, o3zk7
4553, 0, 1.00000863436929, 0, 1.00001041862224, mv, mv, 0, 0.97089677751671, 0, 1.00020866611409, o1zk6, o3zk7
4554, 0, 0.999803945024823, 0, 0.999805553133073, mv, mv, 0, 0.956011471523196, 0, 0.97233974768678, o4zk37, lv
4555, 0, 0.999728710205561, 0, 0.999731863070676, mv, mv, 0, 0.944791454139181, 0, 0.971585465718441, o4zk37, lv
4556, 0, 0.999643138910548, 0, 0.999648295763962, mv, mv, 0, 0.931733941077191, 0, 0.970706333177376, o4zk34, lv
4557, 0, 0.999620610297821, 0, 0.999626126732504, mv, mv, 0, 0.928656827025081, 0, 0.970364822075823, o4zk34, lv
4558, 0, 0.999602938887617, 0, 0.999608752197865, mv, mv, 0, 0.926259741080971, 0, 0.970090665954256, o4zk34, lv
4559, 0, 0.999643902387174, 0, 0.999648982944253, mv, mv, 0, 0.931729559583777, 0, 0.970754481004825, o4zk34, lv
4560, 0, 0.999726115980311, 0, 0.999729895961082, mv, mv, 0, 0.942825084723751, 0, 0.972030998630124, o4zk34, lv
4561, 0, 0.999839651578398, 0, 0.999842320017818, mv, mv, 0, 0.958836076798643, 0, 0.973515431345806, o4zk25, lv
4562, 0, 0.999913823856945, 0, 0.999916005145898, mv, mv, 0, 0.967874007498103, 0, 0.983976813174741, o4zk15, o3l67
4563, 0, 0.999953089734373, 0, 0.999955086241615, mv, mv, 0, 0.970736711164973, 0, 0.990754016434029, o1zk6, o3l67
4564, 0, 0.999986066851966, 0, 0.99998727572538, mv, mv, 0, 0.972562526365007, 0, 0.993936361408615, o1zk6, o3l67
4565, 0, 1.00010822256611, 0, 1.00010970073963, mv, mv, 0, 0.976044740972376, 0, 1.00895350457052, o1zk6, o3zk7
4566, 0, 1.00011338071926, 0, 1.00011489409847, mv, mv, 0, 0.97585196128322, 0, 1.01097856759649, o1zk6, o3zk7
4567, 0, 1.00018189377094, 0, 1.00018599096883, mv, mv, 0, 0.976521326206363, 0, 1.01833086219793, lv, o3zk7
4568, 0, 1.00028352250017, 0, 1.00028932100177, mv, mv, 0, 0.977165956660342, 0, 1.03477385681279, lv, o3zk7
4569, 0, 1.00037970373808, 0, 1.00038684194576, mv, mv, 0, 0.977824566465383, 0, 1.05016440166424, lv, o3zk7
4570, 0, 1.00047683197402, 0, 1.00048484069196, mv, mv, 0, 0.978560463523021, 0, 1.06613356863026, lv, o3zk7
4571, 0, 1.00052499413744, 0, 1.00053261780035, mv, mv, 0, 0.978948419429513, 0, 1.07633340365011, lv, o3zk7
4572, 0, 1.00046876381665, 0, 1.00047436570615, mv, mv, 0, 0.978502023766209, 0, 1.07230582425203, lv, o3zk7
4573, 0, 1.00039803829414, 0, 1.00040125485027, mv, mv, 0, 0.977902696357531, 0, 1.06662786039304, lv, o3zk7
4574, 0, 1.00044521394873, 0, 1.00044895992164, mv, mv, 0, 0.978261075878243, 0, 1.07404922730024, lv, o3zk7
4575, 0, 1.00032033532599, 0, 1.00032478545938, mv, mv, 0, 0.977167432944281, 0, 1.04895591377095, lv, o3zk7
4576, 0, 1.00014542132901, 0, 1.00014920003691, mv, mv, 0, 0.975111221116741, 0, 1.01781589487135, o1zk2, o3zk7
4577, 0, 0.999997882989217, 0, 0.999999750291238, mv, mv, 0, 0.970746771577952, 0, 0.997645456751834, o1zk6, o3zk7
4578, 0, 0.999807349411324, 0, 0.999808906555713, mv, mv, 0, 0.956527697869842, 0, 0.972370245419184, o4zk37, lv
4579, 0, 0.999727370616993, 0, 0.999730501368779, mv, mv, 0, 0.944584009245374, 0, 0.971572623017583, o4zk37, lv
4580, 0, 0.999638283824031, 0, 0.999643466705094, mv, mv, 0, 0.930987271267787, 0, 0.970661188706077, o4zk34, lv
4581, 0, 0.999619321719332, 0, 0.999624844107983, mv, mv, 0, 0.928459991573157, 0, 0.970352717200998, o4zk34, lv
4582, 0, 0.999605440238478, 0, 0.999611238314959, mv, mv, 0, 0.926644308444085, 0, 0.970114084044521, o4zk34, lv
4583, 0, 0.999645214193938, 0, 0.999650287732969, mv, mv, 0, 0.931931240016644, 0, 0.970766678394951, o4zk34, lv
4584, 0, 0.999719085819988, 0, 0.999722893543577, mv, mv, 0, 0.941747524053142, 0, 0.971965945333862, o4zk34, lv
4585, 0, 0.99984315981702, 0, 0.99984593884835, mv, mv, 0, 0.959247770359009, 0, 0.974065999495327, o4zk25, o3l67
4586, 0, 0.999923743464018, 0, 0.999926035050423, mv, mv, 0, 0.968483482196309, 0, 0.987276694188126, o4zk15, o3l67
4587, 0, 0.999952396067085, 0, 0.999954457883041, mv, mv, 0, 0.970570031260265, 0, 0.991238896994446, o1zk6, o3l67
4588, 0, 0.999986134694089, 0, 0.999987372319989, mv, mv, 0, 0.972496473837559, 0, 0.994232646210742, o1zk6, o3l67
4589, 0, 1.0001113710606, 0, 1.00011267261111, mv, mv, 0, 0.976066027571261, 0, 1.01007538253076, o1zk6, o3zk7
4590, 0, 1.00008729006266, 0, 1.0000890181836, mv, mv, 0, 0.975798026126833, 0, 1.00365973689822, o1zk6, o3zk7
4591, 0, 1.00022856449276, 0, 1.00023259536443, mv, mv, 0, 0.97713940025627, 0, 1.02582948775971, lv, o3zk7
4592, 0, 1.00033783656257, 0, 1.00034345605943, mv, mv, 0, 0.977746666578374, 0, 1.04479147598059, lv, o3zk7
4593, 0, 1.00037407786805, 0, 1.00038014135819, mv, mv, 0, 0.977645153327117, 0, 1.05375527690695, lv, o3zk7
4594, 0, 1.00039905394077, 0, 1.00040599562961, mv, mv, 0, 0.977551503756332, 0, 1.05818507164742, lv, o3zk7
4595, 0, 1.00038967351887, 0, 1.00039673772726, mv, mv, 0, 0.977357519857716, 0, 1.05700930329763, lv, o3zk7
4596, 0, 1.00033104776757, 0, 1.00033704596803, mv, mv, 0, 0.976857941375702, 0, 1.04945189017511, lv, o3zk7
4597, 0, 1.00018622440772, 0, 1.00019035770943, mv, mv, 0, 0.975221244177616, 0, 1.02759395424798, o1zk2, o3zk7
4598, 0, 1.00015277750202, 0, 1.00015628506317, mv, mv, 0, 0.974203586293389, 0, 1.0236003054343, o1zk6, o3zk7
4599, 0, 0.999831152975297, 0, 0.999832612509113, mv, mv, 0, 0.960477123738568, 0, 0.973206365202259, o4zk37, o3zk19
4600, 0, 0.999803558789505, 0, 0.999805158557927, mv, mv, 0, 0.956055730787294, 0, 0.972299786116155, o4zk37, lv
4601, 0, 0.99975653796115, 0, 0.999758890586401, mv, mv, 0, 0.948717458144225, 0, 0.971931460748254, o4zk37, lv
4602, 0, 0.999820346756127, 0, 0.999821790119737, mv, mv, 0, 0.958321063331881, 0, 0.972553776494055, o4zk37, lv
4603, 0, 0.999740124235604, 0, 0.999743149908308, mv, mv, 0, 0.946044187198114, 0, 0.971856455617687, o4zk37, lv
4604, 0, 0.999669522054877, 0, 0.999674190292839, mv, mv, 0, 0.935201904387141, 0, 0.971149748503725, o4zk34, lv
4605, 0, 0.999655418671904, 0, 0.999660319401327, mv, mv, 0, 0.93330448671777, 0, 0.970927868177217, o4zk34, lv
4606, 0, 0.999635265410372, 0, 0.999640485143717, mv, mv, 0, 0.930558918065932, 0, 0.970621228425025, o4zk34, lv
4607, 0, 0.999667565588506, 0, 0.999672301019713, mv, mv, 0, 0.934995406874301, 0, 0.971099745633973, o4zk34, lv
4608, 0, 0.999722753642731, 0, 0.999726574483444, mv, mv, 0, 0.942355675197495, 0, 0.971984459681781, o4zk34, lv
4609, 0, 0.99978975678409, 0, 0.999792702735734, mv, mv, 0, 0.951544836297666, 0, 0.972961605306883, o4zk34, lv
4610, 0, 0.999838863518142, 0, 0.999841255054482, mv, mv, 0, 0.958330690860103, 0, 0.973653775573459, o4zk34, lv
4611, 0, 0.999868395351781, 0, 0.999870494422472, mv, mv, 0, 0.962400885679737, 0, 0.974057502504084, o4zk25, lv
4612, 0, 0.999903929406714, 0, 0.999905385031453, mv, mv, 0, 0.967592505276054, 0, 0.977005329145305, o4zk25, o3l67
4613, 0, 0.999976957044711, 0, 0.999977494605554, mv, mv, 0, 0.9730836028235, 0, 0.986101674087734, o1zk6, o3l67
4614, 0, 0.999957937209246, 0, 0.999958486596915, mv, mv, 0, 0.97265987300251, 0, 0.982820192745547, o1zk6, o3l67
4615, 0, 0.999947563530568, 0, 0.999948214051425, mv, mv, 0, 0.972304783894425, 0, 0.980474971658499, o1zk6, o3zk19
4616, 0, 0.999946320422054, 0, 0.999947297517987, mv, mv, 0, 0.971687612836317, 0, 0.981723938240238, o1zk6, o3zk7
4617, 0, 0.999939546904569, 0, 0.99994072067024, mv, mv, 0, 0.970451399631907, 0, 0.98409897046247, o1zk6, o3zk7
4618, 0, 0.999917540988219, 0, 0.999918777941014, mv, mv, 0, 0.968996816192946, 0, 0.983420577238188, o1zk6, o3zk19
4619, 0, 0.999915788539342, 0, 0.99991702749187, mv, mv, 0, 0.968354566034441, 0, 0.985339319205739, o1zk6, o3zk19
4620, 0, 1.0001830591806, 0, 1.00018797078743, mv, mv, 0, 0.975424295520385, 0, 1.02463863536182, o1zk2, o3zk7
4621, 0, 1.00015204498794, 0, 1.00015641726054, mv, mv, 0, 0.974536702154289, 0, 1.02047476936098, o1zk2, o3zk7
4622, 0, 1.00010696767991, 0, 1.00011072649913, mv, mv, 0, 0.973353780039942, 0, 1.01387833564677, o1zk6, o3zk7
4623, 0, 1.00004942346639, 0, 1.0000524372609, mv, mv, 0, 0.971948349897535, 0, 1.00492922199273, o1zk6, o3zk7
4624, 0, 0.999987577034803, 0, 0.999989829133401, mv, mv, 0, 0.970614532482146, 0, 0.994514699465528, o1zk6, o3zk7
4625, 0, 0.999923220367213, 0, 0.999924389174866, mv, mv, 0, 0.968949854624104, 0, 0.98528973353702, o1zk6, o3zk19
4626, 0, 0.999747075446359, 0, 0.999749992822212, mv, mv, 0, 0.94696032093465, 0, 0.971968182096469, o4zk37, lv
4627, 0, 0.999704580037549, 0, 0.999708461023724, mv, mv, 0, 0.940479486061371, 0, 0.971546292359348, o4zk34, lv
4628, 0, 0.999658487759204, 0, 0.999663345872121, mv, mv, 0, 0.933730057574507, 0, 0.970971776973107, o4zk34, lv
4629, 0, 0.999632738444878, 0, 0.999638040343923, mv, mv, 0, 0.930280489601057, 0, 0.970559951098914, o4zk34, lv
4630, 0, 0.99961386464443, 0, 0.999619500712928, mv, mv, 0, 0.927755780785985, 0, 0.970255776270495, o4zk34, lv
4631, 0, 0.999650643377071, 0, 0.999655612508871, mv, mv, 0, 0.932640249356442, 0, 0.97085966758909, o4zk34, lv
4632, 0, 0.999727360817833, 0, 0.999731074794994, mv, mv, 0, 0.942915138241404, 0, 0.972076310996159, o4zk34, lv
4633, 0, 0.99979397948524, 0, 0.999796738407358, mv, mv, 0, 0.951903883744746, 0, 0.973095735756479, o4zk34, lv
4634, 0, 0.999830130571302, 0, 0.999832382686739, mv, mv, 0, 0.956742745276065, 0, 0.973656569770515, o4zk34, lv
4635, 0, 0.99984562590255, 0, 0.999847652858443, mv, mv, 0, 0.958792137884158, 0, 0.973904034530973, o4zk34, lv
4636, 0, 0.999862939967623, 0, 0.999864618879863, mv, mv, 0, 0.961377128996579, 0, 0.974098746826179, o4zk34, lv
4637, 0, 0.999898873069314, 0, 0.999899825673422, mv, mv, 0, 0.966955441338647, 0, 0.974388099880237, o4zk37, lv
4638, 0, 0.999999396249118, 0, 1.00000091021887, mv, mv, 0, 0.973689286389486, 0, 0.987798805981433, o1zk6, o3zk7
4639, 0, 1.00004345893085, 0, 1.00004592067261, mv, mv, 0, 0.974259332824661, 0, 0.995622917075764, o1zk7, o3zk7
4640, 0, 1.00016231267176, 0, 1.00016685119464, mv, mv, 0, 0.976123851589083, 0, 1.01505434298089, lv, o3zk7
4641, 0, 1.00031370249046, 0, 1.00032060602174, mv, mv, 0, 0.977265972941097, 0, 1.03836876393384, lv, o3zk7
4642, 0, 1.00059218339058, 0, 1.0005989492445, mv, mv, 0, 0.979512851201489, 0, 1.09115509092952, lv, o3zk7
4643, 0, 1.00070616680765, 0, 1.0007136452791, mv, mv, 0, 0.980400094906576, 32, 1.11833960999734, lv, o3zk7
4644, 0, 1.00083927620967, 0, 1.00084827427571, mv, mv, 0, 0.981390657272298, 71, 1.15307288614161, lv, o3zk7
4645, 0, 1.0006355967057, 0, 1.00064045610342, mv, mv, 0, 0.979838620749878, 12, 1.10583683813998, lv, o3zk7
4646, 0, 1.00033876077763, 0, 1.00034371957138, mv, mv, 0, 0.977360359965348, 0, 1.05052399155881, lv, o3zk7
4647, 0, 1.0001622515357, 0, 1.00016688290559, mv, mv, 0, 0.975802259813814, 0, 1.01771049351359, lv, o3zk7
4648, 0, 1.00009751474391, 0, 1.00009956783375, mv, mv, 0, 0.973195903842946, 0, 1.01529606231638, o1zk6, o3zk7
4649, 0, 0.999903457122083, 0, 0.999904642789781, mv, mv, 0, 0.96858089386177, 0, 0.981270369482654, o1zk6, o3zk19
4650, 0, 0.99980292806819, 0, 0.999804454469589, mv, mv, 0, 0.955845297454338, 0, 0.972328955116458, o4zk37, lv
4651, 0, 0.999728918387011, 0, 0.999732024605231, mv, mv, 0, 0.944821318639822, 0, 0.971586575014395, o4zk37, lv
4652, 0, 0.999639998236188, 0, 0.999645171842158, mv, mv, 0, 0.93125091580386, 0, 0.970677133338781, o4zk34, lv
4653, 0, 0.999620853493397, 0, 0.999626367113292, mv, mv, 0, 0.928695764654851, 0, 0.970366971641169, o4zk34, lv
4654, 0, 0.999603929619797, 0, 0.999609736938383, mv, mv, 0, 0.926412170295664, 0, 0.970099917021099, o4zk34, lv
4655, 0, 0.99964594326531, 0, 0.999651012943898, mv, mv, 0, 0.932043330617239, 0, 0.970773455108199, o4zk34, lv
4656, 0, 0.999722147779576, 0, 0.999725943221296, mv, mv, 0, 0.942216808477382, 0, 0.971994284416091, o4zk34, lv
4657, 0, 0.999801680613788, 0, 0.999804419943607, mv, mv, 0, 0.953082182027919, 0, 0.973166636706008, o4zk34, lv
4658, 0, 0.999832708933908, 0, 0.999834955706103, mv, mv, 0, 0.957136698334916, 0, 0.973680402793428, o4zk34, lv
4659, 0, 0.999856673440833, 0, 0.999858682519936, mv, mv, 0, 0.960480383276721, 0, 0.974005270521972, o4zk34, lv
4660, 0, 0.999881039799153, 0, 0.999882449169517, mv, mv, 0, 0.964182581704481, 0, 0.974259960142997, o4zk37, lv
4661, 0, 0.999968400130112, 0, 0.999969307517115, mv, mv, 0, 0.973074875506252, 0, 0.982774495248526, o1zk6, o3zk7
4662, 0, 1.00002737228753, 0, 1.00002918316726, mv, mv, 0, 0.974392176923533, 0, 0.992281234497705, o1zk6, o3zk7
4663, 0, 1.00009761108906, 0, 1.00010077945058, mv, mv, 0, 0.975608428087116, 0, 1.00438089977801, o1zk2, o3zk7
4664, 0, 1.00009467477463, 0, 1.00009791070009, mv, mv, 0, 0.974982517964835, 0, 1.00568248307693, o1zk2, o3zk7
4665, 0, 1.00013405819556, 0, 1.00013824338795, mv, mv, 0, 0.975658138936048, 0, 1.01194025899087, o1zk7, o3zk7
4666, 0, 0.99996531086254, 0, 0.999966775518009, mv, mv, 0, 0.970831624830704, 0, 0.98920872738816, o1zk6, o3zk7
4667, 0, 1.00028438901226, 0, 1.00028953429915, mv, mv, 0, 0.97694668307001, 0, 1.03913161240854, lv, o3zk7
4668, 0, 1.00039516307762, 0, 1.00039930073918, mv, mv, 0, 0.977896608060033, 0, 1.06320565102992, lv, o3zk7
4669, 0, 1.00045204413461, 0, 1.00045759426407, mv, mv, 0, 0.978340852475427, 0, 1.06963689414082, lv, o3zk7
4670, 0, 1.00041955806783, 0, 1.00042400969167, mv, mv, 0, 0.978043354111811, 0, 1.06722589939455, lv, o3zk7
4671, 0, 1.00022163523535, 0, 1.00022426140003, mv, mv, 0, 0.976334635170222, 0, 1.03584915854335, lv, o3zk7
4672, 0, 1.0001110421661, 0, 1.00011313652019, mv, mv, 0, 0.973484567368788, 0, 1.01785022329708, o1zk6, o3zk7
4673, 0, 0.99995445308652, 0, 0.999956548232738, mv, mv, 0, 0.970079979238877, 0, 0.987697331010881, o1zk6, o3zk7
4674, 0, 0.999806517372513, 0, 0.999808014321223, mv, mv, 0, 0.956396481441227, 0, 0.972361277867829, o4zk37, lv
4675, 0, 0.999753914143635, 0, 0.999756421199759, mv, mv, 0, 0.948629825300594, 0, 0.971807505087562, o4zk37, lv
4676, 0, 0.999640393785079, 0, 0.999645565331898, mv, mv, 0, 0.931311809587812, 0, 0.970680835167535, o4zk34, lv
4677, 0, 0.999619818905144, 0, 0.99962533962675, mv, mv, 0, 0.928536516369315, 0, 0.970357250307227, o4zk34, lv
4678, 0, 0.999603479796188, 0, 0.999609290638853, mv, mv, 0, 0.926342534385921, 0, 0.97009570517317, o4zk34, lv
4679, 0, 0.99964665292355, 0, 0.999651718843326, mv, mv, 0, 0.932152466283645, 0, 0.970780051971654, o4zk34, lv
4680, 0, 0.999722723564975, 0, 0.999726516779569, mv, mv, 0, 0.942305046541643, 0, 0.971999616928843, o4zk34, lv
4681, 0, 0.999848889408337, 0, 0.99985154670704, mv, mv, 0, 0.959959654589889, 0, 0.974148416947756, o4zk25, o3l67
4682, 0, 0.999906097282658, 0, 0.999908277037079, mv, mv, 0, 0.966970093599901, 0, 0.982224802830894, o4zk25, o3l67
4683, 0, 0.99992971075101, 0, 0.999931687423639, mv, mv, 0, 0.96939043447108, 0, 0.98545250552196, o4zk15, o3l67
4684, 0, 0.999974359682235, 0, 0.999975529941639, mv, mv, 0, 0.972382803412913, 0, 0.991185754474096, o1zk6, o3l67
4685, 0, 1.00009643200001, 0, 1.00009783717043, mv, mv, 0, 0.97577053044422, 0, 1.00690703472887, o1zk6, o3zk7
4686, 0, 1.00007001243169, 0, 1.00007157575686, mv, mv, 0, 0.975039590837009, 0, 1.0020921046976, o1zk6, o3zk7
4687, 0, 1.00017717255845, 0, 1.00018150475099, mv, mv, 0, 0.976478101294356, 0, 1.01662571164732, lv, o3zk7
4688, 0, 1.00026866540606, 0, 1.00027468634678, mv, mv, 0, 0.977036391987929, 0, 1.03117198945699, lv, o3zk7
4689, 0, 1.00032828342908, 0, 1.00033465105651, mv, mv, 0, 0.977394094578926, 0, 1.04291121526514, lv, o3zk7
4690, 0, 1.00033798600232, 0, 1.00034410911798, mv, mv, 0, 0.977407946966622, 0, 1.04613412570168, lv, o3zk7
4691, 0, 1.00045289439484, 0, 1.00045899429122, mv, mv, 0, 0.978362117475733, 0, 1.06784229516568, lv, o3zk7
4692, 0, 1.00037815828751, 0, 1.00038253691526, mv, mv, 0, 0.977752710322289, 0, 1.05925017319195, lv, o3zk7
4693, 0, 1.0002985920936, 0, 1.00030316175572, mv, mv, 0, 0.977053594404974, 0, 1.04380140051439, lv, o3zk7
4694, 0, 1.00024757674385, 0, 1.00025152965989, mv, mv, 0, 0.976587721619563, 0, 1.03620744554132, lv, o3zk7
4695, 0, 1.00018053344423, 0, 1.00018345328432, mv, mv, 0, 0.975655120121544, 0, 1.02686132964265, o1zk2, o3zk7
4696, 0, 1.00008744408028, 0, 1.00008964936681, mv, mv, 0, 0.973089104712258, 0, 1.01266812595314, o1zk6, o3zk7
4697, 0, 0.999931998894326, 0, 0.999933227290061, mv, mv, 0, 0.969118283417704, 0, 0.986910167602303, o1zk6, o3zk7
4698, 0, 0.999814302833644, 0, 0.999815793803168, mv, mv, 0, 0.957597144836792, 0, 0.972432637784549, o4zk37, lv
4699, 0, 0.999731677514794, 0, 0.999734743039474, mv, mv, 0, 0.945243504964677, 0, 0.971611472303531, o4zk37, lv
4700, 0, 0.999639414843356, 0, 0.999644591595806, mv, mv, 0, 0.931161201321365, 0, 0.970671710810569, o4zk34, lv
4701, 0, 0.999619827208087, 0, 0.999625346808146, mv, mv, 0, 0.92853786559654, 0, 0.970357401977551, o4zk34, lv
4702, 0, 0.999604077238853, 0, 0.99960988366181, mv, mv, 0, 0.926434676483347, 0, 0.970101325557691, o4zk34, lv
4703, 0, 0.999648025434469, 0, 0.999653084163478, mv, mv, 0, 0.932363475072965, 0, 0.970792809320298, o4zk34, lv
4704, 0, 0.999724678614809, 0, 0.999728464129741, mv, mv, 0, 0.942604743263524, 0, 0.972017702549788, o4zk34, lv
4705, 0, 0.999832629152183, 0, 0.999835307536918, mv, mv, 0, 0.957822188415372, 0, 0.97345102703296, o4zk34, lv
4706, 0, 0.999892040450153, 0, 0.999894221478794, mv, mv, 0, 0.965260666102295, 0, 0.979035718434297, o4zk25, o3l67
4707, 0, 0.99991064788682, 0, 0.999912618926006, mv, mv, 0, 0.967543870673952, 0, 0.981125602815968, o4zk25, o3l67
4708, 0, 0.99994045911586, 0, 0.999942110118781, mv, mv, 0, 0.97064979248672, 0, 0.985900717837699, o4zk15, o3l67
4709, 0, 0.999964211266358, 0, 0.999965178834716, mv, mv, 0, 0.972309968298095, 0, 0.988259162773075, o1zk6, o3l67
4710, 0, 0.999974123362093, 0, 0.999974863759909, mv, mv, 0, 0.972321861330072, 0, 0.990086667354974, o1zk6, o3l67
4711, 0, 0.999914564794248, 0, 0.999915339462501, mv, mv, 0, 0.970339331513312, 0, 0.97791779880263, o4zk15, o3zk19
4712, 0, 0.99993412207114, 0, 0.999934931869423, mv, mv, 0, 0.970555735955786, 0, 0.983050697045874, o1zk6, o3zk19
4713, 0, 1.00017918170419, 0, 1.00018319472274, mv, mv, 0, 0.97612599790696, 0, 1.02147848174958, lv, o3zk7
4714, 0, 1.00026782822015, 0, 1.00027224409618, mv, mv, 0, 0.976820635272593, 0, 1.03811652396254, lv, o3zk7
4715, 0, 1.00042397730889, 0, 1.00043035483618, mv, mv, 0, 0.978119300751881, 0, 1.06159549991209, lv, o3zk7
4716, 0, 1.00039931911066, 0, 1.00040612658838, mv, mv, 0, 0.97791499817485, 0, 1.05557292155267, lv, o3zk7
4717, 0, 1.00043267521544, 0, 1.00044015496995, mv, mv, 0, 0.978166733321834, 0, 1.05990764016934, lv, o3zk7
4718, 0, 1.00028035235313, 0, 1.00028606964789, mv, mv, 0, 0.976856709778239, 0, 1.03694310658988, lv, o3zk7
4719, 0, 1.00018684323256, 0, 1.00019130947358, mv, mv, 0, 0.976018231378212, 0, 1.02308194490006, lv, o3zk7
4720, 0, 1.0000433670931, 0, 1.00004574748671, mv, mv, 0, 0.972327906380883, 0, 1.00317536636201, o1zk6, o3zk7
4721, 0, 0.999926509459635, 0, 0.999927740170005, mv, mv, 0, 0.96902146004521, 0, 0.985771118059689, o1zk6, o3zk19
4722, 0, 0.999812459583168, 0, 0.999813954093014, mv, mv, 0, 0.957310860720808, 0, 0.97241580279383, o4zk37, lv
4723, 0, 0.999729834892381, 0, 0.999732910939749, mv, mv, 0, 0.944960691313497, 0, 0.971594545746071, o4zk37, lv
4724, 0, 0.999640088418431, 0, 0.999645261539637, mv, mv, 0, 0.931264785834577, 0, 0.970677972245162, o4zk34, lv
4725, 0, 0.999619273452341, 0, 0.999624796312113, mv, mv, 0, 0.928452849340459, 0, 0.970352210808377, o4zk34, lv
4726, 0, 0.999603693775423, 0, 0.999609502498055, mv, mv, 0, 0.926375584016803, 0, 0.970097757344284, o4zk34, lv
4727, 0, 0.999646398769037, 0, 0.999651466038253, mv, mv, 0, 0.932113365545174, 0, 0.970777689164459, o4zk34, lv
4728, 0, 0.99972467844179, 0, 0.999728463961905, mv, mv, 0, 0.942604715889934, 0, 0.972017700551795, o4zk34, lv
4729, 0, 0.999842401566391, 0, 0.999845066468084, mv, mv, 0, 0.959170534556498, 0, 0.973540642449876, o4zk25, lv
4730, 0, 0.999903709041278, 0, 0.999905888706717, mv, mv, 0, 0.966679625488464, 0, 0.981683153109821, o4zk25, o3l67
4731, 0, 0.999936956769355, 0, 0.999938938042053, mv, mv, 0, 0.969944102779898, 0, 0.987096211534591, o4zk15, o3l67
