hour, t(sec), V0, VAngle0, V1, VAngle1, V2, VAngle2, I0, IAngle0, I1, IAngle1, I2, IAngle2, 
92, 0.00000, 0.0865677, 113.011, 223.158, -30.8661, 0.030075, -146.657, 1.52576, 128.104, 231.555, 131.456, 1.69741, 138.908
93, 0.00000, 0.0843139, 113.411, 223.248, -30.832, 0.0296806, -146.321, 1.50776, 127.473, 222.519, 131.486, 1.67516, 139.243
94, 0.00000, 0.0783647, 114.477, 223.423, -30.7652, 0.0281583, -147.273, 1.44273, 128.029, 204.806, 131.548, 1.58923, 138.292
95, 0.00000, 0.0678759, 114.158, 223.674, -30.6699, 0.023747, -147.93, 1.23187, 128.542, 179.495, 131.642, 1.34026, 137.635
96, 0.00000, 0.0555595, 113.732, 223.976, -30.555, 0.0187894, -148.735, 0.98925, 129.111, 148.971, 131.77, 1.06046, 136.83
97, 0.00000, 0.0441038, 113.246, 224.264, -30.4456, 0.0143999, -149.56, 0.768269, 129.62, 119.869, 131.918, 0.812721, 136.005
98, 0.00000, 0.036819, 113.085, 224.452, -30.3741, 0.0117733, -150.139, 0.634503, 130.048, 100.82, 132.04, 0.664473, 135.426
99, 0.00000, 0.0326642, 112.882, 224.56, -30.3329, 0.0102906, -150.457, 0.557279, 130.183, 89.856, 132.125, 0.580792, 135.108
100, 0.00000, 0.0306074, 112.776, 224.614, -30.3125, 0.00956931, -150.636, 0.519343, 130.27, 84.4138, 132.172, 0.540083, 134.929
101, 0.00000, 0.0299956, 112.76, 224.63, -30.3062, 0.00935829, -150.67, 0.508373, 130.282, 82.7584, 132.188, 0.528173, 134.895
102, 0.00000, 0.0309586, 112.71, 224.604, -30.3163, 0.00968095, -150.652, 0.524416, 130.254, 85.4427, 132.16, 0.546384, 134.913
103, 0.00000, 0.0343205, 112.888, 224.516, -30.3495, 0.0108634, -150.333, 0.586601, 130.081, 94.2899, 132.088, 0.613123, 135.233
104, 0.00000, 0.0366869, 111.31, 224.409, -30.3685, 0.0117605, -151.502, 0.634761, 128.564, 101.134, 130.516, 0.663751, 134.063
105, 0.00000, 0.0276555, 96.6738, 224.396, -30.2401, 0.00886254, -163.62, 0.491855, 117.293, 80.0371, 118.404, 0.500192, 121.945
106, 0.00000, 0.0243938, 79.7925, 224.323, -30.1536, 0.00776429, -176.601, 0.440826, 104.387, 71.9968, 104.918, 0.438207, 108.964
107, 0.00000, 0.0382746, -7.75674, 224.738, -29.6732, 0.00966702, 78.8679, 0.609532, 6.88561, 81.2236, 14.6307, 0.545599, 4.43174
108, 0.00000, 0.0820155, -30.5125, 225.338, -29.0382, 0.0174016, 60.055, 1.26322, -4.92932, 212.257, -12.4971, 0.982136, -14.3808
109, 0.00000, 0.078579, -29.3408, 225.263, -29.0877, 0.0168259, 61.4462, 1.21099, -4.16974, 201.406, -11.238, 0.949644, -12.9896
110, 0.00000, 0.0309392, 83.1019, 224.063, -30.2099, 0.0100194, -173.225, 0.56603, 106.708, 90.9143, 107.187, 0.565483, 112.34
111, 0.00000, 0.0562065, 108.43, 223.7, -30.5296, 0.0200225, -152.962, 1.06553, 124.946, 153.652, 125.76, 1.13006, 132.603
112, 0.00000, 0.0680246, 114.66, 223.571, -30.6465, 0.0259033, -148.841, 1.35583, 128.843, 178.531, 129.182, 1.46197, 136.724
113, 0.00000, 0.0693724, 114.825, 223.517, -30.6531, 0.0269489, -148.928, 1.41101, 128.848, 181.515, 128.659, 1.52098, 136.637
114, 0.00000, 0.0768517, 114.874, 223.364, -30.7281, 0.029507, -148.255, 1.52841, 128.433, 199.939, 129.46, 1.66535, 137.31
115, 0.00000, 0.0862532, 113.066, 223.173, -30.8605, 0.030033, -146.547, 1.52373, 127.94, 230.086, 131.46, 1.69504, 139.018
116, 0.00000, 0.0876557, 112.835, 223.102, -30.8874, 0.0302009, -147.28, 1.53228, 128.901, 237.209, 131.437, 1.70452, 138.285
117, 0.00000, 0.0865251, 113.013, 223.157, -30.8665, 0.03005, -146.743, 1.52456, 128.196, 231.678, 131.456, 1.696, 138.822
118, 0.00000, 0.0802776, 114.344, 223.373, -30.7844, 0.0288273, -147.067, 1.47348, 127.895, 209.884, 131.53, 1.627, 138.498
119, 0.00000, 0.0663936, 114.108, 223.71, -30.6562, 0.0231374, -148.021, 1.20233, 128.609, 175.864, 131.656, 1.30586, 137.544
120, 0.00000, 0.0508333, 113.567, 224.094, -30.5101, 0.0169604, -149.069, 0.8981, 129.337, 137.024, 131.827, 0.957232, 136.496
121, 0.00000, 0.0400515, 113.1, 224.368, -30.4061, 0.0129148, -149.872, 0.692461, 129.81, 109.341, 131.982, 0.7289, 135.693
122, 0.00000, 0.0337361, 112.881, 224.532, -30.3436, 0.0106631, -150.376, 0.576203, 130.101, 92.7169, 132.101, 0.601818, 135.189
123, 0.00000, 0.0308108, 112.761, 224.608, -30.3145, 0.0096378, -150.623, 0.522694, 130.245, 84.9672, 132.166, 0.543949, 134.942
124, 0.00000, 0.0298176, 112.731, 224.635, -30.3045, 0.00929639, -150.698, 0.50482, 130.281, 82.3011, 132.191, 0.52468, 134.867
